joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.17849,-0.853676,2.39223,1.11221,2.22196,-0.734991,1.40936
1.18204,-0.854236,2.39371,1.11217,2.22361,-0.735717,1.40856
1.18552,-0.854783,2.39513,1.11212,2.22525,-0.736465,1.40776
1.18894,-0.855313,2.39649,1.11204,2.22689,-0.737234,1.40696
1.1923,-0.855823,2.39779,1.11194,2.22853,-0.738023,1.40616
1.19558,-0.856309,2.39901,1.11181,2.23016,-0.738832,1.40536
1.19878,-0.856772,2.40017,1.11166,2.23179,-0.73966,1.40455
1.20191,-0.857209,2.40127,1.11148,2.23341,-0.740506,1.40375
1.20495,-0.857621,2.4023,1.11129,2.23502,-0.74137,1.40294
1.2079,-0.858008,2.40327,1.11108,2.23663,-0.742252,1.40213
1.21076,-0.858371,2.40419,1.11086,2.23823,-0.74315,1.40133
1.21353,-0.858709,2.40506,1.11065,2.23983,-0.744066,1.40052
1.21619,-0.859024,2.40589,1.11045,2.24142,-0.744998,1.39972
1.21875,-0.859316,2.40668,1.11026,2.24301,-0.745946,1.39892
1.2212,-0.859587,2.40744,1.11009,2.2446,-0.746912,1.39812
1.22356,-0.859836,2.40817,1.10994,2.24618,-0.747893,1.39731
1.22581,-0.860063,2.40887,1.10982,2.24776,-0.74889,1.39652
1.22796,-0.860272,2.40955,1.10974,2.24933,-0.749904,1.39572
1.23001,-0.860463,2.4102,1.10969,2.2509,-0.750932,1.39492
1.23195,-0.860638,2.41083,1.10967,2.25247,-0.751976,1.39413
1.2338,-0.860798,2.41143,1.1097,2.25403,-0.753034,1.39334
1.23555,-0.860944,2.412,1.10976,2.2556,-0.754107,1.39255
1.23721,-0.861079,2.41255,1.10987,2.25716,-0.755194,1.39176
1.23877,-0.861202,2.41307,1.11001,2.25871,-0.756294,1.39097
1.24024,-0.861314,2.41356,1.1102,2.26027,-0.757407,1.39019
1.24162,-0.861414,2.41402,1.11042,2.26182,-0.758533,1.38941
