joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.590305,-0.23582,-0.038816,0.283109,0.202001,-0.871329,-0.0318893
0.54792,-0.224746,0.104661,0.308422,0.299786,-0.788606,-0.139476
0.521554,-0.214848,0.271209,0.358128,0.410311,-0.590761,-0.227108
0.50661,-0.228077,0.429609,0.43016,0.519726,-0.321617,-0.177035
0.499371,-0.274325,0.581989,0.486381,0.600252,-0.0345138,-0.0352927
0.496411,-0.359188,0.688535,0.536715,0.65562,0.217759,0.105332
0.504069,-0.44524,0.745018,0.583642,0.683833,0.426197,0.221056
0.521722,-0.518954,0.754569,0.640033,0.703328,0.582675,0.306492
0.534868,-0.560394,0.71694,0.645408,0.710811,0.632489,0.331284
0.545907,-0.57014,0.706919,0.54816,0.710404,0.536715,0.241296
0.532471,-0.551058,0.712074,0.415292,0.699882,0.364132,0.082857
0.531933,-0.501636,0.715069,0.281361,0.69098,0.144557,-0.090615
0.556643,-0.427216,0.724034,0.165379,0.679519,-0.0820301,-0.24754
0.595123,-0.351417,0.724358,0.00674696,0.680995,-0.261202,-0.396429
0.651119,-0.280474,0.689338,-0.0906629,0.692111,-0.394399,-0.511967
0.712122,-0.226377,0.607586,-0.1222,0.677525,-0.487819,-0.583319
0.768196,-0.193274,0.502918,-0.131506,0.618363,-0.558575,-0.615837
0.809947,-0.164839,0.415064,-0.0960873,0.527179,-0.615508,-0.616934
0.835477,-0.132824,0.399276,-0.0568546,0.456428,-0.667909,-0.600916
0.818432,-0.0973816,0.362467,-0.0248427,0.427837,-0.699204,-0.581881
0.782697,-0.0754905,0.321808,-0.00721469,0.410983,-0.738306,-0.565034
0.717419,-0.0647013,0.281743,-0.00510517,0.393572,-0.770952,-0.551106
0.631117,-0.061169,0.229647,-0.0405916,0.360955,-0.806546,-0.530519
0.555923,-0.0450477,0.16889,-0.0732699,0.306329,-0.840327,-0.502403
0.48173,-0.0106662,0.115315,-0.0914898,0.243295,-0.866984,-0.467241
0.399976,0.0212116,0.0344658,-0.114459,0.166299,-0.892325,-0.401666
0.327621,0.0532952,-0.0520128,-0.127539,0.0855407,-0.906821,-0.333577
0.278795,0.0848224,-0.125328,-0.119396,0.0123291,-0.908779,-0.27653
0.23679,0.111276,-0.212198,-0.0962357,-0.0333841,-0.904496,-0.22622
0.200551,0.126958,-0.293787,-0.0410211,-0.0468045,-0.897274,-0.188268
0.164224,0.129301,-0.3595,0.0127995,-0.0322144,-0.888125,-0.167795
0.119252,0.134544,-0.417521,0.0687879,0.00728623,-0.885302,-0.159434
0.0716794,0.140003,-0.460865,0.142424,0.0486476,-0.881641,-0.15641
0.022374,0.139781,-0.483744,0.231901,0.0925928,-0.878927,-0.172149
-0.0293022,0.135137,-0.491653,0.307343,0.146537,-0.878382,-0.203941
-0.0818743,0.120475,-0.487507,0.374942,0.201465,-0.875535,-0.242927
-0.136707,0.0946298,-0.476912,0.43674,0.259633,-0.868434,-0.278137
-0.189502,0.0742526,-0.461118,0.497478,0.31419,-0.860675,-0.308527
-0.234574,0.0585895,-0.443214,0.557134,0.371081,-0.853042,-0.335443
-0.275404,0.0351146,-0.429106,0.595079,0.42034,-0.839288,-0.358817
-0.324178,0.00931153,-0.420864,0.613914,0.455544,-0.828307,-0.374439
-0.369758,-0.00469793,-0.408361,0.619132,0.497866,-0.816961,-0.3868
-0.410858,-0.00198935,-0.39752,0.645707,0.535366,-0.80374,-0.391564
-0.440215,0.00469793,-0.382282,0.676538,0.575909,-0.794238,-0.398725
-0.461514,0.00950328,-0.369597,0.719001,0.618065,-0.777123,-0.408281
-0.475066,0.00987525,-0.362232,0.744526,0.656138,-0.765811,-0.419111
-0.482953,0.00782551,-0.357937,0.777651,0.692481,-0.754198,-0.423405
-0.491665,0.00639974,-0.353412,0.789624,0.726722,-0.746108,-0.425115
-0.510432,0.00655522,-0.353922,0.8003,0.752573,-0.744131,-0.428606
-0.52503,0.0148848,-0.348402,0.818711,0.777172,-0.732075,-0.436153
-0.535743,0.0288094,-0.331943,0.833616,0.790001,-0.72908,-0.444904
