joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.726085,-0.935866,1.9875,1.39667,2.3374,-1.29785,1.55138
0.720006,-0.936903,1.98482,1.3978,2.335,-1.29996,1.55045
0.713891,-0.937908,1.9821,1.39878,2.33256,-1.30207,1.54952
0.707752,-0.938882,1.97932,1.39963,2.33007,-1.30419,1.54858
0.701607,-0.939832,1.97648,1.40034,2.32754,-1.30631,1.54765
0.695435,-0.940728,1.97361,1.40088,2.32498,-1.30843,1.54671
0.689255,-0.94154,1.97066,1.4012,2.32236,-1.31055,1.54576
0.683071,-0.942275,1.96767,1.4013,2.31971,-1.31267,1.54482
0.676887,-0.942975,1.9646,1.40125,2.317,-1.3148,1.54388
0.670712,-0.943649,1.96146,1.40107,2.31426,-1.31692,1.54293
0.664537,-0.944313,1.95825,1.40068,2.31146,-1.31906,1.54199
0.65835,-0.944936,1.95499,1.40025,2.30864,-1.32119,1.54104
0.652155,-0.945562,1.95166,1.3997,2.30577,-1.32332,1.54009
0.645947,-0.946161,1.94828,1.39907,2.30287,-1.32545,1.53915
0.639734,-0.946752,1.94485,1.39823,2.29993,-1.32759,1.5382
0.633533,-0.947309,1.94135,1.39732,2.29696,-1.32972,1.53725
0.627337,-0.947879,1.93778,1.39629,2.29395,-1.33186,1.5363
0.621148,-0.948424,1.93417,1.39513,2.29091,-1.33399,1.53535
0.614955,-0.948982,1.9305,1.39391,2.28783,-1.33613,1.5344
0.608773,-0.949544,1.92678,1.39258,2.28472,-1.33827,1.53345
0.602595,-0.950131,1.92299,1.39119,2.28159,-1.34042,1.5325
0.596424,-0.950731,1.91914,1.38967,2.27842,-1.34256,1.53154
0.590252,-0.951355,1.91523,1.38812,2.27523,-1.34471,1.53059
0.584093,-0.952009,1.91128,1.38646,2.27202,-1.34685,1.52964
0.577935,-0.952708,1.90727,1.38483,2.26878,-1.349,1.52868
0.57177,-0.953457,1.90321,1.38319,2.26552,-1.35115,1.52773
0.565613,-0.954237,1.8991,1.38148,2.26224,-1.3533,1.52677
0.559444,-0.95503,1.89498,1.37975,2.25894,-1.35544,1.52581
0.553283,-0.955867,1.89081,1.37795,2.25562,-1.3576,1.52486
0.547124,-0.956727,1.88662,1.37612,2.25229,-1.35975,1.5239
0.540978,-0.957644,1.88239,1.37422,2.24894,-1.3619,1.52294
0.534838,-0.958566,1.87809,1.37229,2.24557,-1.36406,1.52198
0.528691,-0.959515,1.87373,1.37032,2.24219,-1.36622,1.52103
0.522539,-0.960493,1.86931,1.36826,2.23879,-1.36838,1.52007
0.516382,-0.961476,1.86485,1.36619,2.23538,-1.37054,1.51911
0.510231,-0.96244,1.86027,1.36402,2.23195,-1.3727,1.51815
0.504083,-0.963387,1.85561,1.36181,2.22852,-1.37485,1.5172
0.497938,-0.964266,1.85083,1.35955,2.22508,-1.37701,1.51624
0.491792,-0.965121,1.84595,1.35718,2.22163,-1.37917,1.51528
0.485657,-0.965956,1.84098,1.35472,2.21817,-1.38133,1.51433
0.479538,-0.966738,1.83593,1.35217,2.2147,-1.38348,1.51337
0.473421,-0.967448,1.83077,1.34959,2.21122,-1.38564,1.51242
0.467328,-0.968112,1.82551,1.34687,2.20774,-1.38779,1.51147
0.461249,-0.968721,1.82015,1.34404,2.20425,-1.38995,1.51052
0.455194,-0.969234,1.81467,1.3411,2.20076,-1.3921,1.50957
0.449157,-0.969722,1.80909,1.33805,2.19725,-1.39425,1.50862
