joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-12.5096,-48.3746,-22.1597,14.486,0.72376,0.589034,-0.156378
-12.9292,-47.5877,-21.6679,13.3714,0.685681,0.514527,-0.148553
-13.3051,-46.9706,-21.035,12.5032,0.636352,0.519011,-0.138823
-13.6784,-46.2919,-20.4549,11.6083,0.664715,0.46532,-0.128786
-14.3365,-45.5415,-19.7951,10.6106,0.64247,0.428683,-0.120398
-14.762,-45.0542,-19.0412,9.82807,0.613426,0.406666,-0.11131
-15.1505,-44.4004,-18.1928,8.79955,0.595863,0.344567,-0.0986621
-15.455,-43.7702,-17.2807,7.90637,0.566605,0.27302,-0.0868337
-15.735,-43.1902,-16.679,7.26099,0.540889,0.269881,-0.0789443
-16.1042,-42.6417,-16.2149,6.3086,0.544676,0.205149,-0.0681779
-16.4465,-42.1865,-15.7966,5.51994,0.584432,0.119747,-0.0573431
-16.5494,-41.7839,-15.4174,5.13822,0.582897,0.13152,-0.0469187
-16.2998,-41.3883,-14.9212,4.51171,0.513474,0.0922616,-0.0406213
-16.0362,-40.9868,-14.516,4.07757,0.505586,0.0778518,-0.0309069
-15.9071,-40.6891,-14.4686,3.82778,0.541142,0.0503897,-0.0207652
-15.8135,-40.4075,-14.5423,3.5908,0.499177,0.0449786,-0.0123251
-15.3318,-40.1879,-14.3423,3.22286,0.503004,0.0826751,-0.00821008
-14.6495,-39.7776,-13.9799,3.17468,0.507933,0.0752743,-0.00155892
-13.934,-39.3687,-13.7817,3.26602,0.446698,0.0513309,0.00572251
-13.5254,-39.1437,-13.7744,3.34993,0.425554,0.0771827,0.0106973
-13.3838,-38.9196,-13.916,3.28154,0.494617,0.0848198,0.0171661
-12.9244,-38.5648,-13.7753,3.11205,0.49598,0.059441,0.0229532
-12.1718,-38.211,-13.3974,3.17268,0.456942,0.0462603,0.0294328
-11.7986,-38.0506,-13.3274,3.39967,0.449697,0.0731784,0.0346021
-11.7814,-38.0482,-13.5159,3.49508,0.452201,0.0503832,0.0407326
-11.4098,-37.9633,-13.4213,3.55891,0.481306,0.0378746,0.0468879
-10.619,-37.7522,-13.0067,3.82575,0.471302,0.0428363,0.0549083
-10.1801,-37.4916,-12.9243,4.11876,0.41975,0.0744706,0.0608489
-10.3098,-37.4557,-13.2023,4.15988,0.415738,0.0925052,0.0669543
-10.0606,-37.433,-13.2392,4.12532,0.450162,0.102068,0.0747737
-9.13464,-37.0732,-12.8436,4.51916,0.430576,0.113095,0.0812037
-8.3156,-36.5957,-12.5558,5.04982,0.404499,0.116434,0.0873879
-8.18986,-36.3183,-12.6914,5.23385,0.425865,0.107968,0.0911592
-8.11901,-36.372,-12.9216,5.21264,0.470478,0.140381,0.0933501
-7.35929,-36.3457,-12.7934,5.59023,0.454816,0.143455,0.096813
-6.32127,-36.3064,-12.5002,6.19955,0.410166,0.142128,0.0997121
-5.9061,-36.3901,-12.5964,6.52531,0.43397,0.127271,0.102506
-5.86699,-36.4129,-12.9082,6.47462,0.467286,0.167612,0.10352
-5.25863,-36.2227,-12.8575,6.63772,0.470515,0.173761,0.106259
-4.25958,-35.8643,-12.5085,7.33136,0.409022,0.204404,0.108401
-3.81293,-35.644,-12.402,7.76734,0.407408,0.223015,0.111625
-3.85124,-35.7198,-12.5023,7.87836,0.461328,0.189986,0.113058
-3.51449,-35.8526,-12.4223,7.91841,0.479843,0.170172,0.116244
-2.81737,-35.9642,-12.2749,8.4775,0.457598,0.198099,0.117409
-2.35901,-35.9532,-12.2548,8.93148,0.457207,0.204313,0.118476
-2.14073,-35.7995,-12.3187,8.95434,0.448483,0.164384,0.116555
-1.5886,-35.5832,-12.1334,9.00388,0.449577,0.183853,0.118703
-0.806453,-35.3605,-11.9299,9.47143,0.459646,0.177388,0.122521
-0.289325,-35.4071,-11.9198,9.98717,0.409361,0.209565,0.125183
-0.166084,-35.7482,-11.9948,10.1991,0.389293,0.196588,0.125102
0.215461,-36.1801,-11.8893,10.2525,0.476893,0.17894,0.131501
0.901882,-36.3018,-11.6824,10.5327,0.460477,0.160149,0.13554
1.47985,-36.2375,-11.6604,10.9111,0.412162,0.158312,0.1393
1.61665,-36.274,-11.8687,11.1729,0.438317,0.197084,0.142188
1.72286,-36.4101,-12.0712,11.2519,0.474743,0.165808,0.1425
2.33814,-36.7448,-11.9486,11.4473,0.49882,0.129148,0.144149
3.02692,-37.05,-11.8322,11.8039,0.469069,0.163033,0.14478
3.39167,-37.6891,-11.9879,11.9864,0.453262,0.147837,0.143651
3.41772,-38.4359,-12.3434,11.9133,0.521449,0.124975,0.143164
3.39695,-39.1107,-12.7829,11.906,0.530314,0.189705,0.142499
3.79073,-39.5514,-12.9837,12.1294,0.516517,0.164865,0.143442
4.39096,-39.7023,-12.9627,12.4151,0.569719,0.173729,0.144078
4.78956,-39.889,-13.075,12.5633,0.598567,0.189395,0.146129
5.00974,-40.1942,-13.4133,12.6027,0.561854,0.2002,0.146214
5.25776,-40.4452,-13.7804,12.732,0.586661,0.249815,0.145504
5.51092,-40.6772,-14.088,12.8709,0.613001,0.274031,0.146015
5.73795,-40.9063,-14.2881,12.9053,0.612143,0.259989,0.14882
5.96722,-41.0675,-14.4062,12.9038,0.622247,0.276539,0.147804
6.19529,-41.0864,-14.5661,12.9569,0.643682,0.29589,0.148633
6.48644,-40.9978,-14.757,12.9414,0.672632,0.244807,0.149875
6.78034,-40.836,-14.9167,13.0929,0.68918,0.300201,0.147441
7.04192,-40.6982,-15.0962,13.1688,0.659716,0.304732,0.147136
7.18162,-40.5713,-15.211,13.1609,0.634334,0.28069,0.15024
7.2133,-40.3662,-15.2864,13.1368,0.696555,0.30469,0.149371
7.21424,-40.1335,-15.3457,13.1001,0.673672,0.273006,0.149232
7.22423,-39.8025,-15.3085,12.9902,0.628134,0.290458,0.144952
7.21504,-39.3178,-15.2532,12.8261,0.649083,0.318644,0.142783
7.20204,-38.8162,-15.2331,12.6452,0.662916,0.283398,0.1413
7.2272,-38.2934,-15.2247,12.5784,0.631469,0.275903,0.140384
7.32002,-37.8482,-15.1356,12.5847,0.629682,0.3518,0.138869
7.36971,-37.3537,-15.0567,12.5258,0.64745,0.294462,0.140905
7.42445,-36.8517,-15,12.5443,0.641613,0.270411,0.140545
