torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-4.4526,78.07972,16.617949,-24.187958,-1.3724892,0.021997094,0.024194626,-0.76881325,-0.38628942,-0.9712178,-0.6377576,-0.34137928,-0.9719954,0.41537517,0.20728213,-0.943473,0.9612411,0.81101143,2.2912912,-1.7491233,2.0383508,0.27216646,-0.91142726,1.0419933,0.8632482,2.3196452,-1.6620692,2.0028148,-0.8617661,-0.544049,-1.331584,-1.0322874,-0.47398528,-0.08509578,0.36950272,-0.8617699,-0.5440712,-1.3314962,-1.0322809,-0.47402382,-0.08509159,0.3695488,-0.467453,-0.4629035,0.7958178,-0.8902298,0.49942407,-0.3872415,-0.49825287,-0.40144062,0.7606522,0.99238837,-0.06537703,0.07403333,-0.073554255,-0.8683248,0.5770053,-0.30951387,0,1,0,0,0,0,0,0,0,0,-0.18497705,-0.84222555,0.18014908,1.1216164,-0.034493208,-0.00859946,-0.6074667,-0.18715858,-0.8392334,0.19073486,1.1229515,-0.05722046,0,-0.61035156
-2.6589777,78.46182,16.795115,-23.35686,-1.4768317,0.048826277,0.04506952,-0.7632993,-0.38555187,-0.97172266,-0.61960447,-0.33801675,-0.9729526,0.4118085,0.20346951,-0.94612694,0.9545382,0.80748385,2.2892237,-1.749635,2.0398774,0.2678573,-0.91416526,1.0353396,0.85812885,2.3172784,-1.6624955,2.0046458,-0.86183536,-0.54761595,-1.3307089,-1.0238823,-0.47358856,-0.08522172,0.36638537,-0.8618295,-0.5475998,-1.3307333,-1.0238767,-0.47335625,-0.085258484,0.36621094,-0.47186995,-0.46037984,0.7938476,-0.8832279,0.5048962,-0.39276993,-0.5025778,-0.39854884,0.759084,0.99200773,-0.06324425,0.07597627,-0.07841228,-0.8611532,0.58199507,-0.31358543,0,1,0,0,0,0,0,0,0,0,-0.013852119,-0.71338415,0.17502308,1.6810179,0.0793457,-0.025188923,-0.62347054,-0.011920929,-0.705719,0.15258789,1.680851,0.1335144,-0.0333786,-0.667572
-2.372603,76.731926,16.22221,-22.531923,-1.416378,0.085090935,0.05724838,-0.76714504,-0.39389867,-0.9717456,-0.59688395,-0.33667362,-0.97326475,0.40609187,0.19881426,-0.94961613,0.9478825,0.80440927,2.2869778,-1.7500893,2.0411942,0.26354408,-0.91692567,1.0286908,0.8530681,2.314914,-1.662923,2.0064616,-0.86265755,-0.5521099,-1.329739,-1.0121181,-0.47284803,-0.08555524,0.36317897,-0.8626461,-0.55208206,-1.3297558,-1.0121465,-0.4728794,-0.0854969,0.36315918,-0.47625303,-0.45783138,0.79184175,-0.87660426,0.5096599,-0.39974573,-0.5068655,-0.39563608,0.75748783,0.9916019,-0.061063617,0.077897824,-0.083239526,-0.85419226,0.58635205,-0.31910703,0,1,0,0,0,0,0,0,0,0,-0.1644373,-0.89879036,0.19397736,2.3528337,0.14810562,-0.06670356,-0.6412804,-0.16331673,-0.89645386,0.19550323,2.3460388,0.09536743,-0.047683716,-0.61035156
-3.5835824,76.475266,15.820063,-22.975756,-1.2814287,0.06364071,0.05081741,-0.772333,-0.39815474,-0.97188205,-0.59281,-0.3300861,-0.9748335,0.41026402,0.1940341,-0.9527596,0.9412214,0.7997152,2.2852063,-1.750658,2.0433853,0.2592211,-0.9197099,1.0220476,0.84806454,2.3125587,-1.6633532,2.0082622,-0.8645925,-0.55688155,-1.3286766,-1.0007374,-0.471054,-0.08603332,0.3602072,-0.8645952,-0.55685043,-1.3286352,-1.0007143,-0.47106743,-0.086045265,0.36010742,-0.48060226,-0.45525813,0.78980047,-0.8696436,0.514787,-0.40685722,-0.51112366,-0.39269733,0.7558639,0.9911708,-0.058837727,0.07979523,-0.08804014,-0.8479815,0.5913345,-0.32470578,0,1,0,0,0,0,0,0,0,0,-0.38698912,-0.95432997,0.21247864,2.2761345,0.35880804,-0.09561628,-0.5943537,-0.38981438,-0.9536743,0.22411346,2.2864342,0.36239624,-0.10967255,-0.61035156
-3.383671,78.184044,16.1,-23.326374,-1.3204186,0.02688247,0.052476004,-0.77329683,-0.39354253,-0.9703735,-0.58153313,-0.32699445,-0.9748222,0.40437514,0.1896244,-0.9551287,0.934714,0.79572654,2.2831292,-1.7510872,2.044656,0.25488737,-0.92251086,1.0154113,0.8431197,2.3102148,-1.6637863,2.0100477,-0.86675155,-0.5602127,-1.3272911,-0.98893595,-0.46884656,-0.086556114,0.3571172,-0.8667469,-0.5601883,-1.3272762,-0.9889722,-0.4687786,-0.08661747,0.35710335,-0.4849167,-0.45266128,0.7877285,-0.86248326,0.5196984,-0.4130642,-0.51534843,-0.38973284,0.7542161,0.9907148,-0.05656937,0.08166932,-0.092812456,-0.8412138,0.5964547,-0.32952464,0,1,0,0,0,0,0,0,0,0,-0.4318118,-0.66622496,0.27709007,2.3602962,0.44148564,-0.10455847,-0.61799884,-0.43034554,-0.667572,0.27179718,2.348423,0.45776367,-0.11444092,-0.6008148
1.4926084,83.11527,17.945456,-23.023458,-1.6645715,0.04025936,0.077829145,-0.74058783,-0.38017458,-0.9703146,-0.5888596,-0.29869193,-0.9741297,0.40498322,0.18823446,-0.95672655,0.92808294,0.79012233,2.2833326,-1.7514579,2.0464962,0.25057274,-0.92531323,1.0087816,0.83821964,2.3079052,-1.6642221,2.0118177,-0.8629324,-0.56048274,-1.3259192,-0.97997165,-0.46191514,-0.087072365,0.35411665,-0.86292624,-0.5604744,-1.3259411,-0.98000765,-0.46191216,-0.08716583,0.3540039,-0.4891882,-0.4500413,0.7856411,-0.85402924,0.5241466,-0.4161326,-0.5195265,-0.38675117,0.75255746,0.99023414,-0.054272793,0.083519,-0.09754668,-0.8318471,0.5998178,-0.3317194,0,1,0,0,0,0,0,0,0,0,0.7638335,-0.05401373,0.27439594,1.79286,1.3862848,-0.103250146,-0.6001115,0.76413155,-0.05722046,0.2670288,1.7929077,1.373291,-0.10967255,-0.6198883
2.7325842,84.6678,18.36839,-23.060562,-1.7060006,0.03648305,0.08159067,-0.73274815,-0.37712896,-0.96994174,-0.58373773,-0.2794373,-0.9734019,0.39488345,0.1846254,-0.95925486,0.9214868,0.7856833,2.2827559,-1.7518283,2.0473573,0.2462843,-0.9281118,1.0021594,0.83336246,2.305647,-1.664661,2.0135722,-0.85769105,-0.559694,-1.3244718,-0.97145796,-0.45182416,-0.0878006,0.35078496,-0.857687,-0.55971146,-1.324439,-0.9714365,-0.45166016,-0.08778572,0.35090446,-0.4934168,-0.44740105,0.78354436,-0.84525776,0.5282883,-0.4180719,-0.52365446,-0.3837545,0.7508915,0.98972976,-0.05195479,0.08533885,-0.1022397,-0.82195467,0.6027486,-0.33307981,0,1,0,0,0,0,0,0,0,0,1.0482669,0.15774965,0.289464,1.7027378,2.0181954,-0.14564693,-0.6663382,1.0478497,0.15258789,0.3004074,1.7142296,2.0503998,-0.12397766,-0.6198883
2.9620204,82.224556,17.67171,-22.072374,-1.5575076,0.08409172,0.09683161,-0.73279446,-0.38391754,-0.96957564,-0.55487406,-0.2502259,-0.9732027,0.39415264,0.18033281,-0.96266437,0.91489756,0.7834238,2.2831266,-1.7522492,2.049046,0.24201782,-0.9309118,0.99554527,0.82856876,2.3034613,-1.6651046,2.0153098,-0.8533029,-0.5600291,-1.3228853,-0.95870376,-0.43729737,-0.088778555,0.34745353,-0.8532971,-0.55999756,-1.3228178,-0.9587407,-0.43711662,-0.08871555,0.34751892,-0.49760008,-0.44474053,0.78142935,-0.83641565,0.53221846,-0.4216644,-0.5277362,-0.3807454,0.7492105,0.989204,-0.04961612,0.08711393,-0.106886655,-0.8127685,0.6051797,-0.3361686,0,1,0,0,0,0,0,0,0,0,0.8776307,-0.06701946,0.3173113,2.5508404,2.905357,-0.19559115,-0.66628456,0.8779764,-0.05722046,0.32424927,2.5391579,2.9087067,-0.18596649,-0.67710876
10.161143,81.8531,18.615322,-19.03852,-1.8491414,0.2410816,0.15872955,-0.6901642,-0.38392544,-0.96937037,-0.52688575,-0.1973546,-0.9737335,0.39014527,0.17990303,-0.96546507,0.90830195,0.781149,2.2856994,-1.7527406,2.050423,0.23780641,-0.9337137,0.98893934,0.82385945,2.3013883,-1.665555,2.0170305,-0.8422783,-0.56040597,-1.3212166,-0.9418109,-0.4145899,-0.09003641,0.34406978,-0.8422822,-0.560379,-1.3211846,-0.9418607,-0.4146099,-0.09007454,0.34413338,-0.5017371,-0.4420681,0.77929497,-0.82702744,0.5346732,-0.42562437,-0.5317626,-0.37774372,0.7475091,0.9886617,-0.04726455,0.0888232,-0.11146477,-0.8014595,0.6036775,-0.34030238,0,1,0,0,0,0,0,0,0,0,2.2049189,-0.075376034,0.33373833,3.37857,4.5414925,-0.25157034,-0.67675114,2.2029877,-0.076293945,0.32663345,3.376007,4.501343,-0.27179718,-0.67710876
6.281269,83.89506,18.324854,-21.487978,-1.6575148,0.124961615,0.1195426,-0.700141,-0.3807677,-0.9684589,-0.54817134,-0.20216474,-0.97330946,0.40049428,0.17479372,-0.96798277,0.90177804,0.77452403,2.2831933,-1.7531528,2.053075,0.233636,-0.93651366,0.9823429,0.8192093,2.2994144,-1.6660129,2.0187356,-0.8340883,-0.5600225,-1.319317,-0.92997956,-0.39484638,-0.091593616,0.34113872,-0.8340806,-0.55999756,-1.3192892,-0.9300351,-0.39477348,-0.091576576,0.34103394,-0.50582504,-0.43937922,0.7771496,-0.8173892,0.5378824,-0.4278319,-0.53573656,-0.37473726,0.74579585,0.9881011,-0.04490567,0.0904789,-0.11598821,-0.7913746,0.60457766,-0.34256658,0,1,0,0,0,0,0,0,0,0,1.6379952,0.07669926,0.37992,2.3662686,3.9487064,-0.31144172,-0.5862117,1.6403198,0.076293945,0.37908554,2.3651123,3.9672852,-0.3004074,-0.6198883
5.9713497,85.84044,18.567677,-22.379297,-1.6627514,0.08224988,0.1094696,-0.6882551,-0.3763451,-0.9682721,-0.55149007,-0.18787496,-0.97435564,0.40127155,0.17169306,-0.9703847,0.8951984,0.7695752,2.2825058,-1.7537049,2.05485,0.22950768,-0.939307,0.97575605,0.81460583,2.297536,-1.6664803,2.0204277,-0.825659,-0.5586843,-1.3173835,-0.9206737,-0.37568095,-0.09343388,0.33841172,-0.8256644,-0.5586624,-1.3173699,-0.9206891,-0.3757,-0.093483925,0.33841133,-0.50986576,-0.43667603,0.7750008,-0.80768687,0.5408972,-0.42856547,-0.53966,-0.37172294,0.74407804,0.9875217,-0.042546008,0.092088036,-0.12045942,-0.781089,0.60590595,-0.34352764,0,1,0,0,0,0,0,0,0,0,1.6858697,0.26763678,0.3866911,1.861167,3.8330853,-0.36805272,-0.5454004,1.6832352,0.2670288,0.3838539,1.8692017,3.8146973,-0.38146973,-0.5245209
6.810467,85.01521,18.388908,-21.669596,-1.5602983,0.105258346,0.12317867,-0.6809209,-0.37485504,-0.9665172,-0.5223471,-0.13215068,-0.97469205,0.39054167,0.1682248,-0.9730439,0.8887695,0.7675946,2.2856424,-1.7542026,2.0555766,0.22542061,-0.9420922,0.9691806,0.81006914,2.295791,-1.6669581,2.0221043,-0.81740636,-0.5570322,-1.3151588,-0.90736437,-0.34914365,-0.09549087,0.33523503,-0.8174151,-0.55704117,-1.315093,-0.90733767,-0.34899712,-0.09555817,0.3353119,-0.51385546,-0.43395758,0.7728466,-0.79769623,0.54374754,-0.42967707,-0.54353285,-0.36870432,0.74235106,0.98692656,-0.04019165,0.09363207,-0.12487378,-0.7710292,0.60685605,-0.34520784,0,1,0,0,0,0,0,0,0,0,1.6505241,0.3304124,0.44493675,2.661872,5.30746,-0.4113987,-0.6353378,1.6498566,0.32424927,0.4553795,2.670288,5.340576,-0.41484833,-0.6198883
14.828218,88.84087,20.379845,-19.966805,-2.1318493,0.19659793,0.16836703,-0.62430745,-0.36454353,-0.9664797,-0.52854115,-0.11464586,-0.97439843,0.38316625,0.16923293,-0.9749011,0.8821974,0.76250046,2.2854729,-1.7546539,2.0565891,0.22141805,-0.9448602,0.96261567,0.8055892,2.2941813,-1.6674466,2.0237637,-0.80050653,-0.553596,-1.312997,-0.89600646,-0.3220806,-0.097716294,0.33183667,-0.80051124,-0.55360794,-1.312983,-0.89598894,-0.32191277,-0.09770393,0.33187866,-0.5177908,-0.43123317,0.7706976,-0.786528,0.54509485,-0.42854074,-0.54733753,-0.36570144,0.7406244,0.9863184,-0.037851825,0.09511572,-0.12921348,-0.7574485,0.6036899,-0.34522045,0,1,0,0,0,0,0,0,0,0,3.3799648,0.68724155,0.4323721,2.2715807,5.412608,-0.44508427,-0.67967176,3.3807755,0.6866455,0.42200089,2.2697449,5.41687,-0.42915344,-0.6866455
9.967215,87.75796,19.22117,-21.633526,-1.7212679,0.12340468,0.13553709,-0.64136755,-0.36764485,-0.9662935,-0.52623916,-0.08314683,-0.9741288,0.39497834,0.16369498,-0.97794825,0.8756493,0.75822765,2.286698,-1.7551183,2.0593116,0.21747641,-0.94761395,0.95606166,0.8011622,2.2927167,-1.6679482,2.0254078,-0.7883223,-0.55074686,-1.3108175,-0.88540876,-0.29296026,-0.10034773,0.32893825,-0.78832805,-0.5507469,-1.3108015,-0.88540316,-0.29292107,-0.10032654,0.3288269,-0.5216694,-0.42849684,0.76855373,-0.7754704,0.5473024,-0.4276078,-0.5510874,-0.36270022,0.73889726,0.9856968,-0.035531074,0.09653597,-0.13349178,-0.74627984,0.6031565,-0.34529242,0,1,0,0,0,0,0,0,0,0,2.4368405,0.5698323,0.4359007,2.1195412,5.824071,-0.52628666,-0.579685,2.4366379,0.5722046,0.436306,2.117157,5.79834,-0.5245209,-0.61035156
5.7866445,86.87724,18.169271,-23.043165,-1.4520317,0.06063068,0.10532199,-0.64961636,-0.37003815,-0.96581864,-0.5256077,-0.08203634,-0.9744954,0.3962033,0.15901095,-0.9809174,0.869138,0.7538575,2.2853334,-1.7556528,2.0610662,0.21357447,-0.9503572,0.9495191,0.7967833,2.29138,-1.6684645,2.0270388,-0.78039044,-0.5486633,-1.3085842,-0.8757329,-0.26734304,-0.10326088,0.32631052,-0.7803887,-0.54864883,-1.3085127,-0.87577105,-0.2673626,-0.10325909,0.3262043,-0.5254984,-0.42575002,0.76641256,-0.7652817,0.5496258,-0.42710805,-0.5547881,-0.35969067,0.7371688,0.98506075,-0.033226606,0.0979009,-0.13771945,-0.7367096,0.6046983,-0.34557012,0,1,0,0,0,0,0,0,0,0,1.5863776,0.416708,0.44665337,1.9351721,5.1234426,-0.58263093,-0.5255461,1.5878677,0.4196167,0.45776367,1.9264221,5.1116943,-0.5865097,-0.5245209
4.7241087,87.05373,17.837831,-23.346111,-1.3781619,0.027353704,0.10394413,-0.65035415,-0.3628301,-0.9663874,-0.50410557,-0.057533912,-0.9749619,0.3925208,0.15504259,-0.9830119,0.86254424,0.7514138,2.286202,-1.7562112,2.0623658,0.20970137,-0.9530852,0.94298655,0.79246694,2.2901728,-1.6689957,2.0286562,-0.77461743,-0.5455847,-1.3065476,-0.86325854,-0.24128717,-0.1062365,0.32359362,-0.774619,-0.5455971,-1.30651,-0.8632779,-0.24142265,-0.10623932,0.32348633,-0.52927446,-0.42299056,0.76427275,-0.7549915,0.5519228,-0.4268341,-0.55844164,-0.35667062,0.73543763,0.98441124,-0.030935355,0.09920933,-0.1418977,-0.7273053,0.6067447,-0.34600055,0,1,0,0,0,0,0,0,0,0,1.1546016,0.6157279,0.4073143,2.4948716,5.2111745,-0.59512407,-0.5433798,1.1539459,0.61035156,0.4005432,2.4986267,5.1879883,-0.59604645,-0.54359436
5.558566,85.14864,17.396282,-22.276697,-1.3169379,0.07448834,0.12277552,-0.6446839,-0.36463332,-0.9656564,-0.47360092,-0.018564943,-0.9751726,0.38938794,0.15167981,-0.9859022,0.8560775,0.7498429,2.288502,-1.7567613,2.0637012,0.20585522,-0.9558003,0.9364645,0.7882354,2.2891145,-1.6695423,2.0302606,-0.7692343,-0.5430341,-1.3044597,-0.84625995,-0.21170406,-0.10925564,0.32088348,-0.7692307,-0.54302216,-1.3044119,-0.8463025,-0.21166801,-0.10931492,0.32086372,-0.5330019,-0.42022324,0.7621276,-0.7449607,0.55369705,-0.42787123,-0.5620494,-0.35364366,0.7336972,0.98375136,-0.028657973,0.10044889,-0.14602001,-0.71815634,0.608046,-0.3479132,0,1,0,0,0,0,0,0,0,0,1.0766268,0.5101204,0.41759014,3.3997178,5.916622,-0.60382783,-0.54202676,1.077652,0.51498413,0.4196167,3.3950806,5.9509277,-0.61511993,-0.5245209
13.37946,84.24472,18.298548,-19.065838,-1.7581517,0.24141169,0.18591431,-0.59918535,-0.36801967,-0.96469474,-0.44939247,0.007270823,-0.9753803,0.3871888,0.15192854,-0.98892206,0.849642,0.7477901,2.289769,-1.7573266,2.0651076,0.20207141,-0.9585073,0.92995346,0.78410405,2.2882104,-1.670104,2.0318513,-0.75676584,-0.54141825,-1.3022254,-0.8262718,-0.18099748,-0.11228563,0.31809556,-0.75676143,-0.5414009,-1.3022065,-0.82627535,-0.18081665,-0.112342834,0.31814575,-0.53667307,-0.4174533,0.75997233,-0.7339808,0.55403215,-0.42988086,-0.5656004,-0.35063434,0.7319405,0.9830865,-0.026394488,0.10161121,-0.1500644,-0.7067276,0.6045463,-0.351172,0,1,0,0,0,0,0,0,0,0,2.4936914,0.32316446,0.44686794,3.9976358,6.141317,-0.60599744,-0.5575836,2.4938583,0.32424927,0.44107437,4.005432,6.170273,-0.6055832,-0.54359436
10.690427,82.26347,17.26982,-19.513897,-1.5407834,0.23479867,0.17376302,-0.60865664,-0.37466404,-0.96622235,-0.4373116,0.018956533,-0.97581637,0.39993423,0.14729232,-0.9922271,0.84299344,0.744746,2.2899165,-1.7579275,2.0678453,0.19833565,-0.96121335,0.92345244,0.7800743,2.2874496,-1.6706821,2.0334308,-0.74714744,-0.5411765,-1.3002127,-0.80592686,-0.15231231,-0.11561345,0.31598908,-0.74715316,-0.5412102,-1.3002038,-0.80595016,-0.15215874,-0.11560917,0.31590462,-0.5402942,-0.4146824,0.7578016,-0.72371536,0.5543709,-0.43312043,-0.5691018,-0.34763694,0.7301615,0.98241687,-0.024140323,0.10269828,-0.15403664,-0.69680697,0.602086,-0.35545775,0,1,0,0,0,0,0,0,0,0,1.9236803,0.048351288,0.4025221,4.0689826,5.7370334,-0.66556484,-0.42129755,1.9216537,0.038146973,0.4005432,4.065037,5.7315826,-0.6532669,-0.44822693
9.926814,80.642845,16.646936,-19.347622,-1.4509805,0.25611502,0.17551914,-0.602656,-0.38127267,-0.9657914,-0.4210502,0.033546448,-0.97523236,0.41058207,0.14409661,-0.99552786,0.8365312,0.74217975,2.2904687,-1.758453,2.0703833,0.19464304,-0.96392417,0.9169619,0.7761494,2.2868242,-1.6712772,2.0350025,-0.738524,-0.54220074,-1.2981089,-0.7850122,-0.12529488,-0.11906339,0.3143829,-0.7385224,-0.54216385,-1.2981057,-0.78498125,-0.12507439,-0.119018555,0.31433105,-0.5438638,-0.41190982,0.75560814,-0.7136886,0.5545425,-0.43744713,-0.572556,-0.34465122,0.72835696,0.9817438,-0.021893322,0.10371053,-0.15793647,-0.68759125,0.5996915,-0.36071295,0,1,0,0,0,0,0,0,0,0,1.7246842,-0.20484924,0.4207611,4.1829348,5.403486,-0.68998784,-0.32123327,1.7261505,-0.19073486,0.4196167,4.193783,5.41687,-0.68187714,-0.31471252
8.58604,81.44556,16.435633,-20.115086,-1.3946944,0.21220398,0.16578144,-0.6024821,-0.37777185,-0.9653481,-0.40776676,0.04622563,-0.97611594,0.41173798,0.14041965,-0.9979236,0.83008057,0.7394504,2.2909846,-1.7591276,2.072059,0.19098547,-0.9666364,0.9104823,0.7723285,2.2863245,-1.6718905,2.0365667,-0.7315158,-0.5424823,-1.295919,-0.7641487,-0.10006583,-0.1226329,0.31291437,-0.7315129,-0.54244995,-1.2959242,-0.7641792,-0.09994507,-0.12266636,0.31285286,-0.54738474,-0.409137,0.7533961,-0.7036709,0.5547178,-0.44141588,-0.57596636,-0.3416729,0.7265278,0.9810668,-0.019652635,0.10465354,-0.16176872,-0.67858285,0.5980185,-0.36551854,0,1,0,0,0,0,0,0,0,0,1.401639,-0.05631447,0.43799877,4.1726947,5.04581,-0.7139012,-0.29370785,1.4019012,-0.05722046,0.436306,4.160404,5.0258636,-0.72956085,-0.29563904
11.87364,80.94565,16.740854,-18.886856,-1.5408825,0.28659344,0.189968,-0.57542664,-0.38337427,-0.9649037,-0.39284727,0.07573715,-0.9757618,0.41651854,0.13919707,-1.0011401,0.82364094,0.7369722,2.293141,-1.7597091,2.0740533,0.18737988,-0.9693539,0.9040141,0.76861244,2.2859585,-1.6725218,2.038125,-0.72112274,-0.5435142,-1.293662,-0.7431773,-0.07332545,-0.12625246,0.3116221,-0.72111785,-0.543499,-1.2936354,-0.7432103,-0.073194504,-0.12626648,0.31166077,-0.5508528,-0.40636635,0.75116247,-0.69337475,0.5541435,-0.4455606,-0.5793276,-0.33871365,0.7246729,0.98038936,-0.017421963,0.10552252,-0.1655235,-0.66894186,0.5943735,-0.37079424,0,1,0,0,0,0,0,0,0,0,2.0786166,-0.20637512,0.4513979,4.1942835,5.348076,-0.7239118,-0.2584517,2.07901,-0.20980835,0.45776367,4.193783,5.350113,-0.7200241,-0.23841858
8.849962,81.68211,16.273157,-20.438337,-1.351588,0.2260145,0.16010207,-0.5804983,-0.38448563,-0.9648668,-0.3965122,0.08608205,-0.9753779,0.41976243,0.13513504,-1.0039576,0.8171761,0.73292637,2.293706,-1.7603059,2.0759037,0.1838152,-0.97207665,0.8975573,0.7649856,2.2857165,-1.6731716,2.0396779,-0.7129315,-0.5445531,-1.2914182,-0.7253528,-0.048312563,-0.1299235,0.3104701,-0.7129371,-0.54454803,-1.2913585,-0.7253647,-0.04839897,-0.12996197,0.31056404,-0.55427074,-0.40359712,0.7489123,-0.6828585,0.5541521,-0.4491424,-0.5826454,-0.33576274,0.7227953,0.9797095,-0.01520394,0.10632514,-0.16921271,-0.66033566,0.5924913,-0.3752248,0,1,0,0,0,0,0,0,0,0,1.6382456,-0.20778179,0.44875145,3.5648942,5.002577,-0.73420703,-0.23040175,1.6361475,-0.20980835,0.4553795,3.5691261,4.9591064,-0.7390976,-0.2193451
9.896096,81.230705,16.218058,-19.971262,-1.3714731,0.2537294,0.17157516,-0.5660841,-0.38765123,-0.9645969,-0.3783119,0.112759486,-0.9758848,0.42858428,0.13286763,-1.0069653,0.8107436,0.73093754,2.2958648,-1.7610012,2.0782504,0.18029591,-0.9748061,0.89111155,0.76145124,2.2856061,-1.6738402,2.0412266,-0.7038658,-0.5458928,-1.2891846,-0.7068457,-0.022250801,-0.13373834,0.3097788,-0.70385635,-0.5458832,-1.2891531,-0.7068753,-0.02207756,-0.13370514,0.30975342,-0.5576377,-0.40083098,0.74664307,-0.67320246,0.55321336,-0.45275918,-0.5859194,-0.3328247,0.7208939,0.9790295,-0.013000456,0.10705721,-0.17283243,-0.6516531,0.5899338,-0.38002762,0,1,0,0,0,0,0,0,0,0,1.8131375,-0.2679348,0.4467249,3.7014246,5.2123523,-0.76296926,-0.13825893,1.8161535,-0.2670288,0.44107437,3.6978722,5.264282,-0.74863434,-0.16212463
11.645198,80.692,16.2416,-19.217278,-1.4683714,0.2959277,0.18617828,-0.5504099,-0.3916333,-0.9644155,-0.3617462,0.1273888,-0.97473073,0.430107,0.13075902,-1.010053,0.80431414,0.7288941,2.2970712,-1.7615659,2.0799363,0.17682897,-0.97754455,0.88467675,0.75801367,2.2856216,-1.6745278,2.0427718,-0.69338804,-0.5476745,-1.2869663,-0.68751717,0.0030041442,-0.13751887,0.30916628,-0.6933898,-0.54769516,-1.2869596,-0.68751574,0.0030994415,-0.13751984,0.30903816,-0.5609536,-0.39807057,0.74435323,-0.6631941,0.5518807,-0.45689765,-0.5891485,-0.3299055,0.7189656,0.9783509,-0.010809894,0.107719325,-0.17637792,-0.64264053,0.58611804,-0.38537413,0,1,0,0,0,0,0,0,0,0,2.0955563,-0.3563404,0.4436493,3.865707,5.050989,-0.7561058,-0.12250543,2.0933151,-0.36239624,0.4386902,3.8719177,5.0354004,-0.76293945,-0.14305115
10.392557,81.42718,16.03959,-20.061125,-1.4242017,0.26384628,0.17278402,-0.54652697,-0.39337614,-0.9638893,-0.36155686,0.1306797,-0.9747945,0.4375298,0.12764153,-1.0129484,0.7979267,0.7254735,2.2973828,-1.7622592,2.0821495,0.17341018,-0.9802916,0.8782534,0.7546619,2.2857478,-1.6752344,2.0443149,-0.6837565,-0.5494423,-1.2846961,-0.6703784,0.025135674,-0.14134033,0.30876783,-0.68375766,-0.5494118,-1.2846708,-0.6703496,0.025224686,-0.14133453,0.308609,-0.564219,-0.39531636,0.7420447,-0.65281695,0.5508229,-0.46073374,-0.5923343,-0.32700205,0.71701336,0.977673,-0.00863168,0.10832015,-0.1798546,-0.6339336,0.5829161,-0.39015514,0,1,0,0,0,0,0,0,0,0,1.9263148,-0.35356283,0.45404434,3.4277558,4.426306,-0.7642925,-0.07969141,1.9264221,-0.34332275,0.45776367,3.4332275,4.425049,-0.76293945,-0.08583069
15.022442,82.04368,16.810093,-18.866795,-1.6850293,0.33646616,0.19786268,-0.5083542,-0.3980525,-0.96291035,-0.35841063,0.15667734,-0.97590184,0.44051898,0.12765831,-1.0161164,0.79159147,0.72240496,2.2998488,-1.7630656,2.0839615,0.1700653,-0.9830501,0.87184197,0.7513865,2.2859902,-1.675961,2.0458577,-0.6689735,-0.5516727,-1.2823288,-0.65506047,0.04844358,-0.14530106,0.30853835,-0.6689757,-0.5517006,-1.2822866,-0.6550789,0.04849434,-0.14531612,0.30856133,-0.5674305,-0.39257264,0.73972034,-0.64203733,0.5487111,-0.46385953,-0.5954695,-0.3241272,0.7150384,0.9769986,-0.0064727766,0.108858615,-0.18325262,-0.6240522,0.5771147,-0.39468163,0,1,0,0,0,0,0,0,0,0,2.956593,-0.44608116,0.4734516,3.0635834,4.661581,-0.7921457,-0.045895576,2.9563904,-0.45776367,0.47683716,3.054142,4.6539307,-0.79631805,-0.009536743
