torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,to_target_0,to_target_1,to_target_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
1.3907506,64.18614,19.387543,-24.947792,-2.2129598,0.38047725,-0.09624718,0.9681907,0.012557946,-0.40557915,0.41335386,-0.79387385,-0.98704714,0.87406516,0.9841036,-0.68793416,1.3109174,1.1374178,2.3459456,-1.4806367,2.5636015,0.914886,-0.6892932,1.3392303,1.109083,2.3997364,-1.4114145,2.502395,0.12295558,-0.10995819,-0.22828062,0.3581466,-0.8406726,-0.46146315,0.43093115,-0.017036093,-0.5432143,0.9072966,0.2088489,-0.056373563,-0.18036872,-0.033029668,0.0027570724,0.03275186,0.015993573,-0.5459714,0.87454474,0.77513826,-0.020188866,0.033084877,0.6306017,0.18796545,-0.0020994318,-0.2093509,0,0,1,0,0,0,0,0,0.011935829,3.842268,-6.037153,1.5650241,1.3408958,-0.2953857,-0.6577372
1.0495011,61.193752,18.679688,-24.606318,-1.9605935,0.41822147,-0.06136136,0.96811324,-0.012148574,-0.38345003,0.417867,-0.7880814,-0.98698217,0.8711626,0.9845902,-0.6901679,1.3116219,1.1391695,2.3429945,-1.4824772,2.5651186,0.9153781,-0.6897009,1.3382614,1.1105336,2.396391,-1.4132637,2.5041096,0.12297409,-0.09917099,-0.24704383,0.36422503,-0.835107,-0.46247208,0.42822745,-0.016196828,-0.5434332,0.9065715,0.21013737,-0.054108035,-0.18169595,-0.0329473,0.0025458336,0.032868803,0.01675047,-0.545979,0.8737027,0.7745191,-0.019755352,0.034752365,0.6312861,0.18970692,-0.0016225532,-0.21116363,0,0,1,0,0,0,0,0,0.010181217,2.7004852,-4.709378,1.5166252,1.3445615,-0.26424226,-0.66104525
0.7724208,58.711018,18.128036,-24.3551,-1.7442112,0.4439733,-0.030250723,0.9680322,-0.036145825,-0.36010757,0.42147782,-0.78203225,-0.9869266,0.867879,0.9850764,-0.6923034,1.3123336,1.14088,2.3400846,-1.4843224,2.566597,0.9158702,-0.6900771,1.3372314,1.112008,2.3930664,-1.4151167,2.5058148,0.12298989,-0.09235696,-0.2609717,0.37002108,-0.82949984,-0.4633704,0.42552158,-0.015352782,-0.5436437,0.9058385,0.21129145,-0.05206442,-0.18382049,-0.03286589,0.0023424625,0.03298694,0.017513106,-0.5459862,0.87285155,0.7739042,-0.019299062,0.036429632,0.6319594,0.19075571,-0.0017893946,-0.21354131,0,0,1,0,0,0,0,0,0.008326023,1.7066076,-3.4993289,1.4468728,1.3555287,-0.2337545,-0.6629377
0.5421813,56.687366,17.709696,-24.187338,-1.5584058,0.4596427,-0.0029139756,0.96794385,-0.05896002,-0.3364852,0.4242413,-0.7748511,-0.98687655,0.8645391,0.98556215,-0.6943222,1.3130045,1.1425533,2.3372772,-1.4861717,2.5680616,0.9163623,-0.6904362,1.3361595,1.1135043,2.3897648,-1.4169725,2.5075085,0.1230019,-0.088936344,-0.27058586,0.3754674,-0.82372403,-0.46416017,0.42283338,-0.0145044215,-0.54384637,0.90509564,0.21233584,-0.050197154,-0.18656456,-0.032782234,0.002149105,0.03310609,0.018277815,-0.5459955,0.87198955,0.77329034,-0.018825041,0.038106576,0.6326259,0.1911953,-0.002462752,-0.21632075,0,0,1,0,0,0,0,0,0.0065453346,0.8578002,-2.420321,1.359865,1.3982652,-0.20471214,-0.6579458
0.33116624,55.034103,17.38781,-24.093243,-1.3961896,0.467915,0.020569017,0.9678473,-0.08052352,-0.31339929,0.42615741,-0.7661668,-0.9868289,0.86127186,0.98604727,-0.69623387,1.3135947,1.1441876,2.3346007,-1.4880242,2.56952,0.9168544,-0.6907905,1.3350589,1.1150216,2.3864899,-1.4188312,2.5091927,0.12300948,-0.088386394,-0.27644238,0.3805046,-0.8176242,-0.46484542,0.42017743,-0.013652199,-0.5440419,0.9043402,0.21328993,-0.0484612,-0.1897882,-0.032694273,0.0019669533,0.033224702,0.019042073,-0.5460088,0.8711155,0.7726736,-0.018337248,0.039774355,0.6332908,0.19108431,-0.0035404516,-0.21937369,0,0,1,0,0,0,0,0,0.0048726792,0.13976543,-1.480773,1.2577622,1.4797746,-0.17751752,-0.6486922
0.12906082,53.741257,17.156965,-24.077255,-1.2565155,0.46900553,0.039982256,0.96774185,-0.10035618,-0.29153466,0.42702904,-0.7559316,-0.98678046,0.8580637,0.9865318,-0.6980161,1.3140684,1.1457677,2.3320627,-1.4898794,2.5709734,0.9173465,-0.69114953,1.333946,1.116558,2.3832397,-1.4206918,2.5108654,0.12301234,-0.09018728,-0.2791122,0.38505855,-0.8110561,-0.46543133,0.41757134,-0.012796387,-0.54423094,0.9035703,0.21416947,-0.0468171,-0.19335051,-0.03260149,0.0017974377,0.033341587,0.019805102,-0.5460284,0.8702287,0.77205175,-0.01783938,0.04142785,0.633957,0.1904733,-0.004925356,-0.22257365,0,0,1,0,0,0,0,0,0.0033229587,-0.44823435,-0.68424636,1.1368989,1.597315,-0.15182792,-0.63514704
-0.0036047776,52.961895,17.08121,-24.141846,-1.1520054,0.45955282,0.055617854,0.9676299,-0.11692035,-0.27115005,0.4270397,-0.74430066,-0.98673254,0.8549087,0.98701584,-0.6995678,1.3144232,1.1473048,2.3296502,-1.4917367,2.572419,0.9178386,-0.691521,1.3328302,1.1181105,2.3800163,-1.4225553,2.5125268,0.123010844,-0.09369978,-0.27913213,0.38908553,-0.80390817,-0.46592832,0.41502693,-0.011937154,-0.5444131,0.9027863,0.21500543,-0.045215406,-0.19705321,-0.032501277,0.0016391277,0.033456862,0.020564122,-0.5460522,0.86932945,0.771423,-0.017336411,0.043061685,0.6346271,0.1894685,-0.0064641996,-0.22574717,0,0,1,0,0,0,0,0,0.0020749865,-0.8762963,-0.022292135,1.0050534,1.7426311,-0.12956558,-0.61860675
-0.108078614,52.54494,17.102243,-24.269547,-1.069705,0.44358033,0.06783526,0.9675049,-0.1306062,-0.25277674,0.4263152,-0.7302766,-0.98667943,0.8520344,0.98749894,-0.70092463,1.3146303,1.1488053,2.3274364,-1.4935962,2.5738733,0.91833067,-0.6919101,1.3317201,1.1196774,2.3768234,-1.4244207,2.5141804,0.123004444,-0.098400965,-0.27703843,0.39256254,-0.7959667,-0.46634492,0.41256416,-0.011074672,-0.5445893,0.90198725,0.2158223,-0.043607805,-0.20076396,-0.032393366,0.0014944077,0.033569276,0.021318693,-0.5460837,0.868418,0.7707845,-0.016830036,0.04467111,0.63530505,0.18812965,-0.008061383,-0.22877651,0,0,1,0,0,0,0,0,0.0008307397,-1.1735483,0.5054175,0.86742634,1.9412934,-0.10985135,-0.5975067
-0.21935308,52.367664,17.172985,-24.448084,-0.9985809,0.42414528,0.07691533,0.96736056,-0.1417468,-0.2368836,0.4249362,-0.71277237,-0.9866159,0.8494261,0.9879806,-0.70211583,1.3146645,1.1502728,2.3255038,-1.495457,2.575339,0.91882277,-0.69232017,1.3306234,1.1212558,2.3736668,-1.426287,2.5158226,0.12299267,-0.103864886,-0.27335867,0.3954786,-0.78691876,-0.4666907,0.41019818,-0.010208846,-0.5447588,0.90117353,0.21662746,-0.041974038,-0.2043986,-0.03227491,0.0013623238,0.03367859,0.022066064,-0.5461211,0.86749494,0.77013654,-0.016324723,0.046250816,0.6359905,0.18647584,-0.009668499,-0.23158666,0,1,0,0,0,0,0,0,-0.00038743016,-1.3642757,0.90116256,0.7269829,2.2182462,-0.09264051,-0.5714595
-7.0861816,107.84026,38.466553,-51.600716,0.21916652,-2.2767148,-0.18914129,0.96623516,0.30033898,-0.13993901,0.008754891,0.82787263,-0.96372193,-0.13017786,0.9883917,-0.6706958,1.3205478,1.1218861,2.4332736,-1.4956751,2.50645,0.9193144,-0.6925972,1.3295724,1.1227025,2.3710747,-1.428155,2.5173733,0.12282121,-0.057756647,-0.25928614,0.35065988,-0.6014177,-0.46706352,0.3802492,-0.00935261,-0.5449021,0.9004486,0.21315366,-0.033773143,-0.17376001,-0.03210246,0.0012171268,0.033768952,0.022749847,-0.5461192,0.86667967,0.7695029,-0.015968813,0.047625933,0.63666487,0.16571648,0.0037899814,-0.19485267,0,0,1,0,0,0,0,0,-0.048924234,11.536132,3.485456,-11.165872,46.279873,-0.17546116,-7.3784733
-6.4938984,34.33461,10.764032,-23.285473,3.5735116,0.7425857,0.44013068,0.9576151,-0.124730475,-0.20257588,0.5023596,0.90967876,-0.9802458,0.93513423,0.98826265,-0.7015778,1.314987,1.1588724,2.4365716,-1.4987327,2.584703,0.91980267,-0.6928523,1.328552,1.1241559,2.3691883,-1.4300251,2.5189023,0.121729486,-0.06580587,-0.25348803,0.3677034,-0.42786998,-0.46758974,0.38290069,-0.008513706,-0.5450449,0.8997138,0.20856631,-0.03637563,-0.18707064,-0.031868976,0.0010979176,0.033831596,0.02335527,-0.5461428,0.8658822,0.7688365,-0.015708098,0.048671473,0.63739675,0.14649121,-0.008862242,-0.20090559,0,0,1,0,0,0,0,0,-0.26930866,-2.016289,1.4422684,4.268288,43.338474,-0.14162062,0.7129609
0.09860863,57.179096,16.90037,-22.60691,1.1590612,0.63917357,0.21518762,0.9494889,0.15734804,-0.5107747,0.6056868,0.91272163,-0.96445173,0.8623215,0.98816586,-0.68152326,1.2917762,1.1677654,2.4349043,-1.4994656,2.5809894,0.9202862,-0.6930397,1.3274477,1.1257085,2.367939,-1.4318962,2.520436,0.12073949,-0.040451966,-0.28393376,0.3948733,-0.2734181,-0.46777016,0.38383994,-0.007683019,-0.5451901,0.8989431,0.20735997,-0.036307193,-0.19453809,-0.031599164,0.0010056496,0.03387338,0.023916144,-0.54619575,0.86506975,0.76814127,-0.015467029,0.049448285,0.6381807,0.13802332,-0.014637851,-0.2039498,0,0,1,0,0,0,0,0,-0.238806,6.3404455,-7.6188145,6.7996974,38.57462,-0.051543113,0.2736747
1.9555072,68.64957,20.291447,-24.399511,-0.001004219,0.4541391,0.09427061,0.95358914,0.29642776,-0.6581882,0.600264,0.9094529,-0.96696097,0.88723755,0.9889446,-0.6716969,1.2800581,1.1689274,2.4334197,-1.5015174,2.5843172,0.92077017,-0.69308597,1.3261793,1.1273593,2.3672562,-1.4337683,2.5219772,0.12121188,-0.0019114515,-0.32794437,0.41849017,-0.136743,-0.46807483,0.38581914,-0.0068530794,-0.5453305,0.8981571,0.20752138,-0.0346932,-0.1971464,-0.031307876,0.00093078613,0.03390175,0.024454797,-0.5462613,0.86425537,0.767436,-0.015219379,0.05003145,0.6389892,0.13349828,-0.016680487,-0.20351118,0,0,1,0,0,0,0,0,0.12570246,9.64005,-11.006012,5.9164906,34.138134,-0.078812234,0.52756065
1.8793597,72.85769,21.91041,-26.142544,-0.4800769,0.2683894,0.048336137,0.95587516,0.34630844,-0.6868675,0.57933277,0.9062404,-0.97114646,0.89704275,0.9895932,-0.66815174,1.2767248,1.1690712,2.4325054,-1.5036908,2.5865643,0.92125607,-0.69297343,1.3247411,1.1290892,2.3670712,-1.4356413,2.5235279,0.12161145,0.038061235,-0.37025875,0.43716234,-0.015897874,-0.4684835,0.38827392,-0.0060212207,-0.5454619,0.8973693,0.20811377,-0.032243297,-0.19686176,-0.030999854,0.0008661747,0.033919394,0.024978634,-0.54632807,0.86344993,0.7667281,-0.01496387,0.050462887,0.6398105,0.12994987,-0.01669284,-0.2007579,0,0,1,0,0,0,0,0,0.10376423,9.999085,-10.576575,4.685968,30.188005,-0.09867548,0.64171845
0.9881043,71.42784,21.653234,-26.85113,-0.54406273,0.21807219,0.03784743,0.95660764,0.34545594,-0.68184924,0.56538403,0.9036325,-0.9723978,0.9061154,0.9901318,-0.6681006,1.275648,1.169797,2.4321327,-1.505654,2.5887682,0.9217434,-0.692715,1.3231494,1.1308831,2.3673267,-1.4375162,2.52509,0.1218219,0.07345767,-0.4071513,0.45222738,0.090921745,-0.46885446,0.39111868,-0.005186993,-0.54558325,0.8965844,0.20868559,-0.029697413,-0.19614686,-0.030674992,0.0008113384,0.033928216,0.025487999,-0.5463946,0.8626562,0.7660197,-0.014704211,0.05076298,0.64064074,0.1261767,-0.016536834,-0.1977793,0,0,1,0,0,0,0,0,0.051628795,8.85475,-9.214341,3.7887542,26.687319,-0.1053065,0.7193386
0.1332224,68.63338,20.912281,-27.06981,-0.51307046,0.22054608,0.03765717,0.9567419,0.33098808,-0.67035747,0.55692095,0.90046895,-0.9725215,0.912652,0.99062884,-0.66888386,1.2748837,1.1709814,2.4321606,-1.5075377,2.590801,0.9222307,-0.6923321,1.3214262,1.1327294,2.3679733,-1.439393,2.5266635,0.121940136,0.10321963,-0.43848237,0.46470279,0.18522152,-0.4691347,0.39424336,-0.0043508,-0.5456948,0.8958007,0.20916346,-0.027262501,-0.1957917,-0.03033152,0.00076675415,0.033928514,0.02598072,-0.5464616,0.8618722,0.76531136,-0.014443229,0.05094292,0.6414784,0.12206813,-0.01673896,-0.19528055,0,0,1,0,0,0,0,0,0.026058404,7.445253,-7.819995,3.1426399,23.564516,-0.053748485,0.79838926
-0.49424997,66.17791,20.277397,-27.175512,-0.49731827,0.22712629,0.039074022,0.9566987,0.31667858,-0.6585352,0.5504812,0.8972023,-0.97237194,0.9176559,0.99111307,-0.6695312,1.2740116,1.172364,2.432572,-1.5094038,2.5927348,0.922719,-0.69184476,1.3195932,1.1346186,2.3689632,-1.4412699,2.5282505,0.12202161,0.12799546,-0.46484804,0.475099,0.2684057,-0.46931636,0.39757684,-0.0035128319,-0.5457969,0.8950176,0.209587,-0.024939016,-0.19579437,-0.029969567,0.0007328987,0.03391993,0.026456736,-0.54652977,0.8610977,0.76460224,-0.014183413,0.051014468,0.6423236,0.11777294,-0.017249107,-0.19326317,0,0,1,0,0,0,0,0,0.013887881,6.1981225,-6.5747495,2.624571,20.791328,-0.024452804,0.84586436
-0.9389785,64.3172,19.833332,-27.288725,-0.5092484,0.2264359,0.03977231,0.9566145,0.3050993,-0.6474832,0.54445356,0.8941533,-0.97221375,0.9216728,0.99159527,-0.6698776,1.2729744,1.1738193,2.4333422,-1.5112693,2.594611,0.9232073,-0.69127065,1.3176677,1.1365441,2.3702564,-1.4431467,2.5298526,0.122086495,0.14865746,-0.48690587,0.4836869,0.34176219,-0.4694058,0.40106654,-0.0026731947,-0.5458896,0.894234,0.2099961,-0.022675235,-0.19599178,-0.029588614,0.0007119179,0.0339036,0.02691542,-0.54660153,0.8603304,0.76389146,-0.013925756,0.050986417,0.64317673,0.11342017,-0.017924838,-0.19157647,0,0,1,0,0,0,0,0,0.0071227546,5.16919,-5.4946537,2.1739452,18.339693,0.0020414589,0.8797496
-1.2843442,62.933,19.53124,-27.442211,-0.53818554,0.21871063,0.039007302,0.956532,0.29594555,-0.63750273,0.53800696,0.8915676,-0.97211224,0.92483515,0.9920776,-0.6699626,1.2717675,1.1752806,2.4344492,-1.5131388,2.5964408,0.92369556,-0.69062406,1.3156649,1.1385001,2.3718166,-1.4450245,2.5314662,0.12214122,0.16594526,-0.50527304,0.4906133,0.40646207,-0.4694137,0.40466392,-0.0018318836,-0.5459733,0.89345026,0.21040812,-0.020434296,-0.19623844,-0.029189074,0.0007021427,0.033881962,0.02735719,-0.54667544,0.8595683,0.7631796,-0.013672251,0.050868195,0.64403605,0.10906896,-0.01866122,-0.19007976,0,0,1,0,0,0,0,0,0.0022202728,4.3252854,-4.569381,1.7598717,16.180395,0.025019048,0.9028464
-1.541796,61.90667,19.333706,-27.610382,-0.57910186,0.20685369,0.037461642,0.9564732,0.2886362,-0.6283002,0.5314791,0.88925177,-0.9720833,0.9274291,0.99256164,-0.66984224,1.2704272,1.1767666,2.4358428,-1.5150145,2.598241,0.9241843,-0.6899169,1.3135982,1.140478,2.3736134,-1.4469013,2.5330951,0.12218909,0.18044916,-0.5204631,0.4960496,0.46352267,-0.46935228,0.40833,-0.0009889248,-0.5460484,0.89266455,0.21083845,-0.018191414,-0.19643912,-0.02877021,0.00070405006,0.03385192,0.027781285,-0.54675245,0.85881263,0.76246613,-0.013425243,0.050667495,0.6449015,0.104769826,-0.01938502,-0.1886805,0,0,1,0,0,0,0,0,-0.0016056,3.6290138,-3.7728546,1.3884901,14.274999,0.04443526,0.9170919
-1.7188928,61.15551,19.214766,-27.774607,-0.62883544,0.1929183,0.0355888,0.95643187,0.28283164,-0.6197323,0.5252013,0.88713914,-0.97209907,0.92959684,0.9930474,-0.66955304,1.2689774,1.1782925,2.4374874,-1.5168924,2.6000261,0.92467356,-0.68915874,1.3114781,1.142475,2.375618,-1.4487782,2.5347393,0.12223019,0.19265446,-0.5329144,0.50018686,0.5138382,-0.46923402,0.41203257,-0.00014412033,-0.54611444,0.89187884,0.21129948,-0.015930725,-0.19653574,-0.028333195,0.0007183552,0.033816993,0.028189074,-0.5468328,0.85806185,0.76175046,-0.0131845595,0.05039305,0.645773,0.10056956,-0.020045163,-0.18732041,0,0,1,0,0,0,0,0,-0.005166977,3.0541492,-3.086358,1.0647624,12.592807,0.06011128,0.9218752
-1.8265369,60.60702,19.151148,-27.922918,-0.6841922,0.17852636,0.0336818,0.95640355,0.27819437,-0.6116945,0.51936954,0.88518685,-0.9721394,0.93143,0.9935346,-0.6691287,1.2674361,1.1798697,2.4393516,-1.5187722,2.601802,0.9251628,-0.6883572,1.3093162,1.1444844,2.3778057,-1.450655,2.5363986,0.12226467,0.2029533,-0.543003,0.50321823,0.5581966,-0.46906906,0.41574347,0.0007026632,-0.5461712,0.89109313,0.21179914,-0.013644411,-0.19649789,-0.027877474,0.0007429123,0.033776104,0.028580137,-0.5469141,0.85731703,0.76103276,-0.012953431,0.05005168,0.64664996,0.096506245,-0.020609776,-0.18596771,0,0,1,0,0,0,0,0,-0.008467584,2.5773718,-2.4940965,0.78916544,11.107265,0.073045485,0.9218156
-1.8737942,60.21124,19.127117,-28.04866,-0.7431091,0.16468011,0.03190843,0.9563822,0.27451336,-0.6041286,0.5141239,0.88337666,-0.9721868,0.9329857,0.9940223,-0.6685922,1.265819,1.1815013,2.4414089,-1.5206524,2.6035736,0.925652,-0.6875189,1.3071198,1.1465033,2.3801556,-1.4525309,2.5380733,0.12229274,0.21166956,-0.55105567,0.5053317,0.5972938,-0.4688673,0.4194385,0.0015515708,-0.54621863,0.8903084,0.21234468,-0.011328171,-0.19631383,-0.027403964,0.00077962875,0.033730805,0.028955534,-0.54699826,0.8565776,0.760313,-0.012731412,0.049649816,0.64753145,0.092612214,-0.0210597,-0.1846073,0,0,1,0,0,0,0,0,-0.011462717,2.181597,-1.9837915,0.5604028,9.795307,0.08313357,0.9135156
-1.8698034,59.931526,19.131306,-28.149668,-0.8040509,0.151899,0.030348917,0.95636386,0.27163368,-0.5969971,0.5095304,0.881703,-0.9722294,0.9343096,0.99451023,-0.66796124,1.2641361,1.1831895,2.443638,-1.5225314,2.6053436,0.92614126,-0.6866501,1.3048968,1.1485289,2.3826466,-1.4544058,2.5397632,0.12231483,0.21907341,-0.5573577,0.5067023,0.6317456,-0.46863678,0.42309758,0.002402815,-0.5462568,0.88952416,0.21294138,-0.008981944,-0.19598424,-0.026913155,0.00082707405,0.033680677,0.029315969,-0.54708385,0.8558435,0.75959104,-0.012519064,0.04919393,0.64841706,0.08891347,-0.0213841,-0.18323545,0,0,1,0,0,0,0,0,-0.014156102,1.8534287,-1.5451013,0.37533042,8.636981,0.09104609,0.9028762
-1.8238565,59.739212,19.154938,-28.226395,-0.8656744,0.14046276,0.02903331,0.95634556,0.26942962,-0.5902651,0.5056103,0.880168,-0.9722594,0.93543833,0.99499816,-0.66725117,1.2623978,1.1849328,2.4460187,-1.5244085,2.6071148,0.9266305,-0.6857551,1.3026528,1.1505574,2.3852634,-1.4562798,2.5414665,0.122331396,0.22538991,-0.562157,0.50748813,0.66209835,-0.4683843,0.42670318,0.0032566255,-0.5462854,0.8887424,0.21358934,-0.00660758,-0.19551572,-0.026405696,0.0008838177,0.03362733,0.029662322,-0.5471692,0.85511506,0.75886726,-0.012317712,0.048689164,0.6493059,0.08542874,-0.021579118,-0.18185386,0,0,1,0,0,0,0,0,-0.016562639,1.5815495,-1.1684893,0.22965668,7.614821,0.09697675,0.8876919
-1.7431047,59.615257,19.192762,-28.28075,-0.927191,0.13040633,0.027980357,0.9563241,0.26781166,-0.5838777,0.50235754,0.8787886,-0.97227,0.9364027,0.99548584,-0.6664726,1.2606137,1.1867272,2.4485362,-1.5262831,2.6088874,0.92711973,-0.68483716,1.3003936,1.152588,2.387991,-1.4581528,2.543183,0.12234281,0.23080885,-0.5656662,0.5078295,0.6888378,-0.4681153,0.43024108,0.0041131675,-0.54630446,0.8879627,0.21429154,-0.004206781,-0.19491826,-0.025881903,0.0009520054,0.033570647,0.02999507,-0.54725647,0.85439205,0.7581417,-0.012127055,0.048140377,0.6501973,0.08217292,-0.02164351,-0.18046694,0,0,1,0,0,0,0,0,-0.018708406,1.3571604,-0.8452832,0.11897086,6.7139564,0.1015067,0.86764985
-1.6368879,59.54004,19.238422,-28.315674,-0.9875997,0.12176421,0.027146067,0.9562959,0.26668665,-0.5778278,0.49973708,0.87756246,-0.9722538,0.9372303,0.99597305,-0.6656357,1.25879,1.1885691,2.4511755,-1.5281551,2.6106637,0.92760897,-0.6838997,1.2981238,1.1546193,2.3908176,-1.4600248,2.544915,0.12234965,0.23548791,-0.5680735,0.50784624,0.71239376,-0.4678347,0.4337,0.004972682,-0.546314,0.8871856,0.21504657,-0.0017836974,-0.19420536,-0.025343228,0.0010287762,0.033510864,0.03031591,-0.5473428,0.8536747,0.757413,-0.0119478395,0.04755137,0.6510925,0.07915324,-0.02158083,-0.17908193,0,0,1,0,0,0,0,0,-0.020533798,1.1722146,-0.5692839,0.03814697,5.9201713,0.10454654,0.84729487
-1.5152159,59.493774,19.284845,-28.334,-1.045852,0.11465326,0.026449166,0.9562587,0.26595315,-0.5721448,0.4976955,0.8764606,-0.9722055,0.937943,0.9964596,-0.66475105,1.2569294,1.1904534,2.4539227,-1.5300236,2.6124468,0.9280982,-0.68294555,1.2958474,1.1566507,2.3937302,-1.461896,2.5466602,0.12235212,0.23955551,-0.56954837,0.5076394,0.733143,-0.46754542,0.43707046,0.0058354135,-0.5463135,0.886412,0.21584179,0.00065289036,-0.19339308,-0.024789903,0.0011148453,0.033449292,0.030625317,-0.54742837,0.85296273,0.75668204,-0.011779533,0.046927083,0.65199023,0.076370835,-0.021399025,-0.17770916,0,0,1,0,0,0,0,0,-0.022649763,1.0192319,-0.331521,-0.010162591,5.1690636,0.109627835,0.8080601
-1.3843799,59.46615,19.32914,-28.339298,-1.1014805,0.108928576,0.025846422,0.9562148,0.2655419,-0.5668097,0.496164,0.8754621,-0.9721295,0.9385552,0.9969457,-0.6638265,1.2550371,1.1923745,2.4567635,-1.5318893,2.614236,0.92858744,-0.6819766,1.2935672,1.1586801,2.396717,-1.4637651,2.5484188,0.12235128,0.2431174,-0.5702386,0.50729066,0.7514188,-0.46725062,0.44034544,0.006701462,-0.5463035,0.88564175,0.21670254,0.0031093177,-0.19250013,-0.024222616,0.0012097359,0.033385456,0.030924078,-0.54751325,0.8522563,0.7559485,-0.01162215,0.046271093,0.65289026,0.07382149,-0.021107692,-0.17635782,0,0,1,0,0,0,0,0,-0.023465602,0.893034,-0.13926624,-0.052839514,4.6035643,0.10824203,0.79855317
-1.2497681,59.44851,19.36902,-28.334652,-1.1540852,0.10444656,0.02531138,0.95616573,0.26538256,-0.56178683,0.49508157,0.8745628,-0.97202903,0.93907994,0.9974314,-0.6628691,1.2531185,1.1943259,2.4596856,-1.5337512,2.6160326,0.9290767,-0.6809948,1.291286,1.1607076,2.3997707,-1.4656334,2.5501888,0.122347616,0.24625948,-0.57026994,0.506866,0.76751226,-0.46695194,0.44351932,0.007571034,-0.5462835,0.88487536,0.21759506,0.00556923,-0.19153954,-0.023642255,0.0013132095,0.033320427,0.03121329,-0.5475967,0.85155493,0.7552131,-0.011475488,0.0455868,0.6537914,0.07149833,-0.020717217,-0.17503628,0,0,1,0,0,0,0,0,-0.024538485,0.7881298,0.025779007,-0.07173418,4.0594335,0.10925531,0.77138835
-1.1184458,59.42391,19.398386,-28.321032,-1.2027199,0.10137504,0.024804058,0.9561147,0.2653528,-0.5570826,0.494404,0.8737372,-0.9719108,0.9395237,0.99791694,-0.66188943,1.251176,1.1963047,2.4626799,-1.5356109,2.6178346,0.9295659,-0.6800011,1.2890058,1.1627332,2.4028835,-1.4675007,2.5519722,0.12234207,0.249044,-0.56975526,0.5064185,0.78168136,-0.46665135,0.4465879,0.008444291,-0.5462537,0.8841131,0.21852274,0.0080295745,-0.1905319,-0.023049723,0.0014250278,0.033254087,0.031494014,-0.5476787,0.850859,0.7544745,-0.011339322,0.044877216,0.65469503,0.06938887,-0.020242568,-0.17375734,0,0,1,0,0,0,0,0,-0.025283543,0.69879735,0.16254185,-0.077396624,3.5796163,0.10967254,0.7448196
-0.9930325,59.38993,19.417099,-28.300875,-1.2474757,0.09951706,0.024299648,0.9560622,0.26541492,-0.55267966,0.4940857,0.87296754,-0.97177714,0.9398948,0.99840236,-0.6608912,1.2492129,1.1983074,2.465737,-1.5374687,2.6196446,0.93005514,-0.67899734,1.2867293,1.1647569,2.4060478,-1.4693661,2.553767,0.12233517,0.25152186,-0.5687921,0.50599056,0.7941503,-0.46635023,0.44954863,0.009321343,-0.5462141,0.8833548,0.21948157,0.010481677,-0.18949454,-0.022445306,0.0015439987,0.033186555,0.03176665,-0.5477581,0.8501682,0.7537337,-0.011213628,0.044144772,0.6555996,0.06747918,-0.019698028,-0.17253178,0,0,1,0,0,0,0,0,-0.026687978,0.62236184,0.27561185,-0.07182359,3.156334,0.08821487,0.70825213
-0.87723434,59.34185,19.423807,-28.27664,-1.2881387,0.09873934,0.023761341,0.9560101,0.26551658,-0.54856604,0.49406123,0.8722416,-0.97163177,0.94020176,0.9988879,-0.65988016,1.2472326,1.2003293,2.4688492,-1.5393236,2.6214614,0.9305444,-0.67798454,1.2844577,1.1667796,2.409256,-1.4712305,2.5555732,0.122327626,0.25373197,-0.5674656,0.50561243,0.8051177,-0.46604863,0.45239994,0.010202303,-0.54616475,0.88260055,0.2204607,0.012928243,-0.1884449,-0.02183025,0.0016701221,0.033118606,0.032032553,-0.5478349,0.84948194,0.7529899,-0.011097367,0.04339201,0.65650606,0.0657533,-0.019098043,-0.17136936,0,0,1,0,0,0,0,0,-0.026125459,0.5553513,0.36570427,-0.06011128,2.7811823,0.10971724,0.6902217
