torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
11.249777,55.219933,16.09331,3.9151082,-0.041479528,0.6273964,0.20959222,-0.8291874,0.7851024,0.6822496,0.7411331,-0.17967689,0.59548604,0.31425354,1.470993,-0.7626433,-1.593044,-0.81687945,1.9519863,1.2377223,-0.9023352,1.5390726,-0.8271469,-1.6490428,-0.87765086,1.9664578,1.1823775,-0.93242925,-1.4841334,1.4001541,1.2250351,1.3304741,-0.34127173,0.4205996,0.1370677,-1.4839172,1.4006615,1.2226105,1.3341904,-0.349617,0.42037964,0.13313293,2.2857237,-0.44333625,1.2448454,-2.9405832,-0.384225,3.3754995,0.31368494,-0.4764886,0.9298937,0.7294271,-0.023318537,0.11478537,0.6739559,-1.3002406,0.4493775,1.2483976,1,0,0,0,0,0,0,-2.9357238,0.043336242,-0.6948454,-0.12722015,-0.21510124,0.9656429,-1.4826536,3.3374846,0.124526024,1.5969455,-0.09536743,-0.15258789,0.5531311,-1.4591217,3.0517578,0.15258789,1.7166138
11.521831,54.41871,15.772668,3.7645664,0.22680616,0.50763893,0.2900807,-0.82872456,0.78560764,0.68203485,0.7254859,-0.028844003,0.56937087,0.31875464,1.4562001,-0.7485861,-1.5808394,-0.8051023,1.9635735,1.2393146,-0.90055376,1.5242373,-0.8131479,-1.636771,-0.8644892,1.9637475,1.1865679,-0.9309415,-1.4837178,1.3996587,1.2291503,1.3113146,-0.248515,0.41849786,0.15226962,-1.4835358,1.3998985,1.2271881,1.3161659,-0.27103424,0.4190445,0.1487732,2.256318,-0.4471786,1.2778639,-2.9405832,-0.384225,3.2772992,0.30072117,-0.47179413,0.9422314,0.73513263,-0.036101975,0.114956215,0.6671294,-1.2917345,0.49303573,1.2196306,1,0,0,0,0,0,0,-2.9063182,0.047178596,-0.72786385,-0.023198128,-0.12304783,0.79262257,-1.9575119,9.037063,-0.21272898,1.3864517,0.038146973,-0.076293945,0.45776367,-1.8024445,7.8582764,-0.1335144,1.5640259
10.896385,53.19855,15.18502,4.0499372,0.3887788,0.41347852,0.30714053,-0.8303904,0.7850414,0.6782656,0.7193812,0.05778174,0.57095015,0.3205666,1.4411982,-0.73464376,-1.5689445,-0.7925511,1.9695257,1.243663,-0.8988849,1.5094,-0.7991518,-1.6244915,-0.85150874,1.9621606,1.1907355,-0.92931837,-1.4839661,1.3994082,1.2287899,1.293495,-0.12946191,0.41630387,0.1651975,-1.4837265,1.3996124,1.227951,1.2980461,-0.1586914,0.41675568,0.16231537,2.2269125,-0.45102096,1.3099003,-2.9405832,-0.384225,3.1790988,0.28782463,-0.46669984,0.9542836,0.7403775,-0.048709616,0.114789106,0.660524,-1.2849517,0.5314798,1.1910405,1,0,0,0,0,0,0,-2.8769126,0.05102095,-0.7599003,-0.08523464,-0.09202957,0.32668114,-1.8189669,11.68783,-0.22575259,1.1573404,-0.019073486,-0.02861023,0.076293945,-1.8119812,11.234283,-0.22888184,1.3542175
11.215403,51.035965,14.176403,3.498804,0.418015,0.25089335,0.33003247,-0.8261325,0.7820243,0.66503215,0.70552874,0.14983767,0.57506436,0.34343487,1.4267868,-0.72094935,-1.5579883,-0.78095585,1.9771444,1.2482419,-0.8949749,1.4945799,-0.78516996,-1.6122901,-0.8387238,1.9618764,1.1948878,-0.9275655,-1.4816332,1.3976038,1.2183927,1.2732762,0.0046345326,0.41489118,0.17811465,-1.4820099,1.3981819,1.2201309,1.2784958,-0.028419495,0.4152298,0.17528534,2.197507,-0.4548633,1.3409548,-2.9405832,-0.384225,3.0808985,0.27501202,-0.46125174,0.9660284,0.7451547,-0.06111595,0.11423165,0.65418684,-1.275612,0.5653975,1.1594554,1,0,0,0,0,0,0,-2.847507,0.054863304,-0.79095477,0.17824173,-0.24089813,-0.6933689,-2.0642996,13.217275,-0.1294434,1.1489391,0.17166138,-0.14305115,-0.78201294,-1.9550323,13.027191,-0.15258789,1.2969971
11.287062,50.621098,13.79205,3.4426289,0.40197504,0.17867613,0.32544896,-0.8236666,0.78394765,0.6587356,0.700097,0.22417344,0.5840227,0.3678193,1.4122132,-0.7067752,-1.5464166,-0.7687141,1.9842937,1.25329,-0.8907836,1.479796,-0.77119577,-1.6002243,-0.82611907,1.9629197,1.1990343,-0.9256801,-1.4776053,1.39712,1.203741,1.2561107,0.1370716,0.41473582,0.19156359,-1.4783859,1.397419,1.2065887,1.2604713,0.10433197,0.4146576,0.18854141,2.1681013,-0.45870566,1.3710272,-2.9405832,-0.384225,2.9826982,0.26229954,-0.45546842,0.9774608,0.74947083,-0.073327705,0.11329221,0.64813685,-1.2650405,0.5983162,1.1282661,1,0,0,0,0,0,0,-2.8181014,0.058705658,-0.8210272,0.3565073,-0.10690689,-1.1240721,-1.7487764,13.060568,0.00022053719,1.2047619,0.36239624,-0.076293945,-1.3542175,-1.8024445,13.2751465,-0.05722046,1.3256073
11.406834,49.275974,13.069713,2.9701948,0.33903968,0.067507744,0.32857487,-0.82416564,0.78157747,0.6492072,0.6824135,0.30355597,0.5808503,0.38327384,1.3973795,-0.69303805,-1.5353036,-0.7578777,1.9932753,1.2571194,-0.8873527,1.4650446,-0.757234,-1.5883281,-0.8137175,1.9652524,1.2031809,-0.9236631,-1.4744643,1.3956814,1.1858462,1.2347295,0.26489717,0.41466996,0.20469971,-1.4751434,1.3961792,1.1896133,1.2401581,0.23326874,0.4146576,0.20170212,2.1386957,-0.46254802,1.4001178,-2.9405832,-0.384225,2.884498,0.24971008,-0.44936538,0.9885658,0.75333315,-0.08534545,0.112007655,0.6423859,-1.251481,0.6296907,1.0950093,1,0,0,0,0,0,0,-2.7886958,0.06254801,-0.85011774,0.2703905,-0.1996994,-1.4509678,-2.1713257,12.613514,0.028401613,1.1729538,0.32424927,-0.12397766,-1.6975403,-2.0313263,12.893677,0,1.3160706
11.171732,47.77331,12.357698,2.773634,0.2576084,-0.024530053,0.3126975,-0.8239694,0.77642965,0.64401597,0.6716087,0.35028628,0.57398057,0.40188313,1.3826476,-0.679591,-1.5239265,-0.74655664,2.000281,1.260579,-0.88347477,1.4503161,-0.7433084,-1.5766017,-0.80153334,1.9687257,1.2073237,-0.92151445,-1.4724116,1.3913345,1.1693875,1.212915,0.37433895,0.41419226,0.21784264,-1.4728546,1.3925552,1.1726379,1.2184143,0.3473282,0.41427612,0.21486282,2.1092901,-0.46639037,1.4282262,-2.9405832,-0.384225,2.7862976,0.2372737,-0.4429555,0.9993271,0.7567584,-0.09717475,0.11044554,0.6369266,-1.2354476,0.6597635,1.0603174,1,0,0,0,0,0,0,-2.7592902,0.066390365,-0.8782262,0.167346,-0.486207,-1.3134956,-2.2139788,10.787368,0.0065922737,1.1776477,0.22888184,-0.36239624,-1.6975403,-2.1743774,11.405945,-0.038146973,1.3160706
11.222449,48.05977,12.16369,2.6775017,0.14398253,-0.074644566,0.2901562,-0.82283264,0.7794243,0.6341197,0.66304505,0.3934925,0.57010794,0.4258437,1.3680328,-0.665366,-1.5131898,-0.73522884,2.008075,1.2643344,-0.8789301,1.4356066,-0.7294086,-1.5650413,-0.7895533,1.9731526,1.2114588,-0.91922945,-1.470708,1.3892826,1.1527151,1.1930056,0.46492165,0.4133814,0.23158136,-1.4709473,1.3899803,1.156044,1.1980057,0.44269562,0.41351318,0.22850037,2.0798845,-0.47023273,1.4553527,-2.9405832,-0.384225,2.6880972,0.22501326,-0.43622875,1.0097489,0.75977004,-0.10883821,0.10869517,0.63173497,-1.2168089,0.69127107,1.026528,1,0,0,0,0,0,0,-2.7298846,0.07023272,-0.90535265,0.1399517,-0.2576828,-1.3319492,-2.0090818,8.899981,-0.021457672,1.2452096,0.19073486,-0.25749207,-1.6593933,-2.040863,9.536743,-0.076293945,1.3637543
11.666665,44.872032,10.940009,1.6605606,-0.012022972,-0.22447145,0.29060334,-0.81999105,0.76338875,0.6308401,0.63949084,0.4100233,0.5876094,0.43496853,1.3536075,-0.65306973,-1.5019573,-0.7256042,2.014155,1.2702198,-0.8757326,1.4209219,-0.71559465,-1.5536182,-0.77782595,1.9782948,1.2155997,-0.91681474,-1.4679304,1.3785427,1.1398666,1.165882,0.5302269,0.41479775,0.24436525,-1.4684677,1.3813972,1.1423111,1.1727333,0.5142212,0.4140854,0.24147034,2.050479,-0.47407508,1.4814972,-2.9405832,-0.384225,2.589897,0.21298027,-0.42920494,1.0197953,0.7623817,-0.12033376,0.106847756,0.6267994,-1.1923237,0.7201544,0.98782104,1,0,0,0,0,0,0,-2.700479,0.07407507,-0.93149716,0.2572298,-1.1197805,-0.956583,-2.74117,6.3789425,0.2435267,1.150915,0.24795532,-0.8583069,-1.373291,-2.527237,7.1525574,0.05722046,1.2969971
12.873329,43.973244,10.382898,0.4877596,-0.20960009,-0.34059405,0.29585397,-0.81353784,0.7574197,0.62745535,0.6170162,0.42109415,0.59415454,0.43551865,1.3395681,-0.6398527,-1.4908726,-0.71612436,2.0204043,1.2750151,-0.8732629,1.4062887,-0.7019104,-1.5422962,-0.76642096,1.9839215,1.2197634,-0.9142856,-1.4616195,1.3649697,1.1307904,1.1319399,0.57306087,0.41725016,0.25530526,-1.4633179,1.3684273,1.1322021,1.1404991,0.56266785,0.4163742,0.25291443,2.0210733,-0.47791743,1.5066596,-2.9405832,-0.384225,2.4916966,0.20124102,-0.4218843,1.0294383,0.7645971,-0.13166232,0.10499555,0.622119,-1.1608427,0.74953485,0.9470984,1,0,0,0,0,0,0,-2.6710734,0.07791743,-0.9566596,0.6273508,-1.4033556,-0.571537,-3.4147978,4.1136026,0.37442446,0.9714067,0.51498413,-1.2969971,-1.0108948,-3.2234192,4.8446655,0.22888184,1.1444092
10.432174,42.223446,9.683755,2.0101376,-0.19157255,-0.38101417,0.20494625,-0.8188121,0.7503609,0.61799824,0.6279775,0.3942075,0.59199154,0.45866007,1.3244076,-0.62687427,-1.4804964,-0.70362324,2.0233424,1.2789626,-0.8684196,1.391688,-0.688372,-1.5310752,-0.7552382,1.9897485,1.2239481,-0.91164297,-1.4594527,1.3501062,1.1201433,1.1137598,0.585457,0.41937694,0.26690912,-1.4600754,1.353836,1.1220932,1.1182785,0.582695,0.4184723,0.26426315,1.9916677,-0.4817598,1.5308402,-2.9405832,-0.384225,2.3934963,0.18978882,-0.4142909,1.0386889,0.766486,-0.1428487,0.10323922,0.6176043,-1.1327732,0.7753717,0.90844727,1,0,0,0,0,0,0,-2.6416678,0.08175978,-0.98084015,0.21486282,-1.5206337,-0.7753134,-1.8323421,1.1052966,0.33870935,1.0583878,0.32424927,-1.4591217,-1.0108948,-2.2220612,2.002716,0.20980835,1.1348724
11.480164,40.7496,8.896165,0.98254824,-0.42810965,-0.51940024,0.17980239,-0.8031445,0.7372783,0.60821164,0.6112457,0.3414085,0.6085119,0.4659895,1.3113736,-0.61464417,-1.4702541,-0.6941136,2.0238893,1.2847993,-0.865044,1.3771693,-0.6750082,-1.5199821,-0.7442299,1.9954381,1.2281653,-0.90889066,-1.4490334,1.3316274,1.1068225,1.0965055,0.5629771,0.42309505,0.27772176,-1.4518738,1.3363838,1.109314,1.1008263,0.5689621,0.42171478,0.2752304,1.9622622,-0.48560214,1.5540386,-2.9405832,-0.384225,2.295296,0.17867184,-0.40643692,1.0475368,0.7680978,-0.15390138,0.101708286,0.6131847,-1.0970095,0.8008552,0.8677122,1,0,0,0,0,0,0,-2.6122622,0.085602134,-1.0040386,1.0663986,-1.8799305,-1.0524988,-1.7297745,-2.4010897,0.52365065,0.9901345,0.8201599,-1.745224,-1.2779236,-1.745224,-1.373291,0.32424927,1.0967255
11.011424,41.579266,8.905403,0.93943787,-0.488169,-0.5623982,0.17286369,-0.8160859,0.7366495,0.61059844,0.58286494,0.34942356,0.5800027,0.44804555,1.2955607,-0.6013432,-1.4589223,-0.6859434,2.0303805,1.2861656,-0.8640861,1.3626868,-0.661795,-1.5089824,-0.7334677,2.0008836,1.2323977,-0.9060554,-1.4479333,1.3178152,1.0987002,1.0694182,0.5379946,0.42362806,0.285208,-1.4482498,1.3213158,1.099968,1.0762215,0.54454803,0.42324066,0.28352737,1.9328566,-0.4894445,1.5762551,-2.9405832,-0.384225,2.1970956,0.16792297,-0.3983147,1.0559878,0.76945424,-0.16480666,0.10046492,0.60883963,-1.0596856,0.8273587,0.828619,1,0,0,0,0,0,0,-2.5828567,0.08944449,-1.0262551,0.12485981,-1.417923,-0.5160332,-2.7003765,-2.661872,0.20089746,0.66616535,0.36239624,-1.5068054,-0.93460083,-2.4604797,-2.4414062,0.15258789,0.82969666
10.222421,41.578,8.802191,1.5945458,-0.4630169,-0.5892371,0.1364982,-0.81116134,0.72992915,0.6052323,0.587365,0.3218826,0.5917238,0.44742078,1.2815707,-0.5888021,-1.4484591,-0.6747312,2.0330718,1.2915701,-0.86131334,1.3482176,-0.6487049,-1.4980571,-0.72290957,2.0060258,1.2366377,-0.9031562,-1.4465324,1.3059505,1.0915349,1.0514168,0.50583917,0.4247028,0.29118004,-1.4469147,1.3090134,1.0925293,1.0558128,0.5142212,0.4240036,0.289917,1.903451,-0.49328685,1.5974895,-2.9405832,-0.384225,2.0988953,0.15753317,-0.38992858,1.0640697,0.77058804,-0.17557807,0.09952914,0.604533,-1.0240052,0.8531116,0.7925978,1,0,0,0,0,0,0,-2.553451,0.09328684,-1.0474894,0.16424656,-1.2191534,-0.43673515,-1.775384,-3.3799171,0.23709536,0.5260527,0.1335144,-1.2302399,-0.74386597,-2.040863,-3.0326843,0.076293945,0.6389618
9.50658,39.386475,7.821907,1.5742292,-0.6089737,-0.70740867,0.07567465,-0.8102047,0.7182011,0.5877818,0.5787259,0.22855969,0.60293186,0.45110872,1.2671971,-0.57688475,-1.439279,-0.665037,2.0288818,1.2969309,-0.85804534,1.333758,-0.6357492,-1.4872615,-0.7125069,2.0106187,1.2408968,-0.90020365,-1.4457514,1.2920921,1.0764349,1.0366286,0.44334516,0.42687047,0.2964867,-1.445961,1.2955666,1.0795593,1.040268,0.45928955,0.42591095,0.29525757,1.8740454,-0.4971292,1.617742,-2.9405832,-0.384225,2.000695,0.14752483,-0.3813002,1.0717794,0.77156484,-0.18621145,0.09900347,0.6001759,-0.9847927,0.8761458,0.75510037,1,0,0,0,0,0,0,-2.5240455,0.097129196,-1.0677419,0.1073122,-1.4122009,-1.2603998,-1.4539957,-6.3990297,0.36477447,0.4747033,0.09536743,-1.3446808,-1.2969971,-1.5544891,-5.493164,0.19073486,0.5340576
8.272093,35.97014,6.3903446,1.5911846,-0.8718679,-0.8554664,-0.022906855,-0.8158262,0.7038083,0.5681359,0.5714332,0.06419991,0.6006774,0.46360514,1.2521753,-0.5653684,-1.4304479,-0.65536356,2.0170386,1.3009646,-0.85384315,1.3192755,-0.6229671,-1.476691,-0.7022339,2.0141625,1.2451769,-0.89719385,-1.4489754,1.2736222,1.0512719,1.0243249,0.32390618,0.42906606,0.30231735,-1.4482498,1.2782097,1.0570526,1.027298,0.35438538,0.42800903,0.3009796,1.8446398,-0.5009713,1.6370124,-2.9405832,-0.384225,1.9024947,0.13794994,-0.37246227,1.079089,0.7724933,-0.19667031,0.09910568,0.5956113,-0.9397235,0.89589524,0.7145078,1,0,0,0,0,0,0,-2.4946399,0.10097131,-1.0870123,-0.2956152,-1.8654108,-2.3058891,-1.2155294,-12.064248,0.40329695,0.545913,-0.22888184,-1.7356873,-2.2506714,-1.2969971,-10.4904175,0.20980835,0.5722046
8.691711,36.585983,6.657338,1.3763084,-0.85322857,-0.8822445,0.0018702224,-0.8131791,0.6933373,0.5921545,0.55882376,0.017679414,0.5639532,0.44531402,1.2379576,-0.5536334,-1.4174756,-0.6463515,2.0159304,1.3015722,-0.85266244,1.304772,-0.61038244,-1.4662235,-0.6921011,2.0164819,1.2494494,-0.8941459,-1.4507022,1.2532935,1.0459063,1.0097694,0.20079683,0.42710802,0.3055767,-1.4503479,1.2584686,1.0467529,1.013279,0.2319336,0.4272461,0.3047943,1.8152342,-0.5048137,1.6553009,-2.9405832,-0.384225,1.8042943,0.12882757,-0.3634138,1.086014,0.7733873,-0.2069522,0.09986369,0.59082144,-0.8941398,0.9165678,0.67692715,1,0,0,0,0,0,0,-2.4652343,0.104813665,-1.1053009,-0.12831688,-2.0532131,-0.3021717,-1.4215946,-12.478539,-0.03388524,0.29043555,-0.20980835,-1.9741058,-1.0299683,-1.4019012,-12.245178,-0.076293945,0.38146973
7.1212225,30.47357,4.5821705,1.4109678,-1.0940821,-1.0775032,-0.112311766,-0.81748456,0.6643497,0.564411,0.5570185,-0.2204894,0.57815444,0.43881598,1.2230235,-0.54394746,-1.4097824,-0.63639927,1.9944329,1.3072648,-0.8502643,1.290238,-0.5980905,-1.4558856,-0.68208945,2.017077,1.2537123,-0.8910751,-1.4543048,1.2210702,1.0304652,0.99839216,0.012290403,0.42681175,0.30752352,-1.4533997,1.2291908,1.033783,1.0011673,0.059509277,0.42629242,0.30708313,1.7858286,-0.508656,1.6726073,-2.9405832,-0.384225,1.706094,0.12020254,-0.35421276,1.0925205,0.77434725,-0.21701294,0.10144751,0.5856621,-0.84284437,0.9294222,0.6339802,1,0,0,0,0,0,0,-2.4358287,0.10865602,-1.1226072,-0.3145218,-3.2278538,-1.3714552,-1.1268497,-18.971325,0.18538237,0.17426014,-0.30517578,-2.9277802,-1.2969971,-1.2111664,-17.242432,-0.09536743,0.22888184
6.473778,24.976616,3.0965893,1.2786622,-1.0421796,-1.265841,-0.13641092,-0.8105843,0.6321587,0.5605953,0.5492864,-0.33619538,0.5695014,0.40810713,1.2091796,-0.5348747,-1.3998262,-0.6271608,1.9834574,1.3106624,-0.8502644,1.2757059,-0.58622015,-1.4456947,-0.67219126,2.0157037,1.2579695,-0.8880119,-1.4526902,1.1757812,1.0157518,0.9869334,-0.18794659,0.42602816,0.30585912,-1.4532089,1.1870384,1.0190964,0.9898186,-0.1373291,0.4257202,0.3063202,1.756423,-0.5124984,1.6889317,-2.9405832,-0.384225,1.6078937,0.112095356,-0.34495687,1.098576,0.77543515,-0.22679979,0.10389443,0.5800586,-0.79074645,0.9317259,0.5884466,1,0,0,0,0,0,0,-2.406423,0.11249837,-1.1389318,0.22411346,-4.519868,-1.3484955,-1.1501551,-20.12223,0.16309023,-0.1872778,0.019073486,-4.2152405,-1.4686584,-1.1348724,-19.683838,-0.05722046,-0.076293945
6.1648474,15.9983015,0.88017,0.44895983,-0.8082921,-1.558586,-0.08723441,-0.80143726,0.57992625,0.5588007,0.51955855,-0.39926752,0.5694039,0.3737857,1.1955622,-0.5282275,-1.3898146,-0.6202354,1.9757769,1.3149099,-0.8506333,1.2612406,-0.5749687,-1.4356296,-0.6625172,2.0124993,1.262221,-0.88499445,-1.4441122,1.108301,1.003754,0.9607564,-0.36456645,0.42585573,0.3002528,-1.4465332,1.125145,1.0065079,0.9674072,-0.32043457,0.425148,0.30174255,1.7270174,-0.51634073,1.7042742,-2.9405832,-0.384225,1.5096934,0.10450411,-0.33581567,1.1041285,0.7766398,-0.23622195,0.10706127,0.5740797,-0.73919475,0.9148656,0.5369455,1,0,0,0,0,0,0,-2.3770175,0.11634073,-1.1542742,0.93824863,-6.718302,-1.1476994,-2.659285,-17.708237,0.27205944,-0.6006241,0.667572,-6.1893463,-1.2588501,-2.2411346,-18.310547,-0.05722046,-0.45776367
3.8213568,6.429282,-1.303607,1.6916103,-0.40789676,-1.7995452,-0.11263018,-0.79130614,0.5269893,0.5317844,0.52575415,-0.47585687,0.5782412,0.36853552,1.18211,-0.5222698,-1.3824512,-0.6099418,1.9649136,1.3200451,-0.8481409,1.2469088,-0.5645288,-1.4257782,-0.65304816,2.0077195,1.2664801,-0.8820371,-1.429257,1.0227686,0.9787999,0.94200957,-0.5155097,0.42702407,0.2940945,-1.4331818,1.0439873,0.98514557,0.9469032,-0.47798157,0.42591095,0.2957344,1.6976118,-0.5201831,1.7186346,-2.9405832,-0.384225,1.4114931,0.09736061,-0.32699275,1.1091462,0.7779778,-0.24520688,0.11075685,0.56776476,-0.69696337,0.8772471,0.4833509,1,0,0,0,0,0,0,-2.347612,0.12018308,-1.1686347,1.5670776,-8.495522,-2.5647163,-1.9574285,-15.024346,0.44261217,-0.6691992,1.335144,-8.115768,-2.1362305,-2.0503998,-15.7547,0.076293945,-0.6008148
-0.7048936,-4.103065,-3.2423408,5.231216,0.27186352,-1.9470354,-0.19095138,-0.78569317,0.4629719,0.50819373,0.5537613,-0.51667815,0.58278483,0.35546416,1.1683395,-0.51823163,-1.3749588,-0.59767205,1.9560517,1.3247585,-0.8464907,1.2327334,-0.5550798,-1.4162605,-0.6435791,2.0017037,1.2707564,-0.8791465,-1.413428,0.91924745,0.9419079,0.94816387,-0.6297765,0.4290152,0.28723276,-1.4175415,0.9449005,0.95176697,0.9469032,-0.60157776,0.42762756,0.2890587,1.6682062,-0.52402544,1.732013,-2.9405832,-0.384225,1.3132927,0.090482235,-0.31870294,1.1136361,0.7795074,-0.25373065,0.114732295,0.56109315,-0.6760763,0.81790787,0.4313903,1,0,0,0,0,0,0,-2.3182063,0.124025434,-1.182013,1.6445398,-10.258484,-3.9186478,0.48816204,-11.186039,0.5522609,-0.7439673,1.5640259,-9.908676,-3.33786,0,-12.359619,0.17166138,-0.667572
-3.5982513,-7.839483,-3.5509653,7.925473,0.75407106,-1.9706742,-0.22187343,-0.7855303,0.4123611,0.4928898,0.56400234,-0.5333438,0.5687459,0.35018656,1.1541803,-0.5138437,-1.3669715,-0.5871789,1.9483694,1.327631,-0.84412783,1.2186819,-0.5466894,-1.4071319,-0.63394606,1.9948287,1.2750422,-0.87632173,-1.4023372,0.81263214,0.9021514,0.9678922,-0.7057479,0.42938682,0.28080887,-1.4051437,0.83904266,0.91285706,0.9633064,-0.6875038,0.42858124,0.28247833,1.6388006,-0.5278678,1.7444094,-2.9405832,-0.384225,1.2150924,0.08369541,-0.3110633,1.1176403,0.7812584,-0.26180127,0.11877049,0.5540659,-0.6715835,0.75029194,0.38462573,1,0,0,0,0,0,0,-2.2888007,0.12786779,-1.1944094,1.1539698,-10.554719,-4.282844,1.8454671,-7.273698,0.3778398,-0.6899476,1.2397766,-10.585785,-3.8909912,1.6403198,-8.592606,0.09536743,-0.6580353
-5.1726336,-12.644032,-4.2945795,9.131606,1.0767846,-2.0647273,-0.21967745,-0.7777872,0.34359887,0.47148922,0.56379986,-0.54825145,0.5715713,0.33050653,1.1409032,-0.5123295,-1.359983,-0.5775661,1.9400035,1.3321993,-0.8432711,1.2047354,-0.5394262,-1.3984172,-0.6241175,1.9874129,1.2793318,-0.8735675,-1.3918861,0.69783825,0.85997283,0.987502,-0.75234896,0.42984325,0.27344012,-1.3946533,0.72631836,0.8714676,0.98285675,-0.74157715,0.4289627,0.27542114,1.609395,-0.53171015,1.7558239,-2.9405832,-0.384225,1.1168921,0.0768857,-0.3041687,1.121181,0.78323436,-0.2694061,0.12270154,0.54672533,-0.6768386,0.673219,0.33906215,1,0,0,0,0,0,0,-2.2593951,0.13171014,-1.2058239,1.0893822,-11.360908,-4.5980573,1.8345952,-4.265201,0.38899183,-0.7785797,1.0490417,-11.27243,-4.1389465,1.9550323,-5.4073334,0.038146973,-0.705719
-7.1647544,-21.365273,-5.9835143,10.105605,1.3576326,-2.231722,-0.22876361,-0.7763902,0.2541078,0.44997892,0.56056446,-0.5787475,0.58221364,0.3037792,1.1270964,-0.51401544,-1.3534193,-0.56806105,1.9295381,1.3375531,-0.8431896,1.190869,-0.5334524,-1.3901298,-0.61415064,1.9796252,1.2836329,-0.8709001,-1.3849225,0.5643598,0.8168849,0.9992118,-0.7859062,0.43154633,0.26435933,-1.3866425,0.5973816,0.828743,0.996685,-0.77877045,0.43010712,0.2667427,1.5799894,-0.5355525,1.7662562,-2.9405832,-0.384225,1.0186918,0.06996441,-0.29815626,1.124239,0.78545463,-0.27649584,0.12639984,0.539105,-0.69084513,0.5810453,0.29047722,1,0,0,0,0,0,0,-2.2299895,0.1355525,-1.2162561,0.7384062,-13.209748,-4.797375,1.0310054,-2.843082,0.5435586,-0.9491086,0.8010864,-12.893677,-4.272461,1.3828278,-3.7193298,0.11444092,-0.8678436
-7.823536,-27.886837,-6.945503,10.18255,1.6326134,-2.345115,-0.1741098,-0.7735737,0.1599712,0.46239755,0.5386808,-0.5657621,0.5814465,0.230603,1.1135116,-0.5174553,-1.3438901,-0.5602826,1.923049,1.3417776,-0.8478398,1.1770579,-0.5289577,-1.3821075,-0.604221,1.9716563,1.2879492,-0.86837,-1.3797833,0.4116046,0.7954907,0.9904033,-0.7986392,0.43309274,0.24904665,-1.3811111,0.4494667,0.80223083,0.9929657,-0.79689026,0.431633,0.2530098,1.5505838,-0.53939486,1.7757066,-2.9405832,-0.384225,0.92049146,0.06285429,-0.29314613,1.1267879,0.7878923,-0.28303313,0.12970023,0.531315,-0.7122119,0.47790986,0.23940489,1,0,0,0,0,0,0,-2.200584,0.13939485,-1.2257066,0.5645752,-15.127009,-2.68327,-1.020658,-0.71183443,0.5232513,-1.566124,0.5531311,-14.791489,-2.6512146,-0.37193298,-1.8119812,0.15258789,-1.373291
-8.055019,-33.77204,-8.103461,9.921283,1.6965766,-2.488723,-0.16901813,-0.7583726,0.06458074,0.43758696,0.5279698,-0.59518903,0.6059372,0.16438137,1.1012206,-0.5224997,-1.3383487,-0.551424,1.9121374,1.3485429,-0.85193187,1.1633478,-0.5260986,-1.3743064,-0.59446585,1.9635539,1.2922999,-0.8660335,-1.3678197,0.24443886,0.77295375,0.97013927,-0.8122456,0.43685636,0.22843501,-1.3710022,0.28591156,0.7801056,0.97551346,-0.8102417,0.43506622,0.23365021,1.5211782,-0.5432372,1.784175,-2.9405832,-0.384225,0.82229114,0.055519104,-0.28924108,1.1287984,0.79054916,-0.28898147,0.13252102,0.5234117,-0.7360185,0.36499923,0.1852092,1,0,0,0,0,0,0,-2.1711783,0.1432372,-1.234175,1.2595415,-16.560196,-2.856028,-2.1585941,-0.75017214,0.73556304,-2.0884962,1.0108948,-16.355515,-2.2125244,-1.745224,-1.335144,0.34332275,-1.9359589
