joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.664917,-0.942797,1.95782,1.40004,2.27334,-1.37162,1.51544
0.658571,-0.943945,1.95528,1.40003,2.27014,-1.37366,1.51445
0.65247,-0.944879,1.95213,1.39978,2.26701,-1.37604,1.51352
0.646608,-0.94582,1.9488,1.39934,2.26406,-1.37825,1.51252
0.640261,-0.946204,1.94611,1.3984,2.26093,-1.3804,1.51148
0.634251,-0.946026,1.94251,1.39631,2.25736,-1.38276,1.51061
0.628264,-0.946033,1.93927,1.39397,2.25381,-1.38513,1.50968
0.622292,-0.946695,1.93551,1.39326,2.25019,-1.38736,1.50878
0.616408,-0.947331,1.93178,1.39205,2.24667,-1.38957,1.50786
0.610366,-0.948199,1.92784,1.38935,2.24304,-1.39191,1.50692
0.604064,-0.948426,1.92446,1.38985,2.23968,-1.39384,1.50608
0.597892,-0.949472,1.92044,1.38828,2.23617,-1.396,1.50499
0.591557,-0.949822,1.91674,1.38722,2.2329,-1.3979,1.50409
0.585405,-0.95057,1.91306,1.38413,2.22935,-1.40027,1.50321
0.57949,-0.950744,1.90882,1.38326,2.22585,-1.40236,1.50234
0.573429,-0.95182,1.90458,1.38106,2.22236,-1.40447,1.5014
0.567371,-0.952056,1.90095,1.37892,2.21878,-1.40664,1.50049
0.561147,-0.953053,1.89652,1.37768,2.21515,-1.40879,1.49947
0.555168,-0.953756,1.89257,1.37552,2.21169,-1.41096,1.49845
0.549071,-0.954857,1.88812,1.37391,2.20828,-1.41308,1.49742
0.543012,-0.955683,1.8838,1.37112,2.20482,-1.41531,1.49636
0.536802,-0.956717,1.8793,1.37008,2.20128,-1.41736,1.49541
0.530877,-0.957831,1.87506,1.3671,2.1978,-1.41972,1.49441
0.524687,-0.959192,1.87069,1.36684,2.19432,-1.42169,1.49356
0.518419,-0.960635,1.86603,1.36555,2.19105,-1.42364,1.49252
0.51238,-0.961729,1.86172,1.36304,2.18772,-1.42585,1.49152
0.505994,-0.962556,1.85768,1.3616,2.18434,-1.42798,1.49055
0.5,-0.964027,1.85318,1.3591,2.18089,-1.43036,1.48947
0.493864,-0.965039,1.84889,1.3572,2.17745,-1.43251,1.4886
0.48792,-0.966748,1.84449,1.35463,2.17401,-1.43482,1.48765
0.481837,-0.967461,1.83919,1.35269,2.17046,-1.43699,1.48671
0.475526,-0.968742,1.8344,1.35045,2.16703,-1.43907,1.48577
0.469305,-0.969988,1.82932,1.34733,2.16359,-1.44112,1.48481
0.46305,-0.97085,1.82452,1.3455,2.16022,-1.44308,1.48387
0.45705,-0.971369,1.8186,1.34214,2.15674,-1.44531,1.48294
0.450909,-0.971975,1.81294,1.33988,2.15335,-1.44721,1.48201
0.444815,-0.971684,1.80679,1.337,2.14998,-1.44913,1.48115
0.438616,-0.972337,1.80101,1.33337,2.14663,-1.45118,1.48014
0.432686,-0.972894,1.79521,1.32996,2.14311,-1.45318,1.4792
0.426781,-0.972885,1.78943,1.3265,2.13966,-1.45512,1.47834
0.420647,-0.972586,1.78309,1.3242,2.13636,-1.4569,1.47752
0.414916,-0.972786,1.77689,1.31946,2.13284,-1.45911,1.47669
0.408984,-0.972725,1.7705,1.31539,2.12932,-1.46123,1.47586
0.403242,-0.971925,1.76386,1.31166,2.12591,-1.46318,1.47505
0.397388,-0.972472,1.7575,1.30729,2.12251,-1.46524,1.4741
