joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.27482,-26.0447,-1.95227,9.26821,-0.250549,-0.310885,-0.332693
1.2506,-27.2929,-2.07077,9.41246,-0.220592,-0.2771,-0.332896
1.12482,-28.7057,-2.21123,9.42917,-0.150189,-0.227481,-0.329977
0.860914,-29.8173,-2.29651,9.45468,-0.152817,-0.222281,-0.332224
0.65124,-31.0332,-2.31921,9.39381,-0.122861,-0.223104,-0.333776
0.124076,-32.7622,-2.53424,9.30503,-0.118355,-0.191242,-0.335421
-0.478406,-34.72,-2.71697,9.08992,-0.0432077,-0.114847,-0.332989
-1.23407,-36.2854,-2.89043,9.09478,-0.0479581,-0.0729199,-0.332098
-1.74078,-37.4199,-2.90531,8.8691,-0.00166828,-0.0616456,-0.330959
-2.39045,-38.4981,-2.98454,8.4316,0.0293549,-0.0623631,-0.327836
-3.15916,-39.5949,-3.1125,7.92944,0.0958356,0.0284182,-0.326257
-3.88873,-40.7963,-3.261,7.86801,0.0775403,0.0626095,-0.32353
-4.27447,-41.468,-3.27485,7.72441,0.0988424,0.123098,-0.32328
-4.63069,-41.6516,-3.20577,7.18618,0.0875384,0.100751,-0.323569
-5.04613,-41.7472,-3.21628,6.73157,0.121941,0.119109,-0.323981
-5.48227,-42.2025,-3.34483,6.69244,0.100061,0.138919,-0.324737
-5.5792,-42.6946,-3.2969,6.43694,0.119648,0.137811,-0.326267
-5.80153,-42.5938,-3.29236,6.11434,0.0713483,0.163266,-0.330127
-5.90534,-42.2209,-3.22784,5.98346,0.0428959,0.176867,-0.329102
-6.09488,-41.9335,-3.19118,5.70865,0.0382693,0.197498,-0.331334
-6.3893,-41.9593,-3.18199,5.25573,0.054255,0.194057,-0.335775
-6.7093,-41.8072,-3.13985,5.16336,0.056466,0.171333,-0.338832
-6.88414,-41.4555,-3.08797,5.05671,0.055831,0.14873,-0.339882
-6.91696,-40.9179,-2.91754,4.51622,0.0416156,0.116155,-0.343554
-7.15096,-40.3587,-2.87202,3.99776,0.0068295,0.128429,-0.348638
-7.39868,-40.1371,-2.90406,3.95866,-0.0310069,0.159536,-0.34932
-7.52679,-39.9126,-2.83965,3.74343,-0.0355358,0.181928,-0.351765
-7.56798,-39.6254,-2.68277,3.26767,0.00339787,0.157688,-0.350747
-7.69846,-39.0628,-2.60785,3.25519,-0.0110702,0.151473,-0.348789
-7.64366,-38.5895,-2.46228,3.00904,0.0104027,0.11842,-0.349728
-7.68375,-38.2705,-2.42226,2.56319,0.0111459,0.0864651,-0.35189
-7.76715,-38.0776,-2.38663,2.38718,0.0340428,0.0928939,-0.35172
-7.72891,-37.9337,-2.32033,2.41981,-0.0116464,0.088567,-0.354432
-7.4892,-37.7395,-2.14327,2.19744,0.0326525,0.0950234,-0.347884
-7.48221,-37.5753,-2.06801,1.84613,0.0124711,0.0932699,-0.351988
-7.52721,-37.3787,-1.98774,1.89765,0.00821266,0.123527,-0.351022
-7.58083,-37.459,-1.99882,1.80181,-0.00164878,0.102659,-0.35613
-7.35204,-37.4927,-1.83916,1.61957,0.0559579,0.0631447,-0.353697
-7.27508,-37.5531,-1.77036,1.56695,0.0447276,0.0358813,-0.353392
-7.21347,-37.4253,-1.72837,1.75762,0.0092655,0.0794705,-0.352575
-7.17112,-37.3595,-1.68035,1.53247,0.00703886,0.0855839,-0.351696
-7.14021,-37.3854,-1.61004,1.25403,0.0156254,0.0804296,-0.352333
-6.93082,-37.3602,-1.45303,1.25615,0.0837194,0.0748614,-0.349914
-6.80621,-37.4498,-1.47687,1.52461,-0.00825462,0.0431623,-0.353349
-6.57193,-37.5862,-1.32041,1.56829,0.0564385,0.0670718,-0.34983
-6.74048,-37.6937,-1.32291,1.19512,0.0337726,0.0572298,-0.353667
-6.4956,-37.4909,-1.07063,0.953622,0.150113,0.0407402,-0.345954
-6.37838,-37.6969,-1.17055,1.20798,0.0545787,-0.000949991,-0.348167
-6.12171,-38.0093,-0.99432,1.40213,0.119854,0.0410452,-0.347179
-6.31995,-38.4888,-0.982276,1.07693,0.102874,0.0563798,-0.352621
-6.1973,-38.5584,-0.772098,0.840116,0.191337,0.0730498,-0.349973
-6.10028,-38.7091,-0.863544,0.970845,0.0933378,0.0296808,-0.349361
-5.90441,-38.9819,-0.762282,1.17756,0.122301,0.0674102,-0.348586
-5.95727,-39.4317,-0.739124,1.00774,0.140826,0.0684307,-0.348725
-5.8984,-39.7299,-0.595793,0.825088,0.200002,0.0268595,-0.345789
-5.87394,-39.9802,-0.627267,1.12455,0.136157,0.0248799,-0.349708
-5.68776,-40.1927,-0.56463,1.2564,0.150675,0.048467,-0.350618
-5.68552,-40.3684,-0.521766,1.18594,0.153763,0.033909,-0.352244
-5.44062,-40.7539,-0.369941,0.960007,0.214211,0.000590383,-0.354345
-5.46963,-41.1252,-0.420298,1.13013,0.166282,0.00683492,-0.353886
-5.34707,-41.5976,-0.365533,1.26061,0.160812,0.0200714,-0.359521
-5.13561,-41.9493,-0.217376,1.28193,0.193226,0.0382626,-0.357552
-4.96337,-42.2514,-0.206109,1.1674,0.18159,0.02008,-0.358794
-4.88056,-42.5512,-0.126961,1.08702,0.199873,0.031917,-0.358401
-5.04741,-43.1351,-0.165317,1.17394,0.175456,0.0617363,-0.354563
-4.73342,-43.688,0.0325535,1.22562,0.254873,0.0647961,-0.352981
-4.63056,-44.2987,-0.00654697,1.50512,0.221407,0.0354562,-0.35076
-4.58875,-44.7629,0.0825659,1.42819,0.241115,0.0391334,-0.352997
-4.77598,-45.0419,0.126656,1.1441,0.232231,0.061281,-0.354226
-4.65548,-45.3297,0.219462,1.2417,0.258322,0.0591785,-0.351977
-4.2435,-45.733,0.255329,1.61406,0.236451,0.0508914,-0.353444
-4.26249,-46.2137,0.21643,1.87843,0.205667,0.0353034,-0.348149
-4.31084,-46.6406,0.378548,1.47347,0.282361,0.04794,-0.347595
-4.269,-46.8595,0.479307,1.30861,0.295837,0.0370126,-0.347929
-4.09703,-47.0468,0.420608,1.63297,0.232524,0.0189768,-0.345244
-3.81843,-47.4539,0.517148,1.83295,0.238822,0.0339632,-0.346795
-3.79385,-47.9942,0.622517,1.79654,0.261656,0.0424041,-0.343027
-3.56367,-48.5509,0.760504,1.5452,0.301875,0.0241662,-0.343467
-3.51959,-49.1667,0.753693,1.66332,0.262783,0.0214835,-0.343815
-3.46253,-49.7724,0.831164,1.75214,0.28487,0.0570387,-0.342907
-3.17098,-50.4099,0.986013,1.86384,0.325154,0.0437088,-0.343165
-2.917,-51.0517,1.01312,2.05055,0.321292,0.0220234,-0.343275
-2.71956,-51.748,1.11938,2.08829,0.348504,0.0137883,-0.343724
-2.74419,-52.447,1.23364,1.98195,0.362173,0.0432279,-0.341337
-2.56137,-53.2341,1.40802,2.02309,0.413443,0.04258,-0.341465
-2.16499,-54.0764,1.48816,2.47526,0.396414,0.0344002,-0.338284
-1.87554,-54.813,1.57698,2.70319,0.418005,0.0456526,-0.336614
-1.80095,-55.2875,1.68402,2.73686,0.445853,0.0887995,-0.338827
-1.38209,-55.7067,1.89228,2.62206,0.530944,0.0820909,-0.340152
-1.03757,-56.1961,1.9182,2.94209,0.519246,0.0730724,-0.337557
-0.73543,-56.8399,2.04183,3.29952,0.545542,0.089036,-0.335031
-0.638906,-57.5312,2.16325,3.44146,0.571851,0.13187,-0.338097
-0.326902,-58.1421,2.34592,3.45076,0.634172,0.113629,-0.336998
0.0858597,-58.6601,2.37026,3.71283,0.646551,0.101729,-0.33897
0.393573,-58.8736,2.45919,3.93552,0.679612,0.117933,-0.337415
0.366598,-58.9423,2.48191,3.89701,0.693581,0.122978,-0.337298
0.598834,-59.1796,2.60821,4.05533,0.723909,0.121155,-0.33645
0.956997,-59.579,2.6939,4.32446,0.74395,0.129195,-0.337271
1.13202,-60.0468,2.72898,4.6169,0.738463,0.132446,-0.339798
1.16754,-60.5265,2.79841,4.51663,0.751621,0.119471,-0.345363
1.2289,-60.8387,2.92641,4.38491,0.805646,0.116218,-0.34541
1.47133,-61.0155,2.96561,4.65907,0.815255,0.105307,-0.347334
1.89803,-60.9652,2.97341,5.05329,0.792493,0.115522,-0.347189
1.99992,-60.8322,2.97782,5.13233,0.783165,0.108615,-0.350081
1.95573,-60.7941,2.99877,4.92443,0.773174,0.137187,-0.347927
2.1663,-60.8422,3.16105,4.80417,0.844114,0.168794,-0.345085
2.26367,-61.0835,3.1283,5.04603,0.786721,0.137587,-0.347989
2.44232,-61.3398,3.20616,5.33644,0.80538,0.0979684,-0.34361
2.3411,-61.5287,3.21394,5.31983,0.789675,0.110418,-0.346452
2.22491,-61.6088,3.27863,5.20266,0.792678,0.105836,-0.345822
2.46577,-61.495,3.38734,5.05467,0.832775,0.0943414,-0.343894
2.58608,-61.3955,3.31828,5.2822,0.778886,0.0780009,-0.343526
2.75654,-61.1542,3.34878,5.45982,0.763502,0.101229,-0.341279
2.70559,-60.9609,3.32562,5.44123,0.71527,0.139728,-0.342865
2.61086,-60.7597,3.39178,5.28455,0.739015,0.103701,-0.344344
2.66958,-60.7283,3.48595,5.05608,0.753867,0.0996727,-0.341962
2.54781,-60.7556,3.51826,5.13407,0.751663,0.108471,-0.337977
2.48315,-60.752,3.56271,5.12231,0.747029,0.129178,-0.339324
2.45753,-60.7993,3.58621,5.17483,0.742008,0.106665,-0.33765
2.49762,-60.8458,3.67357,5.12476,0.747508,0.114054,-0.338446
2.62588,-60.8384,3.77767,5.15423,0.762913,0.128182,-0.340248
2.6326,-60.7629,3.81243,5.122,0.724061,0.124376,-0.343171
2.54677,-60.5218,3.84259,5.02052,0.691222,0.135174,-0.346927
2.42853,-60.3086,3.81593,5.06565,0.674035,0.116153,-0.345222
2.4338,-60.0305,3.86461,4.94017,0.670971,0.120505,-0.342776
2.43846,-59.8259,3.93291,4.9304,0.655542,0.0994826,-0.345559
2.47969,-59.6573,3.95998,4.75523,0.675754,0.0845381,-0.347387
2.56725,-59.4222,4.00518,4.64409,0.653557,0.0720555,-0.345903
2.58086,-59.2479,3.98993,4.77359,0.607486,0.0702949,-0.343965
2.65843,-59.0242,4.02934,4.82085,0.613276,0.104624,-0.342569
2.58409,-58.898,4.10032,4.7442,0.659557,0.0964878,-0.337611
2.49669,-58.8219,4.19534,4.57757,0.657159,0.0953858,-0.329628
2.46521,-58.7273,4.31033,4.42203,0.685974,0.0959035,-0.33376
2.30696,-58.6349,4.28943,4.38976,0.670645,0.0998507,-0.331641
2.33347,-58.4509,4.34713,4.46639,0.67491,0.0686663,-0.33134
2.19922,-58.3016,4.31777,4.37729,0.644536,0.0747551,-0.331898
2.13004,-58.1318,4.44816,4.28025,0.6768,0.102443,-0.331684
2.12031,-58.0285,4.50955,4.02951,0.673307,0.0813072,-0.334437
2.11205,-57.8325,4.52742,3.89855,0.65388,0.057949,-0.335219
2.16478,-57.7292,4.55342,3.93545,0.634977,0.0741209,-0.338576
2.17814,-57.6132,4.55496,4.11201,0.629365,0.0921574,-0.329303
2.16055,-57.5017,4.59521,4.04128,0.627825,0.0619555,-0.333512
2.20743,-57.3748,4.66229,3.99655,0.593881,0.0704799,-0.331933
2.24626,-57.2828,4.74041,3.81835,0.640062,0.0730614,-0.334225
2.25068,-57.0591,4.73394,3.64413,0.643265,0.0647902,-0.336875
2.29802,-56.8456,4.72761,3.66727,0.62323,0.0323136,-0.3389
2.32969,-56.6365,4.69989,3.69711,0.625618,0.0452623,-0.334217
