or_w,or_x,or_y,or_z
0.991648,-0.00401056,0.00441441,-0.128834
0.991354,-0.00362746,0.00521955,-0.131062
0.991059,-0.0031729,0.00601587,-0.133251
0.990782,-0.00262326,0.00671166,-0.135275
0.990491,-0.00216716,0.00746408,-0.137359
0.990175,-0.00176997,0.00822903,-0.13958
0.989875,-0.00127914,0.00884952,-0.141657
0.9896,-0.000774652,0.00947005,-0.143534
0.989296,-0.000305217,0.0102319,-0.145565
0.98897,0.000131324,0.0109259,-0.147713
0.988681,0.000624552,0.0114716,-0.149592
0.988408,0.00117806,0.012092,-0.151336
0.988089,0.00170672,0.012795,-0.153338
0.987764,0.00217095,0.0133748,-0.155365
0.987481,0.00264607,0.0138582,-0.157106
0.987196,0.00320254,0.0144477,-0.158825
0.986877,0.00374979,0.0151002,-0.160723
0.986572,0.00422233,0.0156157,-0.162522
0.986301,0.00470993,0.0160687,-0.164104
0.986016,0.00529015,0.0166495,-0.165733
0.985708,0.00584321,0.0172242,-0.16748
0.985424,0.00634237,0.0176352,-0.169078
0.985161,0.00686625,0.0180871,-0.170541
0.984877,0.0074515,0.0186357,-0.172088
0.984587,0.00802577,0.0191085,-0.173662
0.984317,0.00851295,0.0194869,-0.175122
0.984051,0.00902402,0.0199313,-0.176536
0.98378,0.00961104,0.0204169,-0.177952
0.983516,0.01019,0.0208368,-0.179326
0.983266,0.0106855,0.0212055,-0.180621
0.983013,0.011225,0.0216122,-0.181914
0.982763,0.0118203,0.0220418,-0.183172
0.982529,0.0124181,0.0224081,-0.18434
0.982297,0.0129231,0.022706,-0.185501
0.982059,0.0134431,0.0230973,-0.186673
0.981833,0.014017,0.0234879,-0.187766
0.981633,0.0146332,0.0237822,-0.188727
0.981429,0.0151506,0.0240691,-0.189707
0.981207,0.0156443,0.0244316,-0.190766
0.981004,0.016223,0.0247642,-0.191716
0.980833,0.0168442,0.0250374,-0.192497
0.980654,0.0173656,0.0252943,-0.193329
0.980452,0.0178434,0.0256389,-0.194262
0.980271,0.0183965,0.0259619,-0.195078
0.980132,0.0190204,0.0261717,-0.19569
0.97999,0.0195543,0.0263831,-0.196321
0.979819,0.0200021,0.0266839,-0.197085
0.979662,0.0205055,0.0269413,-0.197776
0.97955,0.021075,0.0270953,-0.198253
0.979446,0.0216076,0.0272209,-0.198689
0.979316,0.0220344,0.0274116,-0.199259
0.979183,0.0224377,0.0276235,-0.199837
0.979091,0.0229368,0.0277246,-0.200213
0.979032,0.0234875,0.027734,-0.200438
0.97896,0.0239088,0.0278084,-0.200732
0.978863,0.0242454,0.0279515,-0.20114
0.978783,0.0246434,0.0280004,-0.201476
0.978739,0.0251177,0.0279526,-0.201637
0.978714,0.0255716,0.0278707,-0.201715
0.97867,0.0258872,0.0278678,-0.201885
0.978611,0.0261624,0.0279261,-0.20213
0.978575,0.0265309,0.027857,-0.202266
0.978579,0.0269571,0.0276846,-0.20221
0.978596,0.0273099,0.0275383,-0.202103
0.978589,0.0275426,0.0274795,-0.202111
0.978573,0.0277907,0.0274359,-0.202163
0.978577,0.0280965,0.0272743,-0.202125
0.978615,0.0284543,0.0269992,-0.201927
0.978669,0.0287557,0.0267705,-0.20165
0.978704,0.0289273,0.0266587,-0.201474
0.978728,0.0291305,0.0265414,-0.201343
0.978766,0.0293722,0.0263173,-0.201153
0.978828,0.0296345,0.0260331,-0.200847
0.97891,0.029892,0.0257314,-0.200446
0.97899,0.0300581,0.0255237,-0.200061
0.979053,0.0302158,0.0253794,-0.199743
0.979119,0.0304177,0.0251415,-0.199422
0.979196,0.0306148,0.0248326,-0.199049
0.979293,0.0308114,0.0245078,-0.198582
0.979402,0.0309679,0.0242064,-0.198057
0.97951,0.0310663,0.023991,-0.197535
0.979611,0.0312013,0.0237923,-0.197033
0.979715,0.0313352,0.0235243,-0.196526
0.979829,0.0314601,0.0231975,-0.195979
0.979951,0.0315827,0.0228372,-0.19539
0.980084,0.0316685,0.0225269,-0.194744
0.980227,0.0317478,0.0223086,-0.194034
0.98037,0.0318561,0.022073,-0.193322
0.980506,0.0319362,0.0217859,-0.192646
0.980643,0.0320056,0.0214758,-0.191974
0.980784,0.0320762,0.0211181,-0.191282
0.980936,0.0321323,0.0207996,-0.190524
0.981102,0.0321883,0.0205472,-0.189683
0.981271,0.0322386,0.020341,-0.188822
0.981432,0.032257,0.0201429,-0.188001
0.981586,0.0322817,0.019895,-0.187221
0.981738,0.0323093,0.0196175,-0.186444
0.981902,0.0323455,0.0193495,-0.185599
0.982078,0.0323869,0.0191085,-0.184684
0.982259,0.0323998,0.0189153,-0.183736
0.982439,0.0323982,0.0187739,-0.18279
0.982614,0.0323736,0.0186188,-0.181868
0.982785,0.0323604,0.0184368,-0.180962
0.982956,0.032368,0.0182174,-0.18005
0.983136,0.0323593,0.0179774,-0.179093
0.983319,0.0323187,0.0177827,-0.178108
0.983498,0.0322091,0.0176316,-0.177152
0.983678,0.0320851,0.0175092,-0.176189
0.983865,0.0319721,0.017404,-0.175171
0.984057,0.0318774,0.0172606,-0.174121
0.984248,0.0317998,0.0170807,-0.17307
0.984439,0.0317266,0.0168519,-0.172018
0.984629,0.0316138,0.0166152,-0.17097
0.984816,0.0314369,0.0164163,-0.169942
0.985004,0.0312156,0.0162429,-0.168906
0.985194,0.0309592,0.0161013,-0.167854
0.985391,0.0307419,0.0159223,-0.166751
0.985594,0.0305686,0.0156906,-0.165603
0.985793,0.0303977,0.0154285,-0.16447
0.985983,0.0302406,0.0151436,-0.163385
0.986166,0.0300741,0.0148548,-0.162332
0.986346,0.0298732,0.0145866,-0.161295
0.986521,0.0296689,0.0143673,-0.160283
0.986691,0.0294501,0.0142124,-0.159287
0.986863,0.0292666,0.0141031,-0.158261
0.987033,0.0291386,0.0140206,-0.157227
0.987196,0.0290366,0.0139855,-0.156225
0.98735,0.0289763,0.0139861,-0.155256
0.987491,0.0289304,0.0140622,-0.154358
0.987623,0.0288911,0.0141979,-0.153507
0.987747,0.0288861,0.0144146,-0.152686
0.987867,0.0289013,0.014751,-0.151873
0.987991,0.0289681,0.0151495,-0.151011
0.988121,0.0290827,0.0156528,-0.150085
0.988254,0.0292191,0.0162329,-0.14912
0.988386,0.0293926,0.0168767,-0.148136
0.988502,0.0295618,0.0176497,-0.147236
0.9886,0.0297404,0.0185361,-0.146431
0.988683,0.0299088,0.0195396,-0.145702
0.98876,0.0301103,0.0205942,-0.144995
0.988835,0.0303552,0.0216947,-0.144265
0.988908,0.0306525,0.0229003,-0.143519
0.98897,0.0309909,0.0242383,-0.142796
0.989021,0.0313405,0.0256374,-0.142121
0.989059,0.0316721,0.0270467,-0.141518
0.989083,0.0320206,0.0285157,-0.140983
0.989089,0.0323981,0.0301252,-0.140518
0.989091,0.0327635,0.0317762,-0.14006
0.989094,0.0331162,0.0334198,-0.139568
0.989091,0.0334923,0.0352027,-0.139063
0.989075,0.0338928,0.0371271,-0.138574
0.989046,0.0342144,0.0390468,-0.138173
0.989007,0.0345106,0.0409327,-0.137835
0.988954,0.0348637,0.0429475,-0.137516
0.988893,0.0352026,0.0450076,-0.137203
0.988839,0.035502,0.0469713,-0.136857
0.988783,0.0358449,0.0489705,-0.136471
0.988716,0.0361498,0.0510421,-0.136123
0.988649,0.0363576,0.0529576,-0.135821
0.988586,0.0365319,0.0547735,-0.135513
0.98852,0.0366774,0.0565765,-0.135213
0.988468,0.0367454,0.0582378,-0.134864
0.988436,0.03671,0.0597001,-0.134468
0.988416,0.0366345,0.0610528,-0.134034
0.988402,0.0364811,0.062286,-0.133611
0.988407,0.0362059,0.0632749,-0.13318
0.988439,0.035811,0.0639919,-0.132707
0.988486,0.0353616,0.0645375,-0.132213
0.988549,0.0348342,0.0649121,-0.131699
0.988635,0.0341794,0.0650218,-0.131164
0.988744,0.0333998,0.0648911,-0.130612
0.988876,0.0325638,0.0645435,-0.129992
0.989027,0.0316187,0.0640603,-0.129314
0.989198,0.0306179,0.0634729,-0.128536
0.989388,0.0295825,0.0626942,-0.127694
0.989589,0.0284989,0.0616726,-0.126878
0.989801,0.0273409,0.0604226,-0.126081
0.990025,0.0260883,0.0589668,-0.125268
0.990266,0.0247343,0.0572842,-0.124422
0.990517,0.0232907,0.0554185,-0.123537
0.990779,0.0217665,0.0534174,-0.122598
0.991052,0.0201587,0.0512519,-0.121587
0.991334,0.0184701,0.0488983,-0.120521
0.991617,0.0166968,0.046388,-0.119433
0.991901,0.0148575,0.0437837,-0.1183
0.992186,0.0129554,0.041079,-0.117095
0.992469,0.0110072,0.0382554,-0.115849
0.992745,0.0090046,0.0352575,-0.1146
0.993015,0.00696283,0.0320858,-0.113326
0.993282,0.00495419,0.0288282,-0.111958
0.993547,0.00296827,0.0255167,-0.110478
0.993803,0.000933444,0.0220503,-0.108939
0.994048,-0.00109762,0.0184135,-0.107367
0.994276,-0.00307188,0.0147673,-0.105771
0.994483,-0.00505017,0.0110956,-0.104186
0.994666,-0.0070948,0.00723821,-0.102652
0.994835,-0.00908268,0.00330168,-0.101045
0.994999,-0.0109654,-0.000519699,-0.0992814
0.995146,-0.0128531,-0.00440461,-0.0974691
0.995266,-0.0147338,-0.00841515,-0.095697
0.99536,-0.0165162,-0.0123322,-0.0939907
0.995432,-0.0182371,-0.0161647,-0.092314
0.995488,-0.0198854,-0.0200914,-0.0905779
0.99554,-0.0213543,-0.0239198,-0.0887257
0.995581,-0.0226847,-0.0275319,-0.0868628
0.995599,-0.0239568,-0.0310636,-0.0851059
0.995601,-0.0251146,-0.0345427,-0.0833982
0.995605,-0.0260582,-0.0378089,-0.0816167
0.995617,-0.0268119,-0.0408474,-0.079744
0.99562,-0.0274511,-0.0438023,-0.0779014
0.995615,-0.0279445,-0.0466235,-0.0761321
0.995614,-0.0282368,-0.0492173,-0.0743872
0.99562,-0.0283703,-0.0516488,-0.0725887
0.995631,-0.028368,-0.0539417,-0.0707467
0.995652,-0.0282387,-0.0559817,-0.0688843
0.995681,-0.0280081,-0.0577655,-0.0670748
0.99571,-0.0276891,-0.0593858,-0.0653353
0.995743,-0.0272779,-0.0608436,-0.0636423
0.995783,-0.0267462,-0.0621241,-0.0619811
0.995836,-0.0260969,-0.0631841,-0.060306
0.9959,-0.025375,-0.0640444,-0.0586249
0.995973,-0.0245527,-0.0647374,-0.0569603
0.996051,-0.0236453,-0.0652771,-0.0553421
0.996132,-0.0226899,-0.0656691,-0.0537906
0.996218,-0.0216725,-0.0658973,-0.0523305
0.99631,-0.0206144,-0.065941,-0.0509253
0.996411,-0.0195104,-0.0658192,-0.0495191
0.996522,-0.0183511,-0.0655338,-0.0480919
0.996639,-0.0171554,-0.0650841,-0.0466922
0.996759,-0.0159583,-0.0644908,-0.0453709
0.996882,-0.0147436,-0.0637462,-0.0441004
0.997011,-0.0135091,-0.0628692,-0.0428343
0.997142,-0.0122634,-0.0618681,-0.0415854
0.997277,-0.010991,-0.0607388,-0.0403666
0.997413,-0.00969992,-0.0594825,-0.0391796
0.997548,-0.00842498,-0.0581425,-0.0380437
0.997679,-0.00716224,-0.0567472,-0.0369373
0.997809,-0.00589013,-0.055304,-0.0358305
0.997939,-0.00458204,-0.0537787,-0.0347091
0.998067,-0.00325497,-0.0521885,-0.0335735
0.998192,-0.00196184,-0.0505653,-0.032448
0.998311,-0.000723585,-0.0488997,-0.0313715
0.998429,0.000497207,-0.047114,-0.0303182
0.998546,0.00169704,-0.045209,-0.0293077
0.998655,0.00281537,-0.0432967,-0.0283826
0.998756,0.00389008,-0.0414015,-0.0275158
0.998855,0.00495147,-0.0393887,-0.0266794
0.99895,0.00599463,-0.0373337,-0.0258594
0.999035,0.00697169,-0.0353482,-0.0251102
0.999115,0.00792199,-0.0333379,-0.0243888
0.999194,0.00887261,-0.0311967,-0.0236569
0.999266,0.00977938,-0.0290767,-0.0229315
0.999331,0.0105895,-0.0270314,-0.0222517
0.999392,0.0114017,-0.024906,-0.0215585
0.999449,0.0121983,-0.0227356,-0.0208954
0.999496,0.0128766,-0.0206945,-0.0203315
0.999537,0.0135444,-0.0187056,-0.0198142
0.999573,0.0142569,-0.0166737,-0.0193007
0.999604,0.0149018,-0.0147259,-0.0187945
0.99963,0.0154922,-0.0129043,-0.0182706
0.999652,0.0161198,-0.0110354,-0.0177217
0.99967,0.0166886,-0.00918037,-0.0172238
0.999683,0.01719,-0.00753935,-0.0167965
0.999691,0.0176437,-0.00595261,-0.0164535
0.999696,0.0181226,-0.00436971,-0.0161528
0.999698,0.0185373,-0.00288963,-0.0158601
0.9997,0.0188941,-0.00158279,-0.0155365
0.999699,0.0192523,-0.000313522,-0.015216
0.999696,0.0195885,0.000933965,-0.0149431
0.999692,0.0198328,0.00200638,-0.0147708
0.999688,0.0199696,0.00291835,-0.0147143
0.999683,0.0200805,0.00374228,-0.0147183
0.999677,0.0201836,0.00448888,-0.014753
0.999673,0.0202224,0.00514602,-0.0147973
0.99967,0.0201867,0.00572725,-0.0148462
0.999667,0.0201213,0.00628888,-0.0149071
0.999665,0.0199865,0.00679094,-0.0150028
0.999663,0.0198132,0.00720392,-0.0151376
0.999663,0.019606,0.00752559,-0.0152887
0.999662,0.0193786,0.00776866,-0.0154635
0.999663,0.0191399,0.0079539,-0.0156546
0.999664,0.0188833,0.00803338,-0.0158397
0.999666,0.0186255,0.00803344,-0.016018
0.999669,0.0183411,0.00796944,-0.0161881
0.999674,0.0180207,0.00781558,-0.0163281
0.999679,0.0177023,0.00757644,-0.0164602
0.999685,0.0173489,0.00728701,-0.0166334
0.99969,0.0169538,0.00691608,-0.016847
0.999696,0.016536,0.00650961,-0.0170888
0.999701,0.0160933,0.00607673,-0.0173539
0.999707,0.0156336,0.00560786,-0.0176136
0.999712,0.0152048,0.00510324,-0.0178363
0.999717,0.0148269,0.00455091,-0.018021
0.999722,0.0144876,0.00397887,-0.018179
0.999726,0.0141744,0.00340261,-0.0183368
0.999728,0.0138568,0.00285126,-0.0185355
0.99973,0.0135481,0.00233386,-0.0187434
0.999731,0.0132669,0.00186014,-0.0189542
0.999731,0.0129977,0.00144575,-0.0191747
0.99973,0.012763,0.00107111,-0.0193902
0.999729,0.0125752,0.000744495,-0.0195897
0.999727,0.0124294,0.000510179,-0.0197869
0.999724,0.0123131,0.000337555,-0.0200065
0.99972,0.0122291,0.00024255,-0.0202358
0.999717,0.0121548,0.000237375,-0.0204424
0.999714,0.0121256,0.000327514,-0.020593
0.999712,0.0121551,0.00050888,-0.0206723
0.999711,0.0122092,0.000802398,-0.0206966
0.99971,0.0123211,0.00121201,-0.0206637
0.999708,0.0124544,0.0017209,-0.0206235
0.999705,0.012618,0.00232769,-0.0206175
0.9997,0.0127992,0.00302357,-0.0206748
0.999692,0.0130219,0.0037958,-0.0207905
0.999681,0.0133005,0.00464409,-0.0209456
0.999668,0.0136474,0.00560613,-0.0211154
0.999653,0.014059,0.00665826,-0.0212522
0.999636,0.0145293,0.00779976,-0.0213751
0.999615,0.0150421,0.00903189,-0.0215064
0.999589,0.0155938,0.0104185,-0.0216684
0.999557,0.0161914,0.0119769,-0.0218946
0.99952,0.0167988,0.0136301,-0.0221874
0.999476,0.0174137,0.0153634,-0.0225452
0.999425,0.0180899,0.0172488,-0.0229269
0.999364,0.0188533,0.0193279,-0.0232853
0.999296,0.0196451,0.0215206,-0.0236164
0.999221,0.0204648,0.0237754,-0.0239411
0.999133,0.0213664,0.0261922,-0.0243062
0.999029,0.0223183,0.0288012,-0.0247513
0.998915,0.0232422,0.0314615,-0.02527
0.998789,0.0241728,0.0341959,-0.0258261
0.998644,0.0252117,0.0371391,-0.026378
0.998482,0.0262671,0.0402335,-0.0269249
0.998308,0.0272827,0.0433658,-0.0274841
0.998113,0.0283708,0.0466579,-0.0280676
0.997892,0.0295398,0.050119,-0.0287474
0.997657,0.0306356,0.05358,-0.0295242
0.997405,0.0317587,0.0570494,-0.0303254
0.997126,0.0329947,0.0606747,-0.0311439
0.99683,0.0341977,0.0643395,-0.0319477
0.996524,0.0353875,0.0679704,-0.0326687
0.99619,0.0366594,0.0717744,-0.0333195
0.995834,0.0379481,0.0756499,-0.0339508
0.995465,0.0391624,0.0794958,-0.0345902
0.995069,0.0404461,0.0834348,-0.0352172
0.994642,0.041737,0.0875142,-0.035869
0.994202,0.0429706,0.0915596,-0.0365078
0.993737,0.0442184,0.0956767,-0.0371079
0.993241,0.0455436,0.0998986,-0.037655
0.992733,0.0468601,0.104069,-0.0381438
0.992208,0.0481595,0.108241,-0.0385765
0.991654,0.0495529,0.112469,-0.0389488
0.99108,0.0508702,0.116736,-0.0393107
0.990495,0.0520548,0.12098,-0.039666
0.98988,0.0532744,0.125309,-0.0399736
0.989234,0.0544035,0.12975,-0.0402609
0.98859,0.0553922,0.1341,-0.0404838
0.987929,0.0563572,0.138455,-0.0406318
0.987245,0.057378,0.142838,-0.040651
0.986561,0.0582304,0.147171,-0.040596
0.985879,0.0589288,0.151431,-0.0404843
0.985167,0.0595818,0.155804,-0.0402751
0.984441,0.0601369,0.160189,-0.0399812
0.983726,0.0604386,0.164498,-0.0396396
0.982999,0.0605826,0.168835,-0.0392013
0.982238,0.0606617,0.173301,-0.0386643
0.98148,0.0605779,0.177711,-0.0380192
0.980736,0.0602639,0.182029,-0.0372858
0.979973,0.05985,0.186394,-0.036444
0.979177,0.0593042,0.190881,-0.0355058
0.97839,0.0585859,0.195275,-0.0344668
0.977607,0.0576882,0.19961,-0.0333465
0.976788,0.056671,0.204059,-0.0321478
0.975933,0.0554966,0.208619,-0.0308782
0.975088,0.0541564,0.213074,-0.0294984
0.974236,0.0526123,0.217512,-0.0280185
0.973352,0.0509499,0.222015,-0.0264583
0.972429,0.0491481,0.226604,-0.0248396
0.971499,0.0472095,0.231143,-0.0230931
0.970555,0.0450528,0.235672,-0.0212454
0.969573,0.0427577,0.240263,-0.0193058
0.968538,0.0403327,0.244968,-0.0172555
0.9675,0.0377998,0.249576,-0.015078
0.966454,0.0350638,0.254111,-0.0128472
0.965363,0.0321843,0.258701,-0.0105707
0.964216,0.0292384,0.263371,-0.00823495
0.963051,0.026161,0.267984,-0.0057965
0.961851,0.0227874,0.272605,-0.00324787
0.960594,0.0192504,0.277287,-0.000581591
0.959269,0.0156976,0.28205,0.00218652
0.957921,0.0120864,0.286735,0.00501318
0.956556,0.00827102,0.291327,0.00786877
0.955137,0.00432719,0.295935,0.0108143
0.953624,0.000293555,0.300679,0.013892
0.952052,-0.00384795,0.305435,0.0170624
0.950465,-0.00813055,0.310066,0.0202443
0.948813,-0.0124866,0.314719,0.0234646
0.947063,-0.0168847,0.31948,0.02682
0.945259,-0.0214252,0.324207,0.0302836
0.943425,-0.026099,0.328828,0.0337663
0.941508,-0.0307467,0.333506,0.0372856
0.93949,-0.035438,0.338274,0.0409016
0.937407,-0.0403618,0.342999,0.0446173
0.935294,-0.0453707,0.347608,0.048332
0.933082,-0.0502843,0.352311,0.0520296
0.930756,-0.0552764,0.357098,0.0558422
0.928381,-0.0604821,0.361766,0.0597988
0.925966,-0.0656509,0.366354,0.0637351
0.923422,-0.0707473,0.3711,0.0676136
0.920766,-0.0760533,0.375876,0.0715828
0.918094,-0.081453,0.380451,0.0756679
0.915339,-0.0867145,0.385071,0.0797251
0.912416,-0.0920725,0.389874,0.0837743
0.90944,-0.0976094,0.394541,0.0879156
0.906448,-0.103041,0.399073,0.0920637
0.903305,-0.108465,0.403764,0.0961746
0.900026,-0.114073,0.408499,0.100341
0.896757,-0.119644,0.41303,0.10449
0.893378,-0.125187,0.417619,0.108617
0.889848,-0.13085,0.422287,0.112797
0.886288,-0.136516,0.426829,0.116935
0.882636,-0.142161,0.431384,0.121042
0.878849,-0.147878,0.435976,0.125222
0.875034,-0.15357,0.440455,0.129346
0.871096,-0.159325,0.444989,0.133385
0.867029,-0.165125,0.449541,0.137505
0.862969,-0.170846,0.45394,0.141544
0.858784,-0.176678,0.458374,0.145494
0.854465,-0.182586,0.46283,0.149469
0.850165,-0.18839,0.467129,0.153363
0.845778,-0.194301,0.471383,0.157178
0.841278,-0.200286,0.475627,0.160988
0.83677,-0.206258,0.479756,0.164646
0.832243,-0.212332,0.483721,0.16823
0.827651,-0.218458,0.487611,0.171772
0.823055,-0.224624,0.491378,0.175135
0.818451,-0.231009,0.494922,0.178398
0.813876,-0.237404,0.498265,0.181595
0.809289,-0.243855,0.501487,0.184652
0.804665,-0.250494,0.504552,0.187601
0.800147,-0.257186,0.507294,0.190455
0.79565,-0.263995,0.509827,0.193193
0.791122,-0.270856,0.512292,0.195753
0.786687,-0.277694,0.514502,0.198236
0.782305,-0.284641,0.516468,0.200597
0.777947,-0.2916,0.518311,0.202782
0.773682,-0.298511,0.51991,0.204939
0.769482,-0.305375,0.521379,0.206903
