joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.565156,-0.965196,0.0663875,0.412403,2.65513,-1.92377,1.50578
0.579493,-0.950281,0.0544354,0.398422,2.64698,-1.9296,1.50624
0.592965,-0.934878,0.0419122,0.384188,2.63895,-1.93491,1.50629
0.606442,-0.919472,0.0299755,0.370606,2.63197,-1.94055,1.50581
0.621109,-0.904342,0.0183762,0.356901,2.62585,-1.94624,1.50584
0.63456,-0.889492,0.00654296,0.34295,2.62037,-1.952,1.50555
0.648835,-0.873564,-0.00423943,0.329691,2.6171,-1.95752,1.50588
0.662801,-0.858595,-0.0147545,0.314969,2.61776,-1.96334,1.50614
0.67736,-0.843124,-0.0233679,0.300857,2.62888,-1.96791,1.50508
0.692734,-0.828114,-0.0256695,0.28715,2.6418,-1.97383,1.50495
0.707125,-0.812874,-0.0146043,0.274322,2.6549,-1.97927,1.505
0.72143,-0.797535,0.0303388,0.260644,2.67134,-1.98381,1.50338
0.73613,-0.782802,0.0627389,0.247675,2.6811,-1.98829,1.51346
0.749014,-0.767883,0.0698752,0.23305,2.68379,-1.99535,1.52804
0.763105,-0.753104,0.0781749,0.21905,2.68937,-2.00073,1.53384
0.777077,-0.73777,0.0905914,0.206083,2.69552,-2.00652,1.53798
0.791866,-0.722907,0.105272,0.192412,2.70262,-2.01062,1.53937
0.805949,-0.707441,0.119555,0.178574,2.71089,-2.01062,1.54014
0.820614,-0.691639,0.132631,0.164409,2.71784,-2.01062,1.54067
0.835255,-0.676449,0.146473,0.150322,2.72583,-2.01062,1.54174
0.849828,-0.660748,0.158892,0.135979,2.73418,-2.01062,1.54159
0.864707,-0.645464,0.172191,0.122485,2.74376,-2.01062,1.5412
0.879269,-0.629984,0.185332,0.108471,2.75358,-2.01062,1.54035
0.89385,-0.614451,0.198011,0.0942742,2.76575,-2.01062,1.53529
0.908194,-0.599049,0.208684,0.0813386,2.7785,-2.01062,1.52123
0.922733,-0.584135,0.217263,0.0672409,2.78957,-2.01062,1.49962
0.932486,-0.579971,0.205488,0.0670965,2.8009,-2.01062,1.49045
0.928768,-0.588008,0.139019,0.0818078,2.79717,-2.01062,1.48726
0.879886,-0.588466,0.15589,0.0944016,2.76638,-2.01062,1.51039
0.877238,-0.593298,0.168916,0.107068,2.74843,-2.01062,1.52113
0.884025,-0.607197,0.190867,0.0997799,2.75192,-2.01062,1.51308
0.908609,-0.616756,0.173451,0.0931928,2.76673,-2.01062,1.50301
0.904027,-0.593599,0.17041,0.090415,2.75729,-2.01062,1.50769
0.891383,-0.599843,0.167676,0.101094,2.77375,-2.01062,1.50067
0.892136,-0.604403,0.169257,0.0966554,2.77064,-2.01062,1.50161
0.8903,-0.60493,0.165668,0.109828,2.76299,-2.01062,1.50292
0.888652,-0.604344,0.168932,0.0949262,2.77145,-2.01062,1.50471
0.891965,-0.607548,0.168539,0.106167,2.76455,-2.01062,1.50813
0.889956,-0.605008,0.168622,0.0997398,2.76834,-2.01062,1.50659
0.89324,-0.606181,0.170987,0.102067,2.76544,-2.01062,1.50855
0.890715,-0.604548,0.167319,0.100913,2.76652,-2.01062,1.50822
0.892799,-0.606396,0.170785,0.100343,2.76848,-2.01062,1.50807
0.890725,-0.605069,0.168751,0.102029,2.76612,-2.01062,1.50908
0.892282,-0.605454,0.169891,0.10235,2.76819,-2.01062,1.5085
0.892411,-0.605756,0.169679,0.0977896,2.76632,-2.01062,1.51077
0.890643,-0.605817,0.168882,0.106112,2.76708,-2.01062,1.50936
0.892732,-0.60584,0.171863,0.0991446,2.76838,-2.01062,1.50973
