timestamp,body_id,pos_opt_x,pos_opt_y,pos_opt_z,pos_world_x,pos_world_y,pos_world_z,vel_x,vel_y,vel_z,qx,qy,qz,qw
3500298918.733805,1,0.029276,0.055659,0.271201,0.511799,-0.029276,0.630659,0.093875,0.088240,-0.061587,-0.000169,0.002537,0.003292,0.999991
3500298918.744576,1,0.029101,0.055441,0.271208,0.511792,-0.029101,0.630441,0.098695,0.094895,-0.089171,-0.001252,0.001839,0.005540,0.999982
3500298918.754559,1,0.029287,0.055714,0.271282,0.511718,-0.029287,0.630714,0.006948,-0.008809,0.005968,0.000010,0.002189,0.002969,0.999993
3500298918.773841,1,0.029170,0.055597,0.271315,0.511685,-0.029170,0.630597,-0.007560,0.007075,-0.004125,-0.001241,0.002790,0.002439,0.999992
3500298918.783297,1,0.029239,0.055675,0.271420,0.511580,-0.029239,0.630675,-0.014176,-0.009210,0.015633,-0.000525,0.003519,0.001574,0.999992
3500298918.812869,1,0.029203,0.055656,0.271457,0.511543,-0.029203,0.630656,-0.011623,0.005587,-0.003857,-0.001018,0.003781,0.001929,0.999990
3500298918.822768,1,0.029235,0.055629,0.271302,0.511698,-0.029235,0.630629,0.000838,-0.004379,0.002118,0.000208,0.002508,0.003481,0.999991
3500298918.860213,1,0.029251,0.055769,0.271525,0.511475,-0.029251,0.630769,-0.006984,-0.000807,0.006262,-0.000762,0.004599,-0.000273,0.999989
3500298918.882212,1,0.029129,0.055434,0.271231,0.511769,-0.029129,0.630434,0.015038,0.004890,-0.014833,0.000585,0.000790,0.006349,0.999979
3500298918.902028,1,0.029273,0.055741,0.271210,0.511790,-0.029273,0.630741,0.006145,-0.002519,0.007489,-0.000476,0.001918,0.002959,0.999994
3500298918.965078,1,0.029191,0.055675,0.271345,0.511655,-0.029191,0.630675,0.012024,0.003999,-0.006283,-0.001262,0.003793,0.001505,0.999991
3500298918.984972,1,0.029249,0.055692,0.271377,0.511623,-0.029249,0.630692,-0.009749,-0.007970,0.017189,-0.001127,0.003384,0.000947,0.999993
3500298918.994236,1,0.029150,0.055488,0.271146,0.511854,-0.029150,0.630488,0.004238,0.008203,-0.016887,-0.000126,0.000605,0.005889,0.999982
3500298919.021949,1,0.029330,0.055778,0.271349,0.511651,-0.029330,0.630778,-0.000292,-0.009271,0.006856,0.000260,0.003262,0.002463,0.999992
3500298919.041477,1,0.029291,0.055737,0.271394,0.511606,-0.029291,0.630737,-0.001091,-0.002801,0.003039,0.000237,0.003086,0.001652,0.999994
3500298919.070415,1,0.029267,0.055669,0.271413,0.511587,-0.029267,0.630669,-0.017752,-0.007768,0.012074,0.000434,0.003007,0.003138,0.999990
3500298919.080638,1,0.029267,0.055697,0.271271,0.511729,-0.029267,0.630697,0.005209,0.004187,-0.005394,-0.000273,0.002384,0.002950,0.999993
3500298919.101043,1,0.029286,0.055700,0.271243,0.511757,-0.029286,0.630700,0.010053,0.000340,-0.002470,-0.000405,0.002189,0.002804,0.999994
3500298919.130603,1,0.029308,0.055749,0.271333,0.511667,-0.029308,0.630749,0.005291,-0.002773,0.005359,0.000591,0.002667,0.002586,0.999993
3500298919.148595,1,0.029232,0.055679,0.271348,0.511652,-0.029232,0.630679,-0.005150,0.002375,-0.001184,0.000350,0.002678,0.002812,0.999992
3500298919.160448,1,0.029266,0.055633,0.271174,0.511826,-0.029266,0.630633,0.004603,0.001340,-0.004477,-0.000373,0.001554,0.003587,0.999992
3500298919.181612,1,0.029256,0.055629,0.271238,0.511762,-0.029256,0.630629,0.006382,0.003472,-0.008001,0.000173,0.002077,0.004308,0.999989
3500298919.200170,1,0.029281,0.055678,0.271290,0.511710,-0.029281,0.630678,0.003860,-0.003314,-0.000101,0.000039,0.002779,0.003438,0.999990
3500298919.229991,1,0.029284,0.055801,0.271341,0.511659,-0.029284,0.630801,-0.011150,-0.001216,0.011198,-0.000477,0.004290,0.001209,0.999990
3500298919.260351,1,0.029251,0.055652,0.271319,0.511681,-0.029251,0.630652,-0.005404,0.000357,0.001504,0.000840,0.002226,0.003619,0.999991
3500298919.270130,1,0.029239,0.055641,0.271316,0.511684,-0.029239,0.630641,-0.001725,0.002828,-0.002470,0.000197,0.002749,0.003137,0.999991
3500298919.280629,1,0.029202,0.055604,0.271279,0.511721,-0.029202,0.630604,0.004115,0.005446,-0.013122,-0.000752,0.002147,0.002938,0.999993
3500298919.300476,1,0.029293,0.055693,0.271212,0.511788,-0.029293,0.630693,0.007087,-0.002784,0.002758,-0.000066,0.001962,0.003489,0.999992
3500298919.319861,1,0.029208,0.055618,0.271308,0.511692,-0.029208,0.630618,0.000544,0.002063,-0.001508,-0.001195,0.002771,0.002470,0.999992
3500298919.329584,1,0.029245,0.055659,0.271304,0.511696,-0.029245,0.630659,-0.001651,-0.002868,0.003661,-0.001277,0.003603,0.001498,0.999992
3500298919.339833,1,0.029233,0.055728,0.271350,0.511650,-0.029233,0.630728,-0.009149,0.004005,0.002330,-0.001070,0.003836,0.001166,0.999991
3500298919.360180,1,0.029160,0.055654,0.271386,0.511614,-0.029160,0.630654,-0.005168,0.003216,0.002434,-0.001501,0.003878,0.001245,0.999991
3500298919.390986,1,0.029239,0.055578,0.271193,0.511807,-0.029239,0.630578,0.007419,0.000444,-0.005391,0.000491,0.001272,0.004425,0.999989
3500298919.401700,1,0.029195,0.055563,0.271319,0.511681,-0.029195,0.630563,0.002038,0.002514,-0.011009,-0.000862,0.002648,0.002628,0.999993
3500298919.450018,1,0.029318,0.055584,0.271274,0.511726,-0.029318,0.630584,0.007437,-0.010551,-0.004710,-0.000954,0.003542,0.000469,0.999993
3500298919.469498,1,0.029283,0.055685,0.271278,0.511722,-0.029283,0.630685,-0.005686,-0.002973,0.007135,-0.000227,0.002540,0.002420,0.999994
3500298919.478909,1,0.029256,0.055683,0.271288,0.511712,-0.029256,0.630683,0.002052,-0.004074,0.007992,-0.000270,0.002835,0.002312,0.999993
3500298919.489354,1,0.029223,0.055621,0.271337,0.511663,-0.029223,0.630621,-0.004182,0.006323,0.002457,-0.000986,0.002786,0.001856,0.999994
3500298919.499007,1,0.029146,0.055400,0.271099,0.511901,-0.029146,0.630400,0.011959,0.009183,-0.019051,0.000156,-0.000021,0.006580,0.999978
3500298919.518326,1,0.029280,0.055689,0.271286,0.511714,-0.029280,0.630689,0.000185,-0.001629,0.000381,-0.000224,0.002661,0.002289,0.999994
3500298919.538785,1,0.029239,0.055615,0.271283,0.511717,-0.029239,0.630615,0.003560,-0.001047,-0.000349,-0.001127,0.003189,0.001859,0.999993
3500298919.548814,1,0.029167,0.055464,0.271188,0.511812,-0.029167,0.630464,-0.005939,-0.001453,0.004297,0.000097,0.001375,0.005217,0.999985
3500298919.568797,1,0.029369,0.055574,0.271108,0.511892,-0.029369,0.630574,0.011859,-0.005906,-0.007657,-0.000151,0.002218,0.002495,0.999994
3500298919.646504,1,0.029292,0.055643,0.271218,0.511782,-0.029292,0.630643,0.004357,-0.003517,0.001828,-0.000045,0.002261,0.003170,0.999992
3500298919.658371,1,0.029377,0.055634,0.271179,0.511821,-0.029377,0.630634,0.000626,-0.013962,0.011307,0.000387,0.002508,0.002131,0.999995
3500298919.668520,1,0.029312,0.055562,0.271243,0.511757,-0.029312,0.630562,-0.009040,0.003829,-0.000790,0.000445,0.003410,0.002136,0.999992
3500298919.688295,1,0.029261,0.055426,0.271248,0.511752,-0.029261,0.630426,-0.002013,0.002055,-0.014436,0.000430,0.002690,0.002933,0.999992
3500298919.698134,1,0.029392,0.055610,0.271175,0.511825,-0.029392,0.630610,0.000254,-0.001000,-0.001584,-0.000126,0.003012,0.001289,0.999995
3500298919.707556,1,0.029221,0.055551,0.271258,0.511742,-0.029221,0.630551,-0.000999,0.006039,-0.000707,-0.000124,0.002617,0.004030,0.999988
3500298919.718323,1,0.029145,0.055585,0.271378,0.511622,-0.029145,0.630585,-0.008631,0.007720,0.010557,-0.001005,0.003466,0.002179,0.999991
3500298919.728111,1,0.029230,0.055612,0.271305,0.511695,-0.029230,0.630612,-0.008692,0.010771,0.000135,-0.000536,0.002574,0.002531,0.999993
3500298919.767637,1,0.029619,0.056675,0.273203,0.509797,-0.029619,0.631675,-0.129620,-0.026541,0.074889,-0.012699,0.033216,-0.020684,0.999153
3500298919.817656,1,0.029398,0.055622,0.271205,0.511795,-0.029398,0.630622,0.011490,-0.016837,0.002488,0.000417,0.003403,0.001466,0.999993
3500298919.838109,1,0.029385,0.055585,0.271177,0.511823,-0.029385,0.630585,0.008557,-0.010354,-0.001811,0.000041,0.003744,0.001182,0.999992
3500298919.847631,1,0.029548,0.055163,0.271837,0.511163,-0.029548,0.630163,0.091034,0.004718,-0.100799,-0.009192,0.020255,0.001643,0.999751
3500298919.877171,1,0.029400,0.055579,0.271115,0.511885,-0.029400,0.630579,0.006036,-0.000185,-0.002871,0.000255,0.002956,0.002213,0.999993
3500298919.954992,1,0.029304,0.055665,0.271282,0.511718,-0.029304,0.630665,-0.006992,0.005458,0.005368,0.001027,0.002487,0.002869,0.999992
3500298919.964990,1,0.029174,0.055545,0.271319,0.511681,-0.029174,0.630545,0.034515,0.024948,0.025485,-0.001252,0.003037,0.002297,0.999992
3500298919.986251,1,0.029183,0.055441,0.271070,0.511930,-0.029183,0.630441,0.002952,0.014518,-0.009207,0.000220,0.000209,0.006134,0.999981
3500298919.995826,1,0.029304,0.055550,0.271258,0.511742,-0.029304,0.630550,0.001556,-0.000027,-0.007665,-0.000039,0.002945,0.001349,0.999995
3500298920.058500,1,0.031863,0.057975,0.274059,0.508941,-0.031863,0.632975,-0.182676,-0.179267,0.161973,0.011464,0.029385,-0.037750,0.998789
3500298920.069083,1,0.030976,0.057084,0.272571,0.510429,-0.030976,0.632084,-0.100013,-0.119550,0.109561,-0.004336,0.018680,-0.026216,0.999472
3500298920.078331,1,0.029238,0.055560,0.271217,0.511783,-0.029238,0.630560,0.002724,0.004398,0.000675,-0.000164,0.002362,0.003314,0.999992
3500298920.106050,1,0.029238,0.055644,0.271304,0.511696,-0.029238,0.630644,0.183688,0.175035,-0.155354,-0.001106,0.003092,0.001791,0.999993
3500298920.116322,1,0.029408,0.055652,0.271177,0.511823,-0.029408,0.630652,0.092944,0.104526,-0.095474,-0.000177,0.003355,0.001148,0.999994
3500298920.135712,1,0.029302,0.055685,0.271357,0.511643,-0.029302,0.630685,-0.009300,-0.004294,0.008280,0.000643,0.003171,0.001992,0.999993
3500298920.155458,1,0.029390,0.055635,0.271146,0.511854,-0.029390,0.630635,0.010518,-0.010191,-0.000593,0.000076,0.003598,0.001408,0.999993
3500298920.185468,1,0.029295,0.055616,0.271243,0.511757,-0.029295,0.630616,-0.004421,0.007511,-0.002435,-0.000097,0.002601,0.003443,0.999991
3500298920.195364,1,0.029130,0.055445,0.271152,0.511848,-0.029130,0.630445,0.013673,0.011482,-0.016009,0.000178,0.000742,0.005975,0.999982
3500298920.217158,1,0.029345,0.055722,0.271261,0.511739,-0.029345,0.630722,-0.007657,0.003023,0.005787,0.000608,0.002642,0.002481,0.999993
3500298920.226868,1,0.029479,0.055359,0.272028,0.510972,-0.029479,0.630359,-0.052365,-0.012244,-0.017108,-0.008315,0.019095,0.002637,0.999780
3500298920.288957,1,0.029266,0.055624,0.271233,0.511767,-0.029266,0.630624,-0.005416,-0.009033,0.011958,0.000175,0.001620,0.003804,0.999991
3500298920.298931,1,0.029313,0.055652,0.271202,0.511798,-0.029313,0.630652,0.003976,0.002129,-0.004691,-0.000072,0.002529,0.003608,0.999990
3500298920.318158,1,0.029335,0.055678,0.271249,0.511751,-0.029335,0.630678,0.051938,0.009613,0.021239,-0.000292,0.003071,0.002429,0.999992
3500298920.337994,1,0.029219,0.055606,0.271378,0.511622,-0.029219,0.630606,-0.009686,0.003106,-0.001176,-0.001144,0.003637,0.001970,0.999991
3500298920.346880,1,0.029249,0.055607,0.271252,0.511748,-0.029249,0.630607,-0.003344,0.004254,-0.002968,-0.000082,0.002353,0.003203,0.999992
3500298920.376026,1,0.029244,0.055624,0.271174,0.511826,-0.029244,0.630624,0.005013,0.006042,-0.003590,-0.000358,0.001845,0.003692,0.999991
3500298920.394873,1,0.029143,0.055455,0.271280,0.511720,-0.029143,0.630455,0.006549,0.005080,-0.010073,-0.001022,0.002445,0.004246,0.999987
3500298920.434361,1,0.029261,0.055612,0.271306,0.511694,-0.029261,0.630612,-0.003644,-0.000811,0.000284,0.000665,0.002171,0.003114,0.999993
3500298920.442604,1,0.029252,0.055713,0.271425,0.511575,-0.029252,0.630713,-0.016753,-0.000520,0.005926,-0.000982,0.003538,0.000728,0.999993
3500298920.463854,1,0.029237,0.055633,0.271249,0.511751,-0.029237,0.630633,0.002062,-0.006283,0.011875,-0.000150,0.001757,0.003327,0.999993
3500298920.474385,1,0.029129,0.055434,0.271162,0.511838,-0.029129,0.630434,0.009652,0.008817,-0.011869,-0.000917,0.000730,0.005700,0.999983
3500298920.484870,1,0.029191,0.055609,0.271353,0.511647,-0.029191,0.630609,0.004792,0.004042,-0.006910,-0.001189,0.003109,0.001847,0.999993
3500298920.495918,1,0.029224,0.055604,0.271260,0.511740,-0.029224,0.630604,-0.000733,0.000894,-0.001961,0.000035,0.001708,0.003768,0.999991
3500298920.506150,1,0.028671,0.054765,0.270114,0.512886,-0.028671,0.629765,0.069817,0.030544,-0.044569,0.002875,-0.018051,0.017424,0.999681
3500298920.544923,1,0.029258,0.055675,0.271299,0.511701,-0.029258,0.630675,0.003612,-0.004424,0.004396,-0.000791,0.002590,0.001532,0.999995
3500298920.554197,1,0.029277,0.055639,0.271247,0.511753,-0.029277,0.630639,0.000898,-0.003530,0.002338,0.000337,0.002083,0.003523,0.999992
3500298920.573286,1,0.029160,0.055484,0.271129,0.511871,-0.029160,0.630484,-0.067633,-0.032609,0.047897,0.000128,0.000597,0.005961,0.999982
3500298920.593117,1,0.029252,0.055639,0.271212,0.511788,-0.029252,0.630639,0.005804,0.000359,-0.002374,-0.000344,0.001562,0.003574,0.999992
3500298920.603312,1,0.029264,0.055668,0.271362,0.511638,-0.029264,0.630668,-0.007665,0.000849,0.001970,-0.000808,0.003292,0.001325,0.999993
3500298920.613544,1,0.029159,0.055489,0.271238,0.511762,-0.029159,0.630489,-0.007300,0.000047,0.000356,0.000885,0.001007,0.005941,0.999981
3500298920.652843,1,0.029235,0.055736,0.271526,0.511474,-0.029235,0.630736,-0.020913,0.001171,0.006457,0.000625,0.003917,0.002462,0.999989
3500298920.717496,1,0.029217,0.055547,0.271213,0.511787,-0.029217,0.630547,0.009942,0.003129,-0.008131,0.000020,0.000975,0.005445,0.999985
3500298920.806881,1,0.029212,0.055679,0.271335,0.511665,-0.029212,0.630679,-0.006425,-0.003511,0.012671,-0.001411,0.003484,0.001485,0.999992
3500298920.835765,1,0.029227,0.055755,0.271447,0.511553,-0.029227,0.630755,0.005243,0.000545,0.001235,-0.000444,0.004318,0.001934,0.999989
3500298920.845785,1,0.029328,0.055747,0.271215,0.511785,-0.029328,0.630747,-0.000155,-0.007411,0.013382,-0.000122,0.002031,0.002862,0.999994
3500298920.865073,1,0.029250,0.055692,0.271287,0.511713,-0.029250,0.630692,0.003157,-0.002547,0.000837,0.000053,0.002521,0.002969,0.999992
3500298920.893973,1,0.029263,0.055696,0.271459,0.511541,-0.029263,0.630696,-0.000765,-0.002398,-0.003936,-0.000859,0.004048,0.001430,0.999990
3500298920.925016,1,0.029247,0.055658,0.271367,0.511633,-0.029247,0.630658,-0.010147,0.005431,-0.005950,0.000413,0.002368,0.002801,0.999993
3500298920.936152,1,0.029176,0.055605,0.271393,0.511607,-0.029176,0.630605,-0.007047,0.004936,-0.005757,0.000029,0.003010,0.003620,0.999989
3500298920.965736,1,0.029206,0.055585,0.271312,0.511688,-0.029206,0.630585,0.009783,0.003781,-0.007379,-0.000846,0.001809,0.002912,0.999994
3500298920.975512,1,0.028669,0.054706,0.270075,0.512925,-0.028669,0.629706,0.086159,0.038544,-0.063442,0.004082,-0.018313,0.017592,0.999669
3500298920.985060,1,0.029348,0.055706,0.271247,0.511753,-0.029348,0.630706,0.009769,-0.011420,0.006730,0.000246,0.001398,0.003074,0.999994
3500298921.013103,1,0.029299,0.055774,0.271403,0.511597,-0.029299,0.630774,-0.006092,-0.006179,0.012623,-0.001434,0.004374,-0.000052,0.999989
3500298921.033610,1,0.029214,0.055651,0.271271,0.511729,-0.029214,0.630651,-0.079731,-0.036329,0.063000,0.000256,0.002400,0.003828,0.999990
3500298921.043553,1,0.029295,0.055794,0.271480,0.511520,-0.029295,0.630794,-0.015583,0.003524,0.005836,-0.000638,0.004630,-0.000140,0.999989
3500298921.063105,1,0.029294,0.055686,0.271208,0.511792,-0.029294,0.630686,0.013053,0.000288,-0.005888,-0.000257,0.002071,0.002789,0.999994
3500298921.103648,1,0.029408,0.055783,0.271224,0.511776,-0.029408,0.630783,0.003101,-0.012940,0.008745,0.000150,0.001625,0.002373,0.999996
3500298921.126155,1,0.029277,0.055651,0.271294,0.511706,-0.029277,0.630651,0.012443,0.001162,-0.009525,-0.000269,0.002699,0.002296,0.999994
3500298921.177778,1,0.029258,0.055650,0.271261,0.511739,-0.029258,0.630650,-0.003564,0.002429,-0.002377,0.000120,0.001827,0.003597,0.999992
3500298921.208330,1,0.028723,0.054674,0.270014,0.512986,-0.028723,0.629674,0.080661,0.045651,-0.073875,0.003584,-0.020156,0.017677,0.999634
3500298921.236993,1,0.029247,0.055703,0.271417,0.511583,-0.029247,0.630703,-0.008245,0.002047,0.003470,-0.000105,0.003635,0.002354,0.999991
3500298921.248307,1,0.029271,0.055717,0.271331,0.511669,-0.029271,0.630717,-0.004691,-0.000875,0.004452,0.000026,0.003073,0.002287,0.999993
3500298921.280028,1,0.029336,0.055640,0.271140,0.511860,-0.029336,0.630640,-0.075040,-0.040900,0.064361,0.000271,0.001365,0.003918,0.999991
3500298921.297604,1,0.029349,0.055678,0.271385,0.511615,-0.029349,0.630678,0.002122,-0.006846,-0.001624,-0.001167,0.005993,-0.000927,0.999981
3500298921.341915,1,0.029317,0.055700,0.271262,0.511738,-0.029317,0.630700,0.004633,-0.003068,-0.001147,0.000312,0.001980,0.002776,0.999994
3500298921.354561,1,0.029315,0.055663,0.271229,0.511771,-0.029315,0.630663,-0.005931,0.001433,0.001558,0.000299,0.001960,0.002980,0.999994
3500298921.366214,1,0.029286,0.055679,0.271289,0.511711,-0.029286,0.630679,0.006437,0.004201,0.000064,-0.000120,0.002625,0.002067,0.999994
3500298921.385899,1,0.029328,0.055684,0.271229,0.511771,-0.029328,0.630684,0.002164,-0.000725,-0.001029,-0.000215,0.003183,0.002382,0.999992
3500298921.429765,1,0.029554,0.056393,0.272733,0.510267,-0.029554,0.631393,-0.100305,-0.015913,0.048685,-0.018868,0.035671,-0.015738,0.999062
3500298921.439869,1,0.029253,0.055577,0.271193,0.511807,-0.029253,0.630577,0.006423,0.002254,-0.006848,0.000549,0.001126,0.004592,0.999989
3500298921.481106,1,0.031699,0.057815,0.273447,0.509553,-0.031699,0.632815,-0.147822,-0.158103,0.142020,0.012375,0.025210,-0.035356,0.998980
3500298921.491642,1,0.030257,0.056925,0.272503,0.510497,-0.030257,0.631925,0.015348,-0.046918,0.035439,-0.003850,0.020263,-0.023199,0.999518
3500298921.544709,1,0.029498,0.056317,0.272633,0.510367,-0.029498,0.631317,-0.096037,-0.016385,0.049325,-0.019434,0.035032,-0.015385,0.999079
3500298921.569683,1,0.029199,0.057686,0.273945,0.509055,-0.029199,0.632686,-0.033192,0.166677,-0.008563,0.001235,0.037272,-0.023381,0.999031
3500298921.611711,1,0.030610,0.054065,0.269291,0.513709,-0.030610,0.629065,0.214150,-0.023506,-0.190652,-0.000163,-0.044169,0.025329,0.998703
3500298921.622219,1,0.029563,0.056366,0.272747,0.510253,-0.029563,0.631366,-0.007574,-0.004295,0.003314,-0.019058,0.036069,-0.017706,0.999011
3500298921.632147,1,0.029253,0.055599,0.271192,0.511808,-0.029253,0.630599,0.183503,-0.003589,-0.139184,0.000473,0.001377,0.004100,0.999991
3500298921.664411,1,0.029454,0.055729,0.271206,0.511794,-0.029454,0.630729,-0.127671,0.077038,0.110927,-0.000011,0.003675,-0.000391,0.999993
3500298921.674397,1,0.029377,0.055651,0.271268,0.511732,-0.029377,0.630651,0.098550,0.012375,-0.047652,0.000260,0.004455,0.000700,0.999990
3500298921.694693,1,0.029338,0.055639,0.271218,0.511782,-0.029338,0.630639,-0.001699,-0.005695,0.002731,0.001079,0.001572,0.003560,0.999992
3500298921.733835,1,0.029485,0.055657,0.271256,0.511744,-0.029485,0.630657,-0.003322,-0.002059,-0.004826,-0.000392,0.004395,-0.001253,0.999989
3500298921.754384,1,0.031742,0.058471,0.274169,0.508831,-0.031742,0.633471,-0.193367,-0.157686,0.187957,0.013790,0.027977,-0.041325,0.998659
3500298921.774073,1,0.029539,0.056346,0.272682,0.510318,-0.029539,0.631346,-0.097624,-0.013343,0.047094,-0.019464,0.036084,-0.016258,0.999027
3500298921.850010,1,0.029398,0.055615,0.271190,0.511810,-0.029398,0.630615,0.004419,0.005813,-0.002774,0.000005,0.003364,0.000837,0.999994
3500298921.859372,1,0.029409,0.055681,0.271368,0.511632,-0.029409,0.630681,0.186704,0.155574,-0.185984,-0.000166,0.004118,-0.001339,0.999991
3500298921.878370,1,0.029409,0.055698,0.271323,0.511677,-0.029409,0.630698,0.090567,0.008647,-0.043220,-0.000338,0.003856,-0.000760,0.999992
3500298921.907495,1,0.029249,0.055662,0.271355,0.511645,-0.029249,0.630662,-0.011045,0.009920,0.003121,-0.000544,0.003363,0.001416,0.999993
3500298921.936884,1,0.029583,0.056384,0.272725,0.510275,-0.029583,0.631384,-0.090456,-0.011641,0.046837,-0.018687,0.035759,-0.016692,0.999046
3500298921.947257,1,0.029385,0.055567,0.271007,0.511993,-0.029385,0.630567,0.021066,0.001610,-0.008718,0.001297,-0.000350,0.005338,0.999985
3500298921.986767,1,0.029759,0.056791,0.273120,0.509880,-0.029759,0.631791,-0.117634,-0.033987,0.075276,-0.012252,0.033910,-0.020407,0.999142
3500298921.996038,1,0.030283,0.056810,0.272759,0.510241,-0.030283,0.631810,-0.002247,-0.046636,0.028421,-0.002740,0.017854,-0.021233,0.999611
3500298922.007881,1,0.029195,0.055572,0.271283,0.511717,-0.029195,0.630572,-0.018386,0.012651,0.000368,-0.000946,0.002207,0.002452,0.999994
3500298922.017246,1,0.029281,0.055631,0.271246,0.511754,-0.029281,0.630631,0.124927,0.031856,-0.077349,0.000337,0.001747,0.003554,0.999992
3500298922.028881,1,0.029576,0.056405,0.272730,0.510270,-0.029576,0.631405,0.001899,0.047111,-0.027015,-0.018729,0.035749,-0.015643,0.999063
3500298922.038303,1,0.030487,0.056795,0.272827,0.510173,-0.030487,0.631795,-0.102931,-0.086130,0.081485,-0.002389,0.018566,-0.023311,0.999553
3500298922.066293,1,0.029249,0.055432,0.270984,0.512016,-0.029249,0.630432,0.017424,0.002170,-0.013276,0.000093,-0.001069,0.006073,0.999981
3500298922.076312,1,0.029580,0.056381,0.272725,0.510275,-0.029580,0.631381,0.000397,-0.000222,-0.001606,-0.019122,0.036113,-0.015708,0.999041
3500298922.095491,1,0.029266,0.055622,0.271242,0.511758,-0.029266,0.630622,0.105701,0.081397,-0.078170,0.000088,0.001851,0.003275,0.999993
3500298922.106172,1,0.029289,0.055686,0.271315,0.511685,-0.029289,0.630686,-0.022068,-0.002702,0.016970,-0.000105,0.002979,0.002039,0.999994
3500298922.155325,1,0.029310,0.055651,0.271195,0.511805,-0.029310,0.630651,0.101982,0.017948,-0.048659,0.000419,0.001498,0.003615,0.999992
3500298922.165722,1,0.029324,0.055645,0.271277,0.511723,-0.029324,0.630645,-0.002348,-0.003863,0.001550,0.000188,0.002647,0.003246,0.999991
3500298922.206018,1,0.030659,0.056558,0.272457,0.510543,-0.030659,0.631558,-0.076071,-0.091345,0.058097,-0.003176,0.013969,-0.019245,0.999712
3500298922.240547,1,0.029261,0.055661,0.271298,0.511702,-0.029261,0.630661,-0.006896,0.003260,0.000712,0.000228,0.002228,0.002868,0.999993
3500298922.251494,1,0.029289,0.055642,0.271201,0.511799,-0.029289,0.630642,0.005062,0.002323,-0.000251,0.000218,0.001864,0.003488,0.999992
3500298922.260962,1,0.029308,0.055699,0.271266,0.511734,-0.029308,0.630699,0.079401,0.090110,-0.057218,-0.000308,0.002498,0.002019,0.999995
3500298922.270326,1,0.029281,0.055602,0.271202,0.511798,-0.029281,0.630602,0.006404,-0.001303,-0.003967,0.000408,0.002024,0.003770,0.999991
3500298922.326392,1,0.029298,0.055732,0.271308,0.511692,-0.029298,0.630732,-0.007141,-0.000610,0.006026,-0.000171,0.002643,0.001820,0.999995
3500298922.336660,1,0.029318,0.055642,0.271155,0.511845,-0.029318,0.630642,0.007387,-0.000680,-0.003812,0.000954,0.000325,0.004725,0.999988
3500298922.385323,1,0.029242,0.055682,0.271415,0.511585,-0.029242,0.630682,-0.014212,0.002607,0.005369,-0.001262,0.003832,0.000745,0.999992
3500298922.404801,1,0.029322,0.055689,0.271283,0.511717,-0.029322,0.630689,0.001683,-0.001566,-0.002868,0.000015,0.002869,0.002910,0.999992
3500298922.414320,1,0.029257,0.055552,0.271179,0.511821,-0.029257,0.630552,-0.001619,0.004083,-0.005991,0.000316,0.000891,0.005502,0.999984
3500298922.424682,1,0.029233,0.055702,0.271446,0.511554,-0.029233,0.630702,-0.002017,0.000597,0.001280,-0.001250,0.003833,0.000674,0.999992
3500298922.446884,1,0.029305,0.055678,0.271176,0.511824,-0.029305,0.630678,0.007123,0.001093,-0.000695,0.000320,0.001952,0.003570,0.999992
3500298922.456799,1,0.029282,0.055669,0.271281,0.511719,-0.029282,0.630669,-0.006795,-0.001655,0.007797,-0.000144,0.002319,0.002670,0.999994
3500298922.515454,1,0.031775,0.058249,0.274117,0.508883,-0.031775,0.633249,-0.178125,-0.169485,0.169807,0.013142,0.024984,-0.038561,0.998857
3500298922.524635,1,0.030511,0.056857,0.272745,0.510255,-0.030511,0.631857,-0.104572,-0.080369,0.078555,-0.002683,0.018633,-0.023398,0.999549
3500298922.543298,1,0.029257,0.055662,0.271263,0.511737,-0.029257,0.630662,0.001212,0.001633,-0.000516,-0.000011,0.001920,0.003283,0.999993
3500298922.553330,1,0.029306,0.055599,0.271155,0.511845,-0.029306,0.630599,0.197522,0.164636,-0.176664,0.000513,0.000418,0.004800,0.999988
3500298922.584324,1,0.029275,0.055643,0.271255,0.511745,-0.029275,0.630643,0.099313,0.082390,-0.080937,-0.000360,0.002246,0.003026,0.999993
3500298922.603645,1,0.029314,0.055682,0.271289,0.511711,-0.029314,0.630682,-0.001762,-0.003817,0.001370,0.000561,0.001511,0.003656,0.999992
3500298922.614169,1,0.029288,0.055638,0.271235,0.511765,-0.029288,0.630638,-0.005380,0.001172,0.002589,-0.000114,0.002354,0.003182,0.999992
3500298922.623795,1,0.029295,0.055716,0.271309,0.511691,-0.029295,0.630716,-0.003616,-0.001331,0.004877,0.000011,0.002817,0.002460,0.999993
3500298922.633223,1,0.029280,0.055691,0.271252,0.511748,-0.029280,0.630691,0.002480,0.002278,0.000618,0.000051,0.001698,0.003333,0.999993
3500298922.653616,1,0.029259,0.055619,0.271198,0.511802,-0.029259,0.630619,0.002480,0.001922,-0.001245,0.000052,0.001315,0.004292,0.999990
3500298922.664050,1,0.029239,0.055628,0.271209,0.511791,-0.029239,0.630628,0.006704,0.003736,-0.005890,-0.000475,0.001775,0.003603,0.999992
3500298922.674468,1,0.029306,0.055690,0.271303,0.511697,-0.029306,0.630690,-0.003397,-0.001734,-0.000098,-0.000186,0.002406,0.002332,0.999994
