pos_X,pos_Y,pos_Z
-0.502331,-0.494515,0.694545
-0.496619,-0.496198,0.699125
-0.490742,-0.497931,0.703657
-0.484695,-0.499607,0.708378
-0.478657,-0.501206,0.713022
-0.472638,-0.502758,0.717515
-0.46651,-0.504225,0.722131
-0.46024,-0.505715,0.726688
-0.45393,-0.507175,0.731151
-0.447634,-0.508461,0.735739
-0.44127,-0.509738,0.740224
-0.434758,-0.511042,0.744614
-0.428245,-0.5122,0.74908
-0.42177,-0.513284,0.753455
-0.415133,-0.514346,0.757816
-0.408413,-0.515314,0.762255
-0.40177,-0.51623,0.766524
-0.39511,-0.51707,0.770749
-0.388279,-0.517847,0.775054
-0.381377,-0.518624,0.779257
-0.374557,-0.519277,0.783417
-0.367774,-0.519796,0.787634
-0.360848,-0.520375,0.791715
-0.353844,-0.52092,0.795754
-0.34688,-0.521328,0.799847
-0.339848,-0.52174,0.803849
-0.332779,-0.522117,0.807839
-0.325798,-0.522421,0.811834
-0.318713,-0.522795,0.815709
-0.311416,-0.52317,0.819602
-0.3042,-0.523421,0.823532
-0.29713,-0.523606,0.82733
-0.289948,-0.523732,0.831094
-0.282599,-0.523789,0.834871
-0.275254,-0.523827,0.838482
-0.267956,-0.523742,0.842073
-0.260621,-0.523498,0.845721
-0.253275,-0.523243,0.849188
-0.245867,-0.522941,0.852542
-0.238348,-0.52248,0.856001
-0.230785,-0.521947,0.859346
-0.223396,-0.521329,0.862563
-0.215978,-0.520556,0.865803
-0.20837,-0.5197,0.868999
-0.200793,-0.518761,0.872084
-0.193414,-0.517646,0.875186
-0.185965,-0.516427,0.878227
-0.178446,-0.515163,0.881133
-0.171081,-0.513733,0.884079
-0.163718,-0.512143,0.887021
-0.156309,-0.510501,0.889833
-0.149063,-0.508719,0.892599
-0.141959,-0.50671,0.895404
-0.134749,-0.504529,0.898125
-0.127646,-0.502206,0.900758
-0.120729,-0.499674,0.903365
-0.113889,-0.496953,0.905928
-0.107074,-0.494112,0.908373
-0.100431,-0.491151,0.910801
-0.0937632,-0.488056,0.913172
-0.087133,-0.484894,0.915483
-0.0807137,-0.481678,0.917767
-0.0744033,-0.47837,0.920049
-0.0679935,-0.474982,0.922268
-0.0618156,-0.471586,0.92449
-0.0560214,-0.468132,0.92683
-0.050373,-0.464622,0.92922
-0.0449032,-0.461225,0.931528
-0.039741,-0.45799,0.933802
-0.0346348,-0.454894,0.936065
-0.0294747,-0.45207,0.93824
-0.0243354,-0.449546,0.94035
-0.0189677,-0.447026,0.942543
-0.0134477,-0.444487,0.944782
-0.0080965,-0.442044,0.946978
-0.00292933,-0.439572,0.949191
