joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.51495,-0.788556,1.00688,0.935623,0.675895,-0.571095,0.514699
-0.468583,-0.770389,1.01248,0.930239,0.676272,-0.565574,0.515203
-0.414261,-0.773744,1.03141,0.929811,0.672271,-0.563354,0.514543
-0.38263,-0.791937,1.00574,0.918662,0.678516,-0.553146,0.514484
-0.363833,-0.81353,0.97698,0.919445,0.684293,-0.544587,0.514759
-0.320778,-0.813258,0.990617,0.92288,0.681296,-0.543798,0.513932
-0.26868,-0.784314,1.01612,0.912302,0.675511,-0.54219,0.511847
-0.230414,-0.78827,1.01942,0.885165,0.675026,-0.547513,0.511835
-0.212703,-0.79275,0.992559,0.861646,0.679442,-0.546193,0.508431
-0.177754,-0.793124,0.997232,0.875637,0.678746,-0.542911,0.509534
-0.124861,-0.788652,1.02125,0.871425,0.676911,-0.545426,0.507988
-0.0897161,-0.780744,1.02731,0.847018,0.672226,-0.538644,0.508551
-0.060495,-0.799677,1.02498,0.788688,0.679289,-0.550782,0.507005
-0.0352824,-0.806007,1.02088,0.75759,0.679321,-0.559545,0.506034
0.00728623,-0.816982,1.02598,0.737756,0.674591,-0.571191,0.504021
0.0569118,-0.818408,1.0301,0.720463,0.668685,-0.562563,0.5019
0.120852,-0.809075,1.04326,0.684987,0.665285,-0.561499,0.500018
0.190365,-0.820517,1.0599,0.640075,0.667151,-0.577183,0.502175
0.24005,-0.829509,1.03732,0.606333,0.665285,-0.567455,0.502954
0.289952,-0.855187,1.01786,0.602421,0.669126,-0.561832,0.504093
0.35914,-0.863473,1.03114,0.598747,0.664499,-0.561295,0.505016
0.422758,-0.854671,1.05546,0.58248,0.662243,-0.565283,0.505735
0.450175,-0.87155,1.05382,0.574286,0.660779,-0.573316,0.507185
0.456361,-0.870215,1.03068,0.556607,0.662185,-0.56279,0.507988
0.482353,-0.857037,1.04474,0.561295,0.65796,-0.564016,0.50915
0.506058,-0.823549,1.07256,0.560286,0.652713,-0.562347,0.512518
0.489016,-0.809878,1.06123,0.565562,0.645937,-0.563572,0.515898
0.464102,-0.820877,1.03299,0.568183,0.650125,-0.560813,0.519756
0.458803,-0.811879,1.02584,0.595703,0.646244,-0.561139,0.519901
0.460651,-0.786087,1.01274,0.623801,0.645887,-0.557374,0.519265
0.446136,-0.746001,0.982994,0.620439,0.643444,-0.537326,0.519817
0.426736,-0.723723,0.942837,0.59299,0.646884,-0.538439,0.518318
0.414712,-0.705924,0.858823,0.605458,0.64958,-0.530986,0.519769
0.412092,-0.683672,0.748098,0.66306,0.646692,-0.521146,0.520163
0.409104,-0.644048,0.645666,0.689206,0.64331,-0.501996,0.521674
0.378321,-0.582516,0.506022,0.697945,0.641113,-0.486273,0.523435
0.346736,-0.516629,0.352297,0.673542,0.642869,-0.496051,0.523975
0.30945,-0.445851,0.182096,0.654468,0.638217,-0.512949,0.523483
0.260711,-0.371664,-0.00830527,0.605134,0.633166,-0.510505,0.522046
0.20761,-0.290551,-0.187633,0.539134,0.62305,-0.509294,0.52093
0.167392,-0.211625,-0.366493,0.433831,0.618238,-0.51211,0.522045
0.133639,-0.124843,-0.548975,0.325092,0.610367,-0.498916,0.522357
0.121517,-0.0318294,-0.715334,0.214213,0.60401,-0.428151,0.523723
0.136012,0.0552367,-0.855371,0.116118,0.598095,-0.351518,0.52177
0.156954,0.121517,-0.99166,0.0638864,0.592966,-0.292408,0.519516
0.179193,0.182045,-1.10268,0.0260184,0.593339,-0.208423,0.517336
0.206064,0.239931,-1.16382,-0.00577627,0.587367,-0.0793577,0.51368
0.211347,0.298798,-1.21714,-0.00808954,0.586743,0.0954567,0.512494
0.185859,0.330338,-1.27326,-0.0364192,0.588211,0.251255,0.510265
0.163936,0.350751,-1.28195,-0.0593833,0.592496,0.397011,0.511943
0.15415,0.377842,-1.27308,-0.0452394,0.588958,0.58538,0.512913
0.110377,0.383445,-1.28848,-0.0818423,0.59401,0.765176,0.511883
0.0627839,0.382252,-1.28826,-0.15216,0.593138,0.889736,0.510828
0.0467396,0.407606,-1.26831,-0.183255,0.588162,0.898623,0.511835
0.0457068,0.423717,-1.26365,-0.163054,0.584721,0.794248,0.510277
0.0517372,0.424803,-1.25839,-0.146103,0.589984,0.664254,0.511427
0.0472887,0.447241,-1.25184,-0.156882,0.59193,0.619942,0.509438
0.0350427,0.460278,-1.25225,-0.156398,0.595276,0.676802,0.511799
0.0438133,0.469783,-1.22288,-0.138642,0.598028,0.720799,0.512302
0.065004,0.508707,-1.18045,-0.10339,0.596868,0.696648,0.513201
0.0583618,0.532387,-1.16992,-0.0678172,0.603473,0.634251,0.510564
0.034072,0.550928,-1.16778,-0.0567587,0.608085,0.646757,0.506945
0.0338786,0.579052,-1.12676,-0.0394032,0.612025,0.744131,0.503949
0.0366247,0.602654,-1.07764,-0.00474586,0.61192,0.852112,0.505052
0.00474564,0.596789,-1.0587,-0.014944,0.612332,0.87387,0.503314
-0.0244712,0.57372,-1.03644,-0.0166577,0.609705,0.835449,0.504153
-0.0307643,0.571865,-1.00599,0.0132788,0.610885,0.840055,0.503278
-0.0452394,0.563138,-0.992259,0.0351489,0.61076,0.846666,0.500953
-0.0802843,0.564315,-0.994751,0.0287269,0.613569,0.837359,0.500174
-0.103817,0.57481,-0.963246,0.00438613,0.612236,0.732004,0.496914
-0.102324,0.594972,-0.914838,0.00806558,0.611728,0.496279,0.495668
-0.0940021,0.598802,-0.906478,0.0474085,0.608746,0.242304,0.49592
-0.0861088,0.590897,-0.918134,0.0923647,0.614835,0.0489687,0.497394
-0.0624244,0.601007,-0.907473,0.120463,0.617567,-0.00971897,0.499084
-0.0416462,0.611127,-0.881042,0.139512,0.616004,0.0327777,0.499407
-0.0441609,0.615699,-0.865038,0.125831,0.611162,0.0749836,0.498628
-0.0635539,0.604631,-0.856714,0.0968829,0.613627,0.0339761,0.498149
-0.0773085,0.593313,-0.831255,0.115142,0.609245,-0.0772965,0.495536
-0.0906389,0.598459,-0.806618,0.143431,0.610616,-0.151113,0.496411
-0.114183,0.615184,-0.789371,0.149572,0.608229,-0.126143,0.496207
-0.150178,0.614566,-0.782937,0.123908,0.610405,-0.0127036,0.496291
-0.200563,0.602517,-0.784469,0.108419,0.607883,0.115058,0.497418
-0.242806,0.590226,-0.767441,0.0732494,0.611843,0.18612,0.496255
-0.260795,0.595746,-0.740728,0.0869076,0.606676,0.115286,0.4958
-0.258914,0.611894,-0.718604,0.116945,0.608699,-0.0591676,0.496842
-0.254156,0.626425,-0.723363,0.133969,0.605736,-0.243011,0.494937
-0.243154,0.632939,-0.743568,0.113386,0.606685,-0.417073,0.495045
-0.215627,0.613782,-0.741675,0.101684,0.605583,-0.563102,0.496735
-0.162798,0.599634,-0.735598,0.14427,0.603751,-0.618953,0.49882
-0.107736,0.587621,-0.72425,0.171478,0.604144,-0.565966,0.500797
-0.0892325,0.592487,-0.721853,0.128756,0.606062,-0.495321,0.500258
-0.0926883,0.598759,-0.737468,0.0977457,0.606628,-0.500929,0.497525
-0.0764696,0.602158,-0.725101,0.0583379,0.604988,-0.635605,0.49574
