joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.867948,-0.436064,1.28579,1.01474,2.75374,-1.21433,2.52491
0.870576,-0.429771,1.28337,1.02725,2.75545,-1.22456,2.52743
0.849755,-0.431892,1.27525,1.04616,2.75961,-1.19386,2.52941
0.852951,-0.430908,1.27113,1.04291,2.76204,-1.13506,2.53215
0.869453,-0.422703,1.26734,1.01537,2.76257,-1.2304,2.53471
0.864505,-0.421042,1.27054,1.04045,2.769,-1.11372,2.53698
0.871732,-0.42043,1.25698,1.02899,2.76691,-1.25427,2.53904
0.862191,-0.428663,1.25704,1.03252,2.77523,-1.22349,2.54178
0.853948,-0.418137,1.24922,1.05144,2.77822,-1.13449,2.54447
0.880742,-0.414414,1.24717,1.01727,2.77846,-1.24585,2.54661
0.876891,-0.415025,1.24076,1.01565,2.78252,-1.24112,2.54896
0.86806,-0.415349,1.23669,1.04801,2.78625,-1.2225,2.55182
0.865411,-0.411875,1.23301,1.04265,2.78724,-1.14369,2.55403
0.8703,-0.408945,1.22998,1.01855,2.79261,-1.21808,2.55623
0.872595,-0.407046,1.22406,1.0384,2.79525,-1.24971,2.55928
0.881818,-0.403031,1.22023,1.03671,2.79866,-1.25509,2.56151
0.874887,-0.406002,1.2172,1.02679,2.80012,-1.22366,2.5637
0.874511,-0.405647,1.20828,1.03433,2.80345,-1.2608,2.56637
