joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
9.048173083180502951e-01,-3.540229919498814187e-02,1.442121582541137093e+00,1.220594683446439399e+00,1.622261476215148379e+00,-1.166719899972762819e+00,1.671871697153900049e+00
9.086406356269957074e-01,-3.316682171406133001e-02,1.445024161731494283e+00,1.217365653837088280e+00,1.626204861428892423e+00,-1.173528857200845321e+00,1.673969475792817407e+00
9.126224542125552786e-01,-3.103189199672854934e-02,1.448114473881052300e+00,1.214306860261206600e+00,1.630246996673469839e+00,-1.180297727161298216e+00,1.676128074465524920e+00
9.167547947922901619e-01,-2.897641762992047079e-02,1.451362558340656417e+00,1.211467138231123508e+00,1.634374076219979877e+00,-1.187081038194131910e+00,1.678364091144106895e+00
9.209215300301394347e-01,-2.693646294896955007e-02,1.454566720717019646e+00,1.209112897094303474e+00,1.638595399531732832e+00,-1.193833190191114557e+00,1.680684117173559144e+00
9.250671130773926443e-01,-2.502048500421542518e-02,1.457684356868651276e+00,1.207229456341009532e+00,1.642949316379272995e+00,-1.200459927191515286e+00,1.683113739080686511e+00
9.292442146983223017e-01,-2.318701837241967170e-02,1.460829257135746184e+00,1.205797820898515171e+00,1.647439373969767917e+00,-1.207071983682179050e+00,1.685648162882371848e+00
9.335217440914600484e-01,-2.135570896757692239e-02,1.464131330519538920e+00,1.204858737005324754e+00,1.652031441342536100e+00,-1.213688953601930631e+00,1.688282235603087544e+00
9.379313396037022299e-01,-1.965520740853239287e-02,1.467594891364852661e+00,1.204499749503953998e+00,1.656740282935835529e+00,-1.220269791061050269e+00,1.691003014208364741e+00
9.423579527306303882e-01,-1.811487493292651685e-02,1.471015129211190597e+00,1.204770173545025802e+00,1.661543368643443541e+00,-1.226883585136065324e+00,1.693788088125218083e+00
9.466985790486479591e-01,-1.668929152868961138e-02,1.474245596971843764e+00,1.205564068515730280e+00,1.666448943226204182e+00,-1.233486533516954697e+00,1.696625952579563723e+00
9.510441789005296132e-01,-1.539517494112587620e-02,1.477484453548453924e+00,1.206919364565826491e+00,1.671446269244038385e+00,-1.240064494891636615e+00,1.699514330571229026e+00
9.555190285646045778e-01,-1.420076715920231408e-02,1.480908825970701947e+00,1.208812152975334397e+00,1.676503324443065157e+00,-1.246753549854656251e+00,1.702443754452614311e+00
9.600409761566570666e-01,-1.310828529648181383e-02,1.484346560742771048e+00,1.211154409808859356e+00,1.681640434404130691e+00,-1.253493058468385879e+00,1.705412846177193575e+00
9.644985086639135119e-01,-1.222990155477879717e-02,1.487604472278717394e+00,1.213984903955948491e+00,1.686831904739082511e+00,-1.260218845194468695e+00,1.708436286363787193e+00
9.688989961754645996e-01,-1.157136832113511010e-02,1.490736669385032354e+00,1.217342104873099462e+00,1.692077351999084600e+00,-1.267018634535250099e+00,1.711514734201436072e+00
9.733487988376389177e-01,-1.104370292898261031e-02,1.493925671613363981e+00,1.221146437109318805e+00,1.697380035935577069e+00,-1.273904410575859014e+00,1.714650646241059562e+00
9.778980105451547944e-01,-1.066613988840400123e-02,1.497238650686975481e+00,1.225357034652882149e+00,1.702693457835747326e+00,-1.280802290802065757e+00,1.717843603276388631e+00
9.824273285535469746e-01,-1.048212218976103151e-02,1.500460609531202527e+00,1.229992173282698609e+00,1.708041298326859136e+00,-1.287796583997790290e+00,1.721089231075990433e+00
9.868131353371946135e-01,-1.052155026834931256e-02,1.503421372217351504e+00,1.235046639918464750e+00,1.713424899741638807e+00,-1.294788839957947690e+00,1.724405985078603321e+00
9.911616712692070674e-01,-1.077777300164632808e-02,1.506319397407363203e+00,1.240618825205904496e+00,1.718800639495344784e+00,-1.301799970999445444e+00,1.727795183771393184e+00
9.956098560111668050e-01,-1.120728762176351721e-02,1.509373876747504895e+00,1.246516861500823747e+00,1.724181364782053416e+00,-1.308943467920346215e+00,1.731281934151953195e+00
1.000106996365924372e+00,-1.182237797412853154e-02,1.512455440434197218e+00,1.252659495763570607e+00,1.729569376469314967e+00,-1.316115726885539461e+00,1.734855030770166229e+00
1.004501192183695268e+00,-1.267152014232781308e-02,1.515324763466526559e+00,1.259221098603524380e+00,1.734950868653696077e+00,-1.323288525157470863e+00,1.738522982542458184e+00
1.008765059575796208e+00,-1.373218399832234517e-02,1.517995927379047760e+00,1.266094710681008539e+00,1.740323732279331015e+00,-1.330545392775965396e+00,1.742266075429534933e+00
1.013019159778165257e+00,-1.497345005270067295e-02,1.520755115336046570e+00,1.273125435988580634e+00,1.745695349390815387e+00,-1.337713637047551085e+00,1.746092039276478713e+00
1.017308313936772457e+00,-1.638764856515675244e-02,1.523765972135080027e+00,1.280536780299164956e+00,1.751023152280406947e+00,-1.344971583279522376e+00,1.750017771706589453e+00
1.021488231755530274e+00,-1.799701012159706306e-02,1.526845798128337872e+00,1.288170192231371525e+00,1.756327945447297978e+00,-1.352185068012431213e+00,1.754066042939761205e+00
1.025436854069671666e+00,-1.986229476011878298e-02,1.529786846666109756e+00,1.295979472701786595e+00,1.761611454673051025e+00,-1.359261932516806937e+00,1.758270049029245774e+00
1.029203436034127117e+00,-2.206481562515015885e-02,1.532513138002906006e+00,1.304135816256887459e+00,1.766845397071703072e+00,-1.366458339748420014e+00,1.762661548422408408e+00
1.032890562648058230e+00,-2.459732196448822031e-02,1.534960915915722923e+00,1.312342313920565440e+00,1.772044825060837381e+00,-1.373606570329496179e+00,1.767291294203008567e+00
1.036559353269220773e+00,-2.736681641795751796e-02,1.537126465362168348e+00,1.320849196056304020e+00,1.777156911887379787e+00,-1.380814961755321146e+00,1.772190984604552488e+00
1.040169960612757905e+00,-3.030001544651058157e-02,1.538979286495432808e+00,1.329522778842950004e+00,1.782204475636879115e+00,-1.388110478490143240e+00,1.777346598197260708e+00
1.043644666694329759e+00,-3.329205694173045793e-02,1.540468446244677825e+00,1.338270064593078956e+00,1.787188762648952434e+00,-1.395329535950264210e+00,1.782741117257364394e+00
1.047003185880480025e+00,-3.632951866718617251e-02,1.541697788100537148e+00,1.347281542577109859e+00,1.792083120175156363e+00,-1.402612828726268468e+00,1.788382391512248537e+00
1.050265531534468888e+00,-3.949407308696532837e-02,1.542731547269810655e+00,1.356316210096386810e+00,1.796932416965316470e+00,-1.409902593074048527e+00,1.794252804153878778e+00
1.053392215800181608e+00,-4.288512935549249061e-02,1.543512858852954750e+00,1.365613811467176308e+00,1.801668870190949567e+00,-1.417211412272081805e+00,1.800328206915835505e+00
1.056305760676050420e+00,-4.661420070370711488e-02,1.543956275129631406e+00,1.374837949530005599e+00,1.806379341747235578e+00,-1.424508307271595831e+00,1.806586848523257460e+00
1.058948881401764242e+00,-5.061765079090803365e-02,1.544031655899938738e+00,1.384211710633363346e+00,1.810985790109425286e+00,-1.431892986660064926e+00,1.813028369438318910e+00
1.061369035770375113e+00,-5.479367379836120461e-02,1.543880594817191199e+00,1.393484205006559229e+00,1.815535864685905665e+00,-1.439169208780028075e+00,1.819618494667042397e+00
1.063650652448105749e+00,-5.911985915308123896e-02,1.543682016163864912e+00,1.402828125343065224e+00,1.820014129959322879e+00,-1.446641073364103969e+00,1.826344101624212568e+00
1.065772639240052833e+00,-6.357151939099303650e-02,1.543372164044204631e+00,1.412042735980768127e+00,1.824419339240993754e+00,-1.454030007210786124e+00,1.833213998659305011e+00
1.067634568264925310e+00,-6.823392213627303693e-02,1.542799617728554562e+00,1.421222652200057723e+00,1.828769517069681605e+00,-1.461476764797268180e+00,1.840198285009774670e+00
