joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.27759,-0.864755,2.41005,1.1204,2.3263,-0.820707,1.34102
1.27688,-0.86372,2.4089,1.12104,2.32722,-0.822241,1.34063
1.27601,-0.862626,2.40763,1.1217,2.32799,-0.823803,1.34026
1.27494,-0.861504,2.40621,1.12241,2.32859,-0.825391,1.33995
1.27367,-0.860351,2.40466,1.12315,2.329,-0.827018,1.33967
1.27219,-0.859167,2.403,1.12398,2.32924,-0.828646,1.33939
1.2705,-0.857998,2.40121,1.12485,2.32927,-0.830308,1.33914
1.26858,-0.856839,2.39926,1.12578,2.32913,-0.831905,1.33893
1.26643,-0.855666,2.39717,1.12678,2.32882,-0.833483,1.33878
1.2641,-0.854474,2.39497,1.12784,2.32833,-0.834997,1.33868
1.26158,-0.853219,2.39267,1.12902,2.32771,-0.836496,1.33866
1.25889,-0.851951,2.39028,1.13025,2.32703,-0.837953,1.33865
1.25606,-0.850664,2.3878,1.13158,2.32633,-0.839398,1.33865
1.2531,-0.849408,2.38526,1.13297,2.32566,-0.84081,1.33865
1.25,-0.848195,2.38262,1.13447,2.32502,-0.842219,1.33865
