joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.02734,-0.42872,1.84081,1.12138,0.7021,-1.23453,1.15256
0.998702,-0.409723,1.84059,1.1179,0.830422,-1.13298,1.17367
0.998416,-0.41002,1.84174,1.11688,0.829645,-1.13518,1.17339
0.986891,-0.411795,1.85103,1.1289,0.805711,-1.13945,1.15321
1.00549,-0.429973,1.89984,1.17029,0.729315,-1.2472,1.15784
1.03569,-0.440962,1.84137,1.13438,0.699991,-1.24127,1.14384
1.02446,-0.434534,1.88911,1.10903,0.69913,-1.25203,1.14325
0.978517,-0.311998,1.90354,1.17814,0.774691,-1.21038,1.22558
1.05343,-0.447371,1.81691,1.09919,0.695035,-1.25443,1.13862
0.947807,-0.324281,1.90357,1.1595,0.806666,-1.16738,1.22742
1.05008,-0.455345,1.80542,1.14969,0.691276,-1.24562,1.13261
0.950651,-0.406074,1.90291,1.111,0.796166,-1.16192,1.16267
1.03587,-0.458162,1.84046,1.13291,0.690348,-1.24384,1.13352
0.954704,-0.422719,1.88971,1.09568,0.797749,-1.17337,1.15391
1.04162,-0.465856,1.83562,1.12227,0.687154,-1.25129,1.13284
0.957274,-0.385545,1.89761,1.09983,0.789866,-1.19285,1.19123
0.992967,-0.337819,1.90713,1.17596,0.773066,-1.21642,1.2155
1.05961,-0.476205,1.82127,1.09671,0.679741,-1.26111,1.12826
1.03905,-0.477896,1.82665,1.11293,0.675842,-1.25642,1.12894
0.9968,-0.472851,1.87057,1.14017,0.753706,-1.25058,1.14243
0.964251,-0.395523,1.89677,1.09605,0.784659,-1.21141,1.19374
1.04438,-0.484859,1.81951,1.11192,0.669291,-1.26254,1.12564
1.02073,-0.476347,1.89001,1.14661,0.754898,-1.24614,1.12712
1.02655,-0.477128,1.88148,1.13904,0.782912,-1.20152,1.12955
1.01399,-0.482703,1.91537,1.13194,0.6773,-1.27073,1.12166
