or_w,or_x,or_y,or_z
8.943906834002393058e-01,-1.597652016297092248e-02,2.331989060741595232e-01,3.813506607522144098e-01
8.962987766250882782e-01,-2.205516376613295138e-02,2.323917927101990244e-01,3.770359763372179152e-01
8.981114675176589124e-01,-2.799966173233963546e-02,2.314524397310971093e-01,3.728827952570008541e-01
8.997970936189422231e-01,-3.381298657171961930e-02,2.305038162906116184e-01,3.689035957123067422e-01
9.013923509683100521e-01,-3.955860650963211045e-02,2.295716833576596227e-01,3.649983403622126255e-01
9.029066423721920920e-01,-4.512332465247737012e-02,2.284814338240049036e-01,3.612751238740475324e-01
9.042518632112732657e-01,-5.037610188103478631e-02,2.274504244956008503e-01,3.578506960101980328e-01
9.054751894622677932e-01,-5.513624718918366807e-02,2.263589613373811205e-01,3.547341203442733182e-01
9.065557866697759870e-01,-5.945463557427990708e-02,2.251470435869783460e-01,3.520377262855737821e-01
9.075223235599262361e-01,-6.363777084722771482e-02,2.239929189985835345e-01,3.495434716891194227e-01
9.084985134598849710e-01,-6.750463705383813462e-02,2.226924446757420351e-01,3.471046673580611142e-01
9.094252901308202963e-01,-7.095298869816642207e-02,2.214253667786416913e-01,3.447928682734247019e-01
9.103090272196949773e-01,-7.423970903187056269e-02,2.200741073409801796e-01,3.426270973569757738e-01
9.111020899409049134e-01,-7.756067871862658281e-02,2.186299165473447881e-01,3.407026304749088408e-01
9.118329062786021399e-01,-8.096478930127699869e-02,2.172742221398561990e-01,3.388176003610763320e-01
9.126065895890878021e-01,-8.433931378537240509e-02,2.157717896345598962e-01,3.368658896158618354e-01
9.133619079343932023e-01,-8.765044583746064988e-02,2.142949114459722915e-01,3.349106080841603994e-01
9.141179247664922292e-01,-9.097581144157346200e-02,2.127499688691071866e-01,3.329403431537590330e-01
9.148161129737031327e-01,-9.417355952915248962e-02,2.109808036281101140e-01,3.312550688362832507e-01
9.154025207999578750e-01,-9.716918235349025768e-02,2.091709987226971490e-01,3.299149408668640704e-01
9.159391343623664028e-01,-9.994750291841632273e-02,2.071814785109496737e-01,3.288492569033860669e-01
9.163870352904507355e-01,-1.023933086650474084e-01,2.051706423957969372e-01,3.281088529605662996e-01
9.167705592441929285e-01,-1.046351364344873386e-01,2.031568049875475679e-01,3.275828788469836161e-01
9.170745574738502492e-01,-1.066989772312006701e-01,2.010830140400044208e-01,3.273456976295013310e-01
9.172931700890167850e-01,-1.086546615760247692e-01,1.991320362240529829e-01,3.272825030078816422e-01
9.175001358586291067e-01,-1.105304430846741348e-01,1.970799120537966020e-01,3.273164067317291814e-01
9.176295896991588652e-01,-1.123406140486551269e-01,1.950556811501363563e-01,3.275496966794214093e-01
9.177506655623242082e-01,-1.138758359429318384e-01,1.930349051413733918e-01,3.278773173692719478e-01
9.178656993328995206e-01,-1.149445987831223537e-01,1.908762664220229888e-01,3.284456547368276857e-01
9.178984218807628714e-01,-1.156762092820653731e-01,1.887549071987266736e-01,3.293221625146673937e-01
9.178819477992806730e-01,-1.161946474110242267e-01,1.864837407632746469e-01,3.304774549771316017e-01
9.177745344630279245e-01,-1.163827374094942857e-01,1.841340048783332295e-01,3.320235391831590777e-01
9.176236746903061459e-01,-1.164132054080905393e-01,1.817439945040047189e-01,3.337422324432455234e-01
9.174421823714851154e-01,-1.162152821980616535e-01,1.792068824959113793e-01,3.356765458818474768e-01
9.171719397181778977e-01,-1.158201388325414971e-01,1.766732555995944864e-01,3.378873912862783158e-01
9.168568548941662399e-01,-1.153499061048537389e-01,1.740146088730357421e-01,3.402746283429656238e-01
9.164891200528737514e-01,-1.147752591068508105e-01,1.712515036534431878e-01,3.428516519109966465e-01
9.160378980862230458e-01,-1.141589194003163749e-01,1.685241516263465411e-01,3.456037047106793048e-01
9.155630923464934678e-01,-1.134489229047415532e-01,1.656149711346021625e-01,3.484899527400542318e-01
9.150511566322319101e-01,-1.126244009333451507e-01,1.626835460008912437e-01,3.514700398625683619e-01
9.145096627164240877e-01,-1.117163488059559895e-01,1.597966382172687216e-01,3.544807027501178376e-01
9.139675536344817885e-01,-1.107479592921610523e-01,1.566821274578406864e-01,3.575596612473331826e-01
9.133404498048762754e-01,-1.097877334242618463e-01,1.535283371498447902e-01,3.608114826773024530e-01
9.127069515376755593e-01,-1.087610474526887611e-01,1.503234583633593913e-01,3.640603151092910439e-01
9.121049637468815474e-01,-1.075606229052383511e-01,1.470031476746073984e-01,3.672673713826134501e-01
9.114727087163624342e-01,-1.061582726915929198e-01,1.437741188310228957e-01,3.705090082019025788e-01
9.108523350480822733e-01,-1.046710573347525569e-01,1.404554578060838443e-01,3.737168150704011094e-01
9.101365345442895549e-01,-1.030905441871203393e-01,1.371459032580968906e-01,3.771138149238703052e-01
9.094224831574522216e-01,-1.012167534995573603e-01,1.339726579181526878e-01,3.804697660381033408e-01
9.087944883586462907e-01,-9.901448682574490179e-02,1.308905113256132735e-01,3.836096758066721568e-01
9.080931598926264003e-01,-9.651605199061820406e-02,1.280502253924873379e-01,3.868521738872646720e-01
9.073853051905867995e-01,-9.370983051774164907e-02,1.253208170169478608e-01,3.900834121194161619e-01
9.065946325345822787e-01,-9.051198725359643760e-02,1.227763359770428775e-01,3.934713760198356169e-01
9.057015008206495965e-01,-8.673622290610023822e-02,1.206262401791031724e-01,3.970276177137546658e-01
9.048341132659127872e-01,-8.234642759001969958e-02,1.187902928895347571e-01,4.004786631628075577e-01
9.039302368408087540e-01,-7.736721676159187544e-02,1.174271998702871439e-01,4.039001032756833753e-01
9.030484363521495972e-01,-7.201206049066902204e-02,1.163900808985017105e-01,4.071500138944687541e-01
9.021287965599767977e-01,-6.656596626105035219e-02,1.155019171561426639e-01,4.103558378849218036e-01
9.011152367789654338e-01,-6.136916091231218312e-02,1.146413071507237924e-01,4.136212359496077573e-01
9.001505889028659224e-01,-5.662853852468014565e-02,1.134337867778250075e-01,4.167192123476254340e-01
8.991790471951371932e-01,-5.252535015099940585e-02,1.117694232116410308e-01,4.197924781504516201e-01
8.982389229372397255e-01,-4.903061778073249805e-02,1.094832602367604990e-01,4.228194077481742807e-01
8.973174365823580745e-01,-4.610162215201966951e-02,1.064028107882929591e-01,4.258808522304908251e-01
8.962660197230484238e-01,-4.373660318183286017e-02,1.027936343045469519e-01,4.292176606086733348e-01
8.951460916774989229e-01,-4.155825610192678821e-02,9.866787316189602752e-02,4.327251283551409311e-01
8.939468454807464326e-01,-3.934777607393463023e-02,9.421654754513440755e-02,4.363874793594945123e-01
8.927356130830814696e-01,-3.694070009342538541e-02,8.984419377598609757e-02,4.399846936593651558e-01
8.916511395777715343e-01,-3.409422301589357801e-02,8.561451545850071176e-02,4.432448352653530210e-01
8.906046513611398652e-01,-3.093052165704941042e-02,8.179061023906751549e-02,4.462924533090900647e-01
8.896339830388119152e-01,-2.764163363553694130e-02,7.848600518368278878e-02,4.490292454871560590e-01
8.887648843728412906e-01,-2.434314667150083017e-02,7.557273824850781196e-02,4.514345497959613152e-01
8.878676029838390438e-01,-2.134418875142920710e-02,7.298868309724571013e-02,4.537710847090251076e-01
8.869993854529625299e-01,-1.877778849661562374e-02,7.045516472585414136e-02,4.559775812786148741e-01
8.862274903112639102e-01,-1.676141917645595017e-02,6.778753494468192642e-02,4.579571381143802133e-01
8.855356941229791667e-01,-1.536108770347762928e-02,6.496176601644859661e-02,4.597505197112056186e-01
8.849449288549501302e-01,-1.420647297027070183e-02,6.182503787419238450e-02,4.613548674410046235e-01
8.844279752011084961e-01,-1.317262101400726998e-02,5.856090783583299542e-02,4.628004524746401338e-01
8.839732702489376814e-01,-1.218082252834736499e-02,5.536212755065340885e-02,4.640882673382260570e-01
8.835758295763879167e-01,-1.098674649990091963e-02,5.221417108070999791e-02,4.652383530278855206e-01
8.832812228909557861e-01,-9.753054910797196927e-03,4.941114486195490735e-02,4.661305589334340804e-01
8.831498380914778457e-01,-8.595175778657863919e-03,4.695776667500737439e-02,4.666556059678552137e-01
8.831153681260205390e-01,-7.592879542086304959e-03,4.458101882496643548e-02,4.669712277222555219e-01
8.832107533349642381e-01,-7.080676974777500195e-03,4.227753611585485100e-02,4.670131038279725089e-01
8.833769220841138914e-01,-7.158479230613380533e-03,3.981501703636351058e-02,4.669140543212383920e-01
8.834419612625976637e-01,-7.817653581699361351e-03,3.698498185738501032e-02,4.670131652212606843e-01
8.835035252641310066e-01,-9.232534032054222697e-03,3.386809145567397372e-02,4.671073040986942759e-01
8.835605033644959860e-01,-1.123665261749997799e-02,3.040613241982299125e-02,4.671937945258909375e-01
8.834158256040063328e-01,-1.366426811748753384e-02,2.659178032219389892e-02,4.676351612833463678e-01
8.831559158668940146e-01,-1.645134603872114645e-02,2.265223259471405362e-02,4.682433745834498340e-01
8.828198328162405462e-01,-1.924777425643874051e-02,1.866680603530524937e-02,4.689458564961615505e-01
8.822102883182706412e-01,-2.169842948128442722e-02,1.477634141688121371e-02,4.701232232912678222e-01
8.814093795786797081e-01,-2.374199116909844753e-02,1.124456048349481430e-02,4.716220767792645985e-01
8.805740770435454001e-01,-2.505567091468467733e-02,8.223644220184192499e-03,4.731742595172132582e-01
8.795915323614830195e-01,-2.537770701621588909e-02,5.781017685119506540e-03,4.750171449738435081e-01
8.785133011727317420e-01,-2.490478519668355359e-02,4.014075819685395709e-03,4.770513793421101711e-01
8.774602836579957765e-01,-2.379485899372166258e-02,2.815223155848860671e-03,4.790504459938234594e-01
8.763722336479735642e-01,-2.195189646921506810e-02,2.089979005092537558e-03,4.811293530018977416e-01
8.752704458695356182e-01,-1.965518631138430186e-02,1.779540548942854525e-03,4.832309525204731004e-01
8.743023760814693235e-01,-1.720291100345866173e-02,1.735997065016186853e-03,4.850736040494206813e-01
8.734597697000434646e-01,-1.462238048141562344e-02,1.534913722560047981e-03,4.866742860933461201e-01
8.726817798454056252e-01,-1.215691840375350899e-02,9.720774686577144264e-04,4.881370458448882621e-01
8.719483252857747058e-01,-1.028691343627337676e-02,1.973284745682673928e-05,4.894898334530577433e-01
8.712473347821068081e-01,-9.093892897838518063e-03,-1.483399880095903752e-03,4.907577633332292910e-01
8.705731666201884655e-01,-8.473343000280023768e-03,-3.547665074879707663e-03,4.919532275448689762e-01
8.700477412984182202e-01,-8.621689442579247645e-03,-5.961687443289045464e-03,4.928560161096798842e-01
8.697513984285836219e-01,-9.480018436401041818e-03,-8.667977106095303003e-03,4.933229169163509953e-01
8.695157114869636050e-01,-1.077317259814789506e-02,-1.186757123911768956e-02,4.936451427719860674e-01
8.692596591981927023e-01,-1.254118949087040975e-02,-1.538807325903819752e-02,4.939570534552275571e-01
8.690986740682667966e-01,-1.463945627245442048e-02,-1.881152131678408973e-02,4.940640724830895336e-01
8.690369652350879992e-01,-1.661157614697194793e-02,-2.205222500466894053e-02,4.939762220646303770e-01
8.690484871633006314e-01,-1.829504853202330861e-02,-2.490410331534560068e-02,4.937608771424160659e-01
8.691641038030990529e-01,-1.977095337774235559e-02,-2.706470387557602733e-02,4.933866352738165983e-01
8.693333571226551371e-01,-2.076662855115219211e-02,-2.863960042271601614e-02,4.929584512107483829e-01
8.695046497788314621e-01,-2.116330570135789568e-02,-2.975284020946190183e-02,4.925733925053734086e-01
8.697631422415210700e-01,-2.110747694549845038e-02,-3.020059153933684834e-02,4.920919376354634944e-01
8.700689456807435551e-01,-2.059007130569890862e-02,-3.011527712136661747e-02,4.915782224728115213e-01
8.703142965542960408e-01,-1.962023518536066061e-02,-2.973832152618163110e-02,4.912063759941207031e-01
8.705790427987207813e-01,-1.844281901956308298e-02,-2.905755062400484923e-02,4.908234422050439250e-01
8.709485668694951777e-01,-1.723115452896304897e-02,-2.823188027835584618e-02,4.902597700378037437e-01
8.713055147480919249e-01,-1.609544263402034464e-02,-2.769467714405532410e-02,4.896944369235408101e-01
8.715389600909295709e-01,-1.531264859826963684e-02,-2.761023381691348269e-02,4.893087356926120179e-01
8.717142612912351929e-01,-1.506243713513537308e-02,-2.807077534388815326e-02,4.889779148597811487e-01
8.719063840382940134e-01,-1.525021745047314484e-02,-2.925863348785221960e-02,4.885597411856649197e-01
8.721221596009105514e-01,-1.586297484565629343e-02,-3.102522019385885871e-02,4.880458384967671370e-01
8.723304686729289603e-01,-1.698748335588816730e-02,-3.314166596574078666e-02,4.874962654329945688e-01
8.724922490676686460e-01,-1.859757917380522665e-02,-3.588537755989670841e-02,4.869534321093739737e-01
8.725770580541102328e-01,-2.044504838622235310e-02,-3.913713096205184011e-02,4.864766826212517659e-01
8.727136381904444518e-01,-2.256530377572235277e-02,-4.242910884675132194e-02,4.858615888340814259e-01
8.729658152631661894e-01,-2.476688480284597663e-02,-4.555078843850624004e-02,4.850179506695692089e-01
8.732492560017621752e-01,-2.670114647509264083e-02,-4.852737849003551512e-02,4.841155638958214436e-01
8.735714704236113848e-01,-2.829342505594720919e-02,-5.099916712160702803e-02,4.831888379437541126e-01
8.739861790747259773e-01,-2.956144000494950047e-02,-5.257462960863077545e-02,4.821931027842580875e-01
8.744166232717003329e-01,-3.027916389938637917e-02,-5.338338098504696871e-02,4.812784597447476442e-01
8.747780651526588791e-01,-3.040572264629516630e-02,-5.351859657560745914e-02,4.805981570696088445e-01
8.750842086230047334e-01,-3.021951494581725378e-02,-5.296903156104836030e-02,4.801132058489681609e-01
8.753859520681045447e-01,-2.969694837571443952e-02,-5.182982497892975327e-02,4.797199135137522052e-01
8.756725921640562404e-01,-2.860456461909380646e-02,-5.033074995841904653e-02,4.794226797141097340e-01
8.759216394904720815e-01,-2.705425216784012460e-02,-4.857957161713753053e-02,4.792383270706317977e-01
8.760926228854344355e-01,-2.527659353912306561e-02,-4.667238071344202710e-02,4.792123734038151728e-01
8.761837181201365121e-01,-2.329807318774369806e-02,-4.496255120138603623e-02,4.793095668525451103e-01
8.762600948489853714e-01,-2.117287080795076867e-02,-4.364357539017766491e-02,4.793904400842372571e-01
8.763937763916761492e-01,-1.916923064563622048e-02,-4.264855516802391888e-02,4.793199245185530422e-01
8.765779963778046469e-01,-1.752430061264954875e-02,-4.206514269733153261e-02,4.790975254832404717e-01
8.767306197660096334e-01,-1.627888685838563623e-02,-4.237133950253262754e-02,4.788351363424801499e-01
8.767790410858862238e-01,-1.550041558483825598e-02,-4.359628971755122318e-02,4.786623170378825343e-01
8.768147191647756022e-01,-1.526662949864845444e-02,-4.525674383780947663e-02,4.784503165606076580e-01
8.769720021201465876e-01,-1.547345428923854911e-02,-4.734186532950028503e-02,4.779533737686803563e-01
8.772673724891166813e-01,-1.603834276492207417e-02,-5.001133250385635803e-02,4.771201057895014808e-01
8.776890336382361379e-01,-1.709901586147577479e-02,-5.289440007215440165e-02,4.759955528455651064e-01
8.781849797548136882e-01,-1.851159610767520725e-02,-5.568776689466713864e-02,4.747076308222453189e-01
8.786593049983904002e-01,-1.981362201032737039e-02,-5.831444712822785731e-02,4.734603165828226712e-01
8.791530703183625395e-01,-2.100894347787217106e-02,-6.039959933300437234e-02,4.722291728008260470e-01
8.798092003509239145e-01,-2.221311818165639870e-02,-6.142827079268569496e-02,4.708172850543361210e-01
8.805760263216289019e-01,-2.317646136603423307e-02,-6.146072760406352115e-02,4.693306856242596137e-01
8.813585412338124092e-01,-2.367887967516206504e-02,-6.065984985668989443e-02,4.679389009976617220e-01
8.822557096356367090e-01,-2.382686671894401753e-02,-5.894108737848140211e-02,4.664580275397982034e-01
8.833057745107951719e-01,-2.373162144787309066e-02,-5.636658167466089553e-02,4.647908425621714024e-01
8.844113332014791329e-01,-2.322418221229191615e-02,-5.322638673676321347e-02,4.630811838331382324e-01
8.855255495868322724e-01,-2.233129148098587577e-02,-4.979037733824000223e-02,4.613748289343985731e-01
8.865999890162545860e-01,-2.127117256807325302e-02,-4.619170828381195110e-02,4.597328819866812744e-01
8.876309515816666051e-01,-2.022756285255031261e-02,-4.280901658680621308e-02,4.581151903114998314e-01
8.886782942689118725e-01,-1.936637732984310134e-02,-4.007640804964171521e-02,4.563657680438509279e-01
8.897220823889340213e-01,-1.877393085857326574e-02,-3.821111941283220070e-02,4.545129986951250145e-01
8.906622156013864755e-01,-1.850807303983582550e-02,-3.738242988509159204e-02,4.527480788123431354e-01
8.914958272126147776e-01,-1.864641901424365228e-02,-3.770778189382129747e-02,4.510716398811711048e-01
8.923468082301061477e-01,-1.914836442817375445e-02,-3.893763977718688041e-02,4.492598070046439629e-01
8.932278377041201756e-01,-1.996018735565911403e-02,-4.084958124728312739e-02,4.472996004727377573e-01
8.939891486982270985e-01,-2.098436827641357930e-02,-4.332262777163870676e-02,4.454954637488681701e-01
8.946390512888801050e-01,-2.218285391453138009e-02,-4.606775629007561074e-02,4.438543125075360418e-01
8.953199697475724417e-01,-2.357174954284193755e-02,-4.864332629278371456e-02,4.421315994156819751e-01
8.959862589987012127e-01,-2.493248635231606197e-02,-5.088740777729540421e-02,4.404514349386445260e-01
8.966425759641246662e-01,-2.605778973528560458e-02,-5.256217032347603596e-02,4.388511146316210199e-01
8.973046743283831228e-01,-2.698572490765950224e-02,-5.355036003062581956e-02,4.373196211242216247e-01
8.979737408581804914e-01,-2.773267133937526788e-02,-5.391004712189970821e-02,4.358529184126934131e-01
8.987061492547901986e-01,-2.813072796634942183e-02,-5.368509702022941643e-02,4.343429863525351542e-01
8.995354094158161118e-01,-2.805085364598799980e-02,-5.279856955080391989e-02,4.327372272756762617e-01
9.003517895418692296e-01,-2.762474452751035106e-02,-5.140509864160484887e-02,4.312320076156110349e-01
9.010892446268519151e-01,-2.698529677892114523e-02,-4.986681898560553494e-02,4.299107667177223258e-01
9.018636783768776422e-01,-2.629704578874233339e-02,-4.826130445624857851e-02,4.285104636989554572e-01
9.027331470709533123e-01,-2.579174604289135794e-02,-4.659675766111528311e-02,4.268915473406598160e-01
9.036348722381825072e-01,-2.545979205398353831e-02,-4.502534922781988025e-02,4.251688306903088077e-01
9.044981290763031145e-01,-2.526975621321653209e-02,-4.370485674380578112e-02,4.234789952469842356e-01
9.053029807126882211e-01,-2.532095732150983769e-02,-4.270808471218090485e-02,4.218546926765915916e-01
9.060560349675206293e-01,-2.570658882829856759e-02,-4.206323385000022147e-02,4.202764770336640532e-01
9.068617296466779942e-01,-2.647791036017988625e-02,-4.182726028419936348e-02,4.185106974287654547e-01
9.076998154519325679e-01,-2.752482383022724841e-02,-4.194233954302101913e-02,4.166104526476748227e-01
9.084650052126062025e-01,-2.867267071582805388e-02,-4.223607998202194569e-02,4.148316837053714345e-01
9.091166211195559343e-01,-2.985220168431806237e-02,-4.259267304045300656e-02,4.132815982620440809e-01
9.097050462065217058e-01,-3.106570152811800531e-02,-4.290669748377307774e-02,4.118624362648186099e-01
9.102984663243549601e-01,-3.231257354320334757e-02,-4.309460993964232128e-02,4.104332520553031216e-01
9.110008656817659700e-01,-3.367989498708780227e-02,-4.310934575520959655e-02,4.087599194017064730e-01
9.117090525054679651e-01,-3.518945849722047298e-02,-4.311065318823732728e-02,4.070500917232887650e-01
9.123365717565530275e-01,-3.677473803109417017e-02,-4.320860629054870672e-02,4.054905853662605919e-01
9.129187298880109269e-01,-3.834254637759177547e-02,-4.328083856718864530e-02,4.040247650452430950e-01
9.135277153005437745e-01,-3.982464136799411525e-02,-4.314110315941249718e-02,4.025170263925094694e-01
9.141972303294856328e-01,-4.107898762604825921e-02,-4.268232862210665640e-02,4.009166492637975532e-01
9.149007996991875835e-01,-4.197714976055398617e-02,-4.182511443682036811e-02,3.993057793347271067e-01
9.156263741163243042e-01,-4.236044946389963539e-02,-4.054574872860106094e-02,3.977310367620894849e-01
9.163833918766001174e-01,-4.219395807988376990e-02,-3.887388764319107959e-02,3.961691177436663658e-01
9.172418241097128888e-01,-4.149706026524908192e-02,-3.687541680726743459e-02,3.944434480740163784e-01
9.181997840227400509e-01,-4.034611423898965682e-02,-3.469363583739578510e-02,3.925273230219652465e-01
9.191054470965054346e-01,-3.890260395982327729e-02,-3.260109413382398375e-02,3.907287207052424494e-01
9.198909233682679432e-01,-3.735291682656012580e-02,-3.085141430915769659e-02,3.891704497316672007e-01
9.206346368171219874e-01,-3.597447989815168168e-02,-2.964329388695887552e-02,3.876325288416785919e-01
9.214465687335351429e-01,-3.497577834220136350e-02,-2.905465561253836246e-02,3.858351239659090215e-01
9.223760838820616037e-01,-3.451083966943245540e-02,-2.904132301034902108e-02,3.836508352467273841e-01
9.233214418332325035e-01,-3.455011795437704786e-02,-2.953947272302524102e-02,3.813282364991937845e-01
9.241721751643651173e-01,-3.509825650621829773e-02,-3.053077355310676935e-02,3.791329251178779947e-01
9.249376074003788917e-01,-3.620572148430829112e-02,-3.188058272528859066e-02,3.770453508443765145e-01
9.256977391065275285e-01,-3.786676828643289333e-02,-3.332773917109097678e-02,3.748854031225390404e-01
9.264458529470427361e-01,-3.995292585185727940e-02,-3.468638045027244710e-02,3.726911593858397986e-01
9.272149648909669972e-01,-4.225707545436825641e-02,-3.575790297059126821e-02,3.704161454788826302e-01
9.279885074981896187e-01,-4.465381886650803683e-02,-3.657979117201397984e-02,3.681104254021222988e-01
9.287297324473285931e-01,-4.695235258329465144e-02,-3.713956885000097019e-02,3.658923517659853908e-01
9.295143282049627143e-01,-4.893434477664098531e-02,-3.723581983320912309e-02,3.636234828559707366e-01
9.303377030161746886e-01,-5.041816920205399039e-02,-3.672389679187534894e-02,3.613601001291102399e-01
9.311577651305812386e-01,-5.127705134532642428e-02,-3.563955131551663907e-02,3.592293178797892339e-01
9.319554501142369718e-01,-5.146186050762881214e-02,-3.414103043044337815e-02,3.572745526295024177e-01
9.327000210565052907e-01,-5.098724386561490074e-02,-3.239970847644763063e-02,3.555576332675537410e-01
9.333654940049636028e-01,-5.002614990022966057e-02,-3.067851899248316694e-02,3.540975393863359244e-01
9.339564210451641868e-01,-4.878251387273058182e-02,-2.922108638491354576e-02,3.528339525035117941e-01
9.344503278318976314e-01,-4.746663106378544439e-02,-2.811718783235375024e-02,3.517938707520552599e-01
9.348338517221017607e-01,-4.622403561941658412e-02,-2.734034050220854675e-02,3.510007321740190589e-01
9.351055045386797993e-01,-4.527123988638156321e-02,-2.701801051817824192e-02,3.504257943249188822e-01
9.352662555880226769e-01,-4.471341214720557511e-02,-2.713750931930099947e-02,3.500589914863757590e-01
9.353734685496051249e-01,-4.465950490103720583e-02,-2.772132620264966194e-02,3.497335143063089458e-01
9.355148858675812473e-01,-4.511728367560374764e-02,-2.860272688742253322e-02,3.492251609613849506e-01
9.357337270592626099e-01,-4.607617825423353936e-02,-2.970136733925744441e-02,3.484210191986760186e-01
9.360556454668637061e-01,-4.742090799490563530e-02,-3.077631136560059558e-02,3.472807289978521728e-01
9.364849045171668163e-01,-4.901315197456779238e-02,-3.159553727099942422e-02,3.458257604192430668e-01
9.370042585835014481e-01,-5.065264961410625294e-02,-3.193912410472602575e-02,3.441470918588102612e-01
9.375699847910333729e-01,-5.213558505607289451e-02,-3.162755252915477877e-02,3.424092614267583712e-01
9.380758553708463676e-01,-5.329429314247547539e-02,-3.067380462499280994e-02,3.409289157559480810e-01
9.384402793811549293e-01,-5.398273465963807777e-02,-2.917519414632129687e-02,3.399478113478768271e-01
9.386470000362713284e-01,-5.416128161200119834e-02,-2.722245461524313778e-02,3.395103869718485434e-01
9.387019020141209591e-01,-5.375761455153527796e-02,-2.486957130298052265e-02,3.396032427053755076e-01
9.385673414381370261e-01,-5.269494542823440625e-02,-2.225346367673483941e-02,3.403224524865366418e-01
9.382092871067649886e-01,-5.096749042423655979e-02,-1.944900581397535078e-02,3.417416929192561570e-01
9.375619418947549466e-01,-4.862651563684426692e-02,-1.661483460266166556e-02,3.440014743553899135e-01
9.366000139099868171e-01,-4.568606854429325265e-02,-1.380829300867992930e-02,3.471347405964507193e-01
9.353672852480341415e-01,-4.231063546959219074e-02,-1.104496345006661211e-02,3.509641870565552990e-01
9.338838877724716658e-01,-3.868911883380479061e-02,-8.368801486719767285e-03,3.553786704411407427e-01
9.322061186785406406e-01,-3.491290475902023016e-02,-5.681667297643951640e-03,3.601951693683536071e-01
9.303915212297900750e-01,-3.117049754154136570e-02,-3.137561494226913817e-03,3.652261943160697855e-01
9.284531573105437863e-01,-2.748743502370506672e-02,-6.988643860250497034e-04,3.704304080181192171e-01
9.264595257485346291e-01,-2.393845764732852044e-02,1.527823308899827143e-03,3.756292895278588451e-01
9.245404108959045519e-01,-2.048887795628944949e-02,3.683958939565908780e-03,3.805149970067618903e-01
9.227012512253609522e-01,-1.712999035216947533e-02,5.700683316138244715e-03,3.850928026170012952e-01
9.209260371225665986e-01,-1.382535700177910283e-02,7.640115189561252386e-03,3.894171571636111384e-01
9.192914086430811205e-01,-1.063873962204423332e-02,9.550989731872345026e-03,3.933178127283528669e-01
9.177654843622423675e-01,-7.689375137913804538e-03,1.138138597216058374e-02,3.968851890366785207e-01
9.163341395417561319e-01,-5.014684633644934421e-03,1.317306296715823125e-02,4.001663005056242395e-01
9.150395150497406815e-01,-2.659431778614275779e-03,1.498452807222919701e-02,4.030770115481688842e-01
9.138693433455417070e-01,-7.331880543436095424e-04,1.659349715308548398e-02,4.056685119413336316e-01
9.128468903890381014e-01,6.293611202643761967e-04,1.782130694560635220e-02,4.079124411321554677e-01
9.119686576925700727e-01,1.529797813222927207e-03,1.885960544033692121e-02,4.098233063012609589e-01
9.112335182951104562e-01,2.128287371616666666e-03,1.980565457605288487e-02,4.114081690671595459e-01
9.106909281389665711e-01,2.519641064575502045e-03,2.070224975271694676e-02,4.125616337827229252e-01
9.103244989638912266e-01,2.717623686622669052e-03,2.151287314213861518e-02,4.133268892738636291e-01
9.100901183512907222e-01,2.721364743893403028e-03,2.216650002142678960e-02,4.138081885729962273e-01
9.099724360433977255e-01,2.537705895525230702e-03,2.266294615000525453e-02,4.140412015268939983e-01
9.099759294259389675e-01,2.092615632306925495e-03,2.295305198842298791e-02,4.140200311936980127e-01
9.101086770508720614e-01,1.354896619105461089e-03,2.306449168556230778e-02,4.137250166900108828e-01
9.103391934370971272e-01,3.223050348260974077e-04,2.295062426939489114e-02,4.132259888455772634e-01
9.107203965293256820e-01,-9.897212485452987554e-04,2.261501511859963578e-02,4.124026441337438897e-01
9.113368758100325318e-01,-2.656780954688613399e-03,2.194603122948981383e-02,4.110674056855426195e-01
9.121816090792506104e-01,-4.754120438405995235e-03,2.080705972296098549e-02,4.092299801604611931e-01
9.133165965568879052e-01,-7.236410615635010396e-03,1.939174408144170650e-02,4.067239716031310071e-01
9.147390072330049415e-01,-1.003588645303022352e-02,1.784378751127010596e-02,4.035262431078441847e-01
9.163406961072982915e-01,-1.303081865717633375e-02,1.627612806225758185e-02,3.998562417644832556e-01
9.181367513347042930e-01,-1.610498512649582645e-02,1.490447036157161245e-02,3.956556483431920568e-01
9.201003191725446451e-01,-1.904310779884111834e-02,1.394936993240556214e-02,3.909708144893070392e-01
9.220902028849179421e-01,-2.164785218603797884e-02,1.345613826136467933e-02,3.861346404849913538e-01
9.240792473784411598e-01,-2.372734637596527960e-02,1.350779460223135685e-02,3.812244707300838087e-01
9.259682238514774788e-01,-2.518308272470223472e-02,1.406610033241158242e-02,3.764980817789908007e-01
9.276373065800933571e-01,-2.600821734887828751e-02,1.504661608944035840e-02,3.722716742050359295e-01
9.291058306172863546e-01,-2.623426658659788746e-02,1.645055524273756828e-02,3.685152615589093461e-01
9.303317010895790773e-01,-2.590643734463770817e-02,1.831222486666292740e-02,3.653442826599465620e-01
9.311849213231049305e-01,-2.502029320378979307e-02,2.053941626840429663e-02,3.631070911010036983e-01
9.315993872576704415e-01,-2.352599931650919962e-02,2.309042021306535047e-02,3.619888693201447349e-01
9.315670975540192300e-01,-2.146279270714450751e-02,2.580852187701112091e-02,3.620165900653096736e-01
9.311280745747930743e-01,-1.898278079560150600e-02,2.856284829609342241e-02,3.630761992600438637e-01
