pos_X,pos_Y,pos_Z
-0.507327,-0.505539,0.417618
-0.506758,-0.506543,0.418412
-0.506264,-0.507454,0.419242
-0.505888,-0.508247,0.420038
-0.505529,-0.509021,0.420817
-0.505134,-0.509803,0.421637
-0.50478,-0.510557,0.422434
-0.504463,-0.511252,0.423223
-0.504115,-0.51195,0.424068
-0.503818,-0.512586,0.424944
-0.50365,-0.513068,0.425802
-0.50353,-0.513494,0.42666
-0.503434,-0.513908,0.427528
-0.50338,-0.51427,0.428376
-0.50333,-0.514644,0.429198
-0.503257,-0.515009,0.430085
-0.503286,-0.515267,0.430989
-0.503445,-0.515393,0.43186
-0.503654,-0.515449,0.432742
-0.503887,-0.515466,0.433644
-0.504151,-0.515467,0.434507
-0.504414,-0.515485,0.435344
-0.50466,-0.515477,0.436231
-0.505003,-0.515366,0.437126
-0.505497,-0.515114,0.43798
-0.506077,-0.514774,0.438803
-0.506663,-0.514431,0.439605
-0.507244,-0.514083,0.440437
-0.507846,-0.513701,0.441272
-0.508486,-0.513271,0.442075
-0.509178,-0.51276,0.442876
-0.509918,-0.512188,0.443656
-0.51071,-0.511559,0.444425
-0.511528,-0.510894,0.445186
-0.512336,-0.510217,0.445968
-0.513135,-0.509538,0.446757
-0.513938,-0.508853,0.447545
-0.514749,-0.508156,0.448335
-0.515583,-0.50742,0.449142
-0.516453,-0.506651,0.449949
-0.517358,-0.505829,0.450752
-0.518286,-0.504978,0.451538
-0.519216,-0.504123,0.452314
-0.520111,-0.503298,0.453086
-0.520962,-0.502535,0.453825
-0.521782,-0.501805,0.454568
-0.522602,-0.501078,0.455304
-0.523435,-0.500345,0.456014
-0.52429,-0.499593,0.456702
-0.525151,-0.498825,0.457393
-0.525996,-0.498067,0.4581
-0.526812,-0.49734,0.458804
-0.526812,-0.49734,0.458804
-0.528346,-0.496005,0.460203
-0.529082,-0.495369,0.460909
-0.529793,-0.494754,0.461617
-0.530459,-0.494185,0.462327
-0.531069,-0.493686,0.463006
-0.531624,-0.493262,0.463654
-0.53214,-0.492878,0.464302
-0.532613,-0.492544,0.464933
-0.533039,-0.49227,0.465556
-0.533433,-0.49202,0.466164
-0.533819,-0.491793,0.466734
-0.534185,-0.491566,0.46732
-0.534526,-0.491378,0.467893
-0.534836,-0.491229,0.468426
-0.535124,-0.491102,0.468927
-0.535377,-0.491014,0.469411
-0.535577,-0.490975,0.469889
-0.53571,-0.490985,0.470388
-0.535796,-0.491021,0.470888
-0.535874,-0.491026,0.471386
-0.535949,-0.490958,0.471904
-0.535995,-0.490872,0.472414
-0.535999,-0.490757,0.472921
-0.535974,-0.490637,0.473388
-0.535884,-0.49052,0.473834
-0.535688,-0.490445,0.474297
-0.535409,-0.490375,0.474785
-0.535142,-0.490235,0.475226
-0.534877,-0.490014,0.47563
-0.534549,-0.489751,0.476077
-0.534208,-0.48941,0.476541
-0.533833,-0.489044,0.476966
-0.533329,-0.488755,0.477363
-0.532711,-0.488502,0.477783
-0.532089,-0.488194,0.478175
-0.531462,-0.487834,0.478527
-0.530786,-0.487418,0.478917
-0.53012,-0.486917,0.479334
-0.52943,-0.48639,0.479726
-0.52862,-0.485911,0.480141
-0.527742,-0.485437,0.480572
-0.526822,-0.484986,0.480912
-0.525839,-0.484551,0.481211
-0.524868,-0.484034,0.481519
-0.523934,-0.48344,0.481783
-0.522959,-0.482889,0.481988
-0.521901,-0.482342,0.482236
-0.520797,-0.481812,0.4825
-0.519581,-0.481326,0.482805
-0.518273,-0.480879,0.483164
-0.516989,-0.480425,0.483461
-0.515695,-0.479938,0.483694
-0.51435,-0.479501,0.483904
-0.51435,-0.479501,0.483904
-0.511603,-0.478569,0.484346
-0.510076,-0.47823,0.48462
-0.510076,-0.47823,0.48462
-0.506649,-0.477719,0.485504
-0.504852,-0.477487,0.486005
-0.503013,-0.47734,0.48648
-0.501171,-0.477144,0.486996
-0.499302,-0.476943,0.487537
-0.497301,-0.476824,0.488159
-0.495212,-0.476786,0.488878
-0.493039,-0.476749,0.489723
-0.490744,-0.476757,0.490668
-0.488318,-0.47682,0.491758
-0.485838,-0.476925,0.492976
-0.483279,-0.477019,0.494304
-0.480598,-0.477177,0.495716
-0.477787,-0.477374,0.497284
-0.474923,-0.477617,0.498945
-0.471953,-0.477878,0.500697
-0.468847,-0.478184,0.502584
-0.465609,-0.478496,0.504647
-0.462302,-0.47884,0.506832
-0.458894,-0.479175,0.509142
-0.455377,-0.479522,0.511567
-0.451733,-0.479887,0.51413
-0.447986,-0.480313,0.516812
-0.444078,-0.480763,0.519637
-0.439999,-0.481239,0.522582
-0.435784,-0.481748,0.52563
-0.435784,-0.481748,0.52563
-0.427154,-0.482719,0.531993
-0.422731,-0.483135,0.535281
-0.418178,-0.483554,0.538673
-0.413481,-0.484005,0.542208
-0.408601,-0.484438,0.54592
-0.403587,-0.484848,0.549693
-0.398496,-0.485248,0.553456
-0.393368,-0.485633,0.557211
-0.388127,-0.485958,0.561085
-0.382708,-0.486222,0.565156
-0.377122,-0.486488,0.569284
-0.371513,-0.486739,0.573344
-0.365869,-0.486878,0.577416
-0.360058,-0.486948,0.58166
-0.354043,-0.487039,0.585988
-0.348003,-0.487124,0.5902
-0.341978,-0.487071,0.594377
-0.335776,-0.486906,0.598749
-0.329359,-0.486734,0.60318
-0.322999,-0.486544,0.607443
-0.316643,-0.48618,0.611739
-0.310026,-0.485726,0.616214
-0.303265,-0.485299,0.620578
-0.296628,-0.484813,0.624788
-0.28991,-0.484094,0.629194
-0.282959,-0.483308,0.633626
-0.27604,-0.482534,0.637823
-0.269133,-0.481643,0.642079
-0.262007,-0.480599,0.646432
-0.25489,-0.479505,0.650584
-0.247821,-0.478285,0.65474
-0.240578,-0.476955,0.658974
-0.233303,-0.475576,0.663016
-0.226084,-0.474045,0.667042
-0.218738,-0.472363,0.671129
-0.211377,-0.470684,0.675018
-0.204045,-0.468855,0.6789
-0.196618,-0.466853,0.682795
-0.189201,-0.464825,0.686488
-0.181812,-0.462672,0.690205
-0.174353,-0.460357,0.693887
-0.166922,-0.457984,0.69736
-0.159493,-0.455481,0.70089
-0.152037,-0.452861,0.704332
-0.144657,-0.450185,0.707565
-0.137238,-0.447313,0.710872
-0.12985,-0.444373,0.714043
-0.122586,-0.441368,0.717054
-0.115282,-0.438148,0.72013
-0.108078,-0.434827,0.723028
-0.101067,-0.431468,0.725818
-0.0940589,-0.427906,0.728641
-0.087263,-0.424235,0.731267
-0.0806752,-0.420454,0.733856
-0.0741422,-0.416516,0.736454
-0.0679219,-0.412507,0.738841
-0.0619151,-0.408326,0.741234
-0.0560174,-0.40402,0.743607
-0.050403,-0.399722,0.745762
-0.0449763,-0.395281,0.747918
-0.03978,-0.390684,0.750033
-0.0349198,-0.386124,0.751974
-0.0302632,-0.38146,0.753889
-0.0258456,-0.37672,0.755741
-0.0216801,-0.372084,0.757433
-0.017761,-0.367442,0.759052
-0.0140139,-0.362816,0.760638
-0.0104773,-0.358276,0.762096
