joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.04876,-0.575147,1.21094,0.0895239,1.79109,-0.773618,1.92093
1.05325,-0.578592,1.21279,0.0847535,1.79234,-0.774224,1.92237
1.0578,-0.582068,1.21452,0.0800897,1.79353,-0.774779,1.92382
1.0624,-0.585577,1.21617,0.0754514,1.7947,-0.775282,1.92529
1.06702,-0.589093,1.21778,0.070777,1.79583,-0.775737,1.92675
1.07169,-0.592604,1.21937,0.0662228,1.79695,-0.776154,1.92823
1.07638,-0.596094,1.22089,0.0617833,1.79802,-0.776558,1.9297
1.08112,-0.599572,1.22241,0.0573294,1.79906,-0.776879,1.93118
1.08584,-0.603085,1.22391,0.0528509,1.80008,-0.777153,1.93268
1.09061,-0.606583,1.22547,0.0483785,1.80111,-0.777396,1.93417
1.09535,-0.610091,1.22696,0.0441298,1.80207,-0.777627,1.93567
1.10017,-0.613596,1.2285,0.0398133,1.80306,-0.777795,1.93717
1.10493,-0.617096,1.22996,0.0354352,1.80401,-0.777961,1.93869
1.10977,-0.620588,1.23144,0.0309717,1.80498,-0.778092,1.94021
1.11462,-0.624092,1.23281,0.0267432,1.80587,-0.778198,1.94175
1.11953,-0.627613,1.23408,0.0225919,1.80674,-0.778247,1.94329
1.12446,-0.631164,1.23529,0.0183751,1.80758,-0.778247,1.94484
1.12939,-0.634699,1.23642,0.0140906,1.80835,-0.778243,1.94639
1.13439,-0.638158,1.2375,0.00986104,1.80912,-0.778228,1.94794
1.13936,-0.641626,1.23846,0.00584261,1.80979,-0.778206,1.94949
1.14441,-0.645126,1.23949,0.00176324,1.81049,-0.778193,1.95103
1.14944,-0.64867,1.24049,-0.00220354,1.81109,-0.778209,1.95258
1.15449,-0.65219,1.24153,-0.00622856,1.81169,-0.778191,1.95412
1.15948,-0.655667,1.24257,-0.0102995,1.81225,-0.778172,1.95566
1.16445,-0.659116,1.24368,-0.0143421,1.81281,-0.778127,1.95721
1.16952,-0.662591,1.24489,-0.018297,1.81338,-0.778046,1.95876
1.17457,-0.666099,1.24604,-0.0221135,1.81387,-0.777942,1.96033
1.17961,-0.669586,1.24727,-0.0261654,1.81439,-0.777741,1.9619
1.18455,-0.673027,1.24844,-0.0302735,1.81488,-0.777481,1.96348
1.1896,-0.676395,1.24956,-0.0342485,1.8154,-0.777158,1.96506
1.19475,-0.679799,1.25051,-0.0380153,1.81586,-0.776759,1.96663
1.19987,-0.683235,1.25131,-0.0418447,1.8163,-0.776244,1.9682
1.20498,-0.686639,1.25202,-0.0458695,1.81673,-0.775681,1.96976
1.21006,-0.689992,1.2525,-0.0497477,1.81707,-0.775082,1.97132
1.21522,-0.693292,1.25282,-0.0534109,1.81734,-0.774407,1.97287
1.22033,-0.696575,1.25292,-0.0571099,1.81754,-0.773654,1.97441
1.2254,-0.699855,1.25291,-0.0609265,1.81771,-0.772821,1.97594
1.23048,-0.703108,1.25273,-0.0647041,1.81782,-0.771961,1.97748
1.23551,-0.706334,1.25232,-0.068351,1.81782,-0.771068,1.97902
1.2405,-0.709557,1.25173,-0.0719894,1.8178,-0.770036,1.98056
1.24545,-0.712777,1.25096,-0.0756637,1.81775,-0.768967,1.98211
1.25043,-0.715918,1.24997,-0.0792733,1.81764,-0.767872,1.98366
1.25541,-0.71901,1.24872,-0.0828809,1.81745,-0.766727,1.98521
1.26033,-0.722032,1.24726,-0.0865893,1.81721,-0.765505,1.98675
1.26521,-0.72503,1.24562,-0.0902636,1.81693,-0.764254,1.98827
1.27013,-0.728052,1.24373,-0.0937791,1.81658,-0.762975,1.98979
1.27506,-0.731081,1.24165,-0.0973068,1.81618,-0.761644,1.99129
1.27992,-0.734029,1.23932,-0.100975,1.81569,-0.760259,1.99278
1.28478,-0.736827,1.23687,-0.104767,1.81517,-0.758859,1.99426
1.28966,-0.739573,1.23418,-0.108397,1.81452,-0.757465,1.99574
1.29454,-0.742314,1.23133,-0.111897,1.81376,-0.756012,1.99722
1.29934,-0.745084,1.22836,-0.115564,1.81292,-0.754506,1.9987
1.30408,-0.747862,1.22529,-0.119303,1.81201,-0.752956,2.00018
1.30886,-0.750588,1.22214,-0.123028,1.81103,-0.751422,2.00168
1.31362,-0.753223,1.21884,-0.126688,1.8099,-0.74986,2.00318
1.31832,-0.755697,1.21551,-0.130387,1.80871,-0.748285,2.00469
1.32301,-0.758086,1.21217,-0.134171,1.80744,-0.746705,2.00619
1.32768,-0.760456,1.20882,-0.13786,1.80605,-0.745157,2.0077
1.33235,-0.762836,1.20546,-0.141603,1.80457,-0.743596,2.00921
1.33691,-0.765212,1.20215,-0.145433,1.80301,-0.74203,2.01074
1.34139,-0.767563,1.19889,-0.149295,1.80136,-0.740458,2.01226
1.34594,-0.769845,1.19569,-0.152977,1.79963,-0.738899,2.01379
1.35052,-0.772014,1.19251,-0.156613,1.79778,-0.737358,2.01534
1.35503,-0.774037,1.18939,-0.160369,1.79585,-0.735795,2.0169
1.35945,-0.775928,1.18639,-0.16429,1.79385,-0.734258,2.01847
1.36385,-0.777796,1.1835,-0.168122,1.79177,-0.732736,2.02006
1.36826,-0.779695,1.18072,-0.171717,1.7896,-0.731228,2.02167
1.37263,-0.781617,1.17808,-0.175376,1.78736,-0.729718,2.0233
1.37687,-0.783503,1.17558,-0.179166,1.78503,-0.728223,2.02493
1.38107,-0.785321,1.17326,-0.183055,1.78266,-0.726778,2.02658
