torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-1.8790331,1.6881433,-0.53222656,-22.806902,1.7878473,0.64676315,0.12430929,0.3626815,-0.7543541,0.5891234,-0.5928001,0.6323971,0.6152361,-0.3323073,0.85416186,-0.13599753,1.4356766,1.1087776,1.6890594,-0.8350045,1.5313667,0.8201415,-0.06518618,1.3803529,1.1643393,1.6275754,-0.89553344,1.5640587,0.44951767,-0.9248092,0.71779466,-0.7437561,0.35118723,0.19896887,-0.10769666,0.44956207,-0.92481077,0.7177353,-0.74367523,0.35114288,0.19893646,-0.1077652,2.8062077,-0.5611224,1.0050972,-3.1493757,0.14876764,3.7782333,0.3251953,-0.31938338,0.9378212,0.808952,-0.0704227,0.5742818,-0.10410379,-0.1401886,0.07911241,0.38314295,1,0,0,0,0,0,0,-3.4562078,0.16112241,-0.45509714,0.60949326,-1.5790582,1.366806,-0.65045357,1.5967071,1.1856735,-0.6257385,0.61035156,-1.578927,1.373291,-0.64849854,1.6021729,1.1825562,-0.64849854
-2.4639304,1.1717737,-0.9975781,-22.710472,1.7659941,0.70540744,0.11476197,0.3512675,-0.75812984,0.5847414,-0.5931221,0.63299984,0.6154413,-0.32661998,0.85526824,-0.14099917,1.438827,1.1050271,1.6908754,-0.8339893,1.5313966,0.82239217,-0.06984655,1.3839673,1.1606066,1.6293683,-0.8945106,1.5635065,0.45015162,-0.93206924,0.7229083,-0.74655616,0.35859707,0.20459749,-0.1105271,0.45013428,-0.9320736,0.72288513,-0.74653625,0.35858154,0.20456314,-0.110435486,2.7904606,-0.56037855,1.023743,-3.1493757,0.14876764,3.7291832,0.324471,-0.31900096,0.93974715,0.81130445,-0.0711355,0.57124925,-0.10197562,-0.14729245,0.075379096,0.38505936,1,0,0,0,0,0,0,-3.4404607,0.16037855,-0.47374302,0.126791,-1.4520049,1.0227323,-0.5600095,1.4819682,1.1257231,-0.56608766,0.11444092,-1.4525652,1.0299683,-0.5722046,1.4877319,1.1253357,-0.5340576
-1.9690379,2.4630842,-0.39547133,-22.82417,1.7459577,0.6529557,0.10545595,0.35994676,-0.75527954,0.5893054,-0.5995401,0.6324206,0.6108078,-0.32775378,0.8583868,-0.1453745,1.4428978,1.1006526,1.6926104,-0.8334299,1.5307311,0.8246514,-0.074535884,1.3876065,1.1568568,1.6311955,-0.8934616,1.56294,0.45180774,-0.93787265,0.7278947,-0.74998766,0.36541432,0.20982149,-0.11322621,0.4518509,-0.93786716,0.72784424,-0.7499695,0.365448,0.20980835,-0.11329651,2.7747135,-0.5596347,1.0421437,-3.1493757,0.14876764,3.680133,0.3237152,-0.31863213,0.9416835,0.8136649,-0.07182552,0.56817544,-0.0998356,-0.15364362,0.07259674,0.38713163,1,0,0,0,0,0,0,-3.4247136,0.15963468,-0.4921437,0.331223,-1.1606812,0.9972811,-0.6862998,1.3634503,1.0448009,-0.5398229,0.34332275,-1.1587143,0.9918213,-0.6866455,1.373291,1.0490417,-0.5722046
-2.5122805,1.996656,-0.79434997,-22.96617,1.7456561,0.701655,0.091830656,0.3470439,-0.7592396,0.5863554,-0.60683024,0.63153225,0.61267006,-0.3266887,0.8593558,-0.15045986,1.4462421,1.0961738,1.6943488,-0.83219457,1.5302712,0.8269078,-0.07925288,1.3912648,1.153086,1.6330543,-0.89238775,1.5623611,0.45130205,-0.9434024,0.73175335,-0.7542399,0.3716638,0.21481428,-0.115767956,0.4512787,-0.9433985,0.73165894,-0.75416565,0.37174225,0.21476746,-0.11577606,2.7589664,-0.5588908,1.0602992,-3.1493757,0.14876764,3.631083,0.32292223,-0.31828213,0.9436315,0.8160317,-0.0724899,0.5650609,-0.09769132,-0.1610773,0.068870775,0.38941246,1,0,0,0,0,0,0,-3.4089665,0.15889081,-0.51029915,-0.10113716,-1.1059523,0.7717252,-0.850451,1.2498975,0.9985566,-0.50834864,-0.11444092,-1.1062622,0.76293945,-0.8392334,1.2588501,0.9918213,-0.49591064
-2.6136932,2.0728416,-0.81729376,-22.637167,1.7074474,0.71227163,0.093040444,0.34593734,-0.76068985,0.5845237,-0.60010475,0.6323419,0.6097549,-0.32771534,0.8615016,-0.15532187,1.4497172,1.0930755,1.6962885,-0.83141226,1.5295895,0.8291599,-0.08399508,1.3949383,1.1493008,1.6349416,-0.89129055,1.5617698,0.45040157,-0.948437,0.73468906,-0.7569703,0.3774708,0.21947727,-0.11819406,0.45042038,-0.948441,0.7347107,-0.7570267,0.3774643,0.21944046,-0.118255615,2.7432194,-0.55814695,1.0782093,-3.1493757,0.14876764,3.582033,0.3220935,-0.31795216,0.9455868,0.8184018,-0.07312659,0.5619094,-0.09554404,-0.1685331,0.064638846,0.3908693,1,0,0,0,0,0,0,-3.3932195,0.15814695,-0.52820927,-0.18009543,-1.0069132,0.5871415,-0.5460739,1.1613965,0.9325981,-0.48522055,-0.17166138,-1.0085106,0.61035156,-0.5722046,1.1444092,0.93460083,-0.49591064
-2.1384027,3.230509,-0.2679844,-22.452894,1.6685299,0.6678775,0.09135792,0.35304406,-0.75667566,0.584795,-0.59830785,0.6371762,0.613272,-0.33588448,0.86446434,-0.15966265,1.4534179,1.08947,1.6986592,-0.8299633,1.5281814,0.83141345,-0.088755704,1.3986243,1.1455061,1.6368566,-0.89017045,1.5611662,0.45072508,-0.95212424,0.7371871,-0.7588811,0.38307658,0.22398204,-0.120698236,0.45070648,-0.9521246,0.73719025,-0.758934,0.3829956,0.2240181,-0.12073517,2.7274723,-0.5574031,1.0958742,-3.1493757,0.14876764,3.5329828,0.3212304,-0.31764007,0.94754773,0.82077307,-0.07373723,0.5587238,-0.09339199,-0.175081,0.061063882,0.39187905,1,0,0,0,0,0,0,-3.3774724,0.15740308,-0.5458742,0.06470084,-0.7374525,0.49960613,-0.38216114,1.1211574,0.900954,-0.5008355,0.05722046,-0.7367134,0.49591064,-0.38146973,1.1062622,0.91552734,-0.49591064
-1.8958557,4.036646,0.07218206,-22.326275,1.6367484,0.64229226,0.087995365,0.34653077,-0.75375694,0.592221,-0.5963142,0.6382355,0.613553,-0.33792368,0.8660665,-0.1641314,1.4578464,1.0858747,1.7006801,-0.82881516,1.5273738,0.8336641,-0.0935292,1.4023265,1.1417058,1.6387982,-0.8890289,1.5605501,0.450102,-0.9547033,0.7405026,-0.7601089,0.3883327,0.22826347,-0.123130456,0.45013428,-0.9546995,0.74043274,-0.76007843,0.38833618,0.22830963,-0.12321472,2.7117252,-0.5566592,1.1132939,-3.1493757,0.14876764,3.4839327,0.32033873,-0.31734443,0.94951165,0.8231425,-0.07432293,0.5555073,-0.09123587,-0.18116641,0.057818655,0.39253467,1,0,0,0,0,0,0,-3.3617253,0.15665922,-0.5632939,-0.12461543,-0.5158067,0.6631017,-0.24555922,1.0512233,0.8562863,-0.48644394,-0.11444092,-0.51498413,0.64849854,-0.22888184,1.0681152,0.8583069,-0.49591064
-2.7227902,3.2082424,-0.5701175,-22.624943,1.6476575,0.7162255,0.06706861,0.32677042,-0.75503457,0.58395857,-0.60699075,0.63496274,0.6123549,-0.33409908,0.8663412,-0.16903266,1.4607223,1.0810066,1.7022945,-0.8277934,1.5271401,0.83589524,-0.09831432,1.4060372,1.137892,1.6407638,-0.88786733,1.5599235,0.44624206,-0.9570251,0.74216646,-0.76282614,0.3930361,0.23229013,-0.12534708,0.4462242,-0.9570241,0.74214935,-0.7627487,0.39310455,0.23231506,-0.1253128,2.6959782,-0.55591536,1.1304682,-3.1493757,0.14876764,3.4348826,0.319407,-0.3170719,0.9514817,0.82550937,-0.07487943,0.55225956,-0.08908717,-0.18887284,0.05322191,0.39367226,1,0,0,0,0,0,0,-3.3459783,0.15591535,-0.58046824,-0.77198744,-0.46436787,0.33277273,-0.5434513,0.9406805,0.80533326,-0.44332445,-0.78201294,-0.46491623,0.34332275,-0.5340576,0.9536743,0.8010864,-0.4196167
-2.2238944,3.978904,-0.048600554,-22.19669,1.6087632,0.66742146,0.08022276,0.34313756,-0.75777453,0.5873898,-0.5978742,0.63337964,0.618167,-0.34030813,0.870209,-0.17409179,1.4647762,1.0781046,1.7041017,-0.82605064,1.5258927,0.83812064,-0.10311166,1.4097575,1.1340725,1.6427503,-0.8866862,1.5592855,0.44510633,-0.95946646,0.74397653,-0.76392245,0.39728495,0.23624742,-0.1275935,0.4450798,-0.9594679,0.7440567,-0.7638931,0.39730072,0.23622513,-0.12760162,2.680231,-0.5551715,1.1473974,-3.1493757,0.14876764,3.3858325,0.31844378,-0.31681824,0.9534529,0.827872,-0.075409375,0.5489835,-0.08693861,-0.19548267,0.049206626,0.39397758,1,0,0,0,0,0,0,-3.3302312,0.15517148,-0.5973974,-0.22714734,-0.48826933,0.36201477,-0.21926165,0.8497715,0.7914573,-0.4492849,-0.22888184,-0.4887581,0.38146973,-0.22888184,0.8392334,0.78201294,-0.45776367
-1.7444263,4.9665737,0.47458267,-21.88911,1.5683724,0.62164503,0.085808896,0.35021463,-0.7551329,0.58818275,-0.5924448,0.6331695,0.61486775,-0.34099984,0.8731421,-0.17862496,1.4685757,1.074828,1.7060672,-0.8251994,1.5251856,0.8403489,-0.107917584,1.4134864,1.1302531,1.6447558,-0.8854865,1.558637,0.44561026,-0.9611869,0.745698,-0.76380306,0.40118793,0.23992631,-0.12975359,0.445652,-0.9611845,0.7457733,-0.7638931,0.40111542,0.23994446,-0.1296997,2.664484,-0.5544276,1.1640813,-3.1493757,0.14876764,3.3367825,0.31745052,-0.3165822,0.9554236,0.8302286,-0.07591499,0.54568166,-0.08478611,-0.2011011,0.045805365,0.39366153,1,0,0,0,0,0,0,-3.3144841,0.15442762,-0.6140813,0.100785494,-0.3440857,0.34428835,0.02387762,0.78059435,0.7357776,-0.43201745,0.11444092,-0.34332275,0.34332275,0,0.76293945,0.74386597,-0.4196167
-1.5777426,5.5103073,0.7269068,-21.790043,1.5487696,0.6036433,0.0851112,0.3513368,-0.75414324,0.5892767,-0.5917594,0.6368549,0.61842847,-0.3458862,0.87548256,-0.1833319,1.472414,1.0710771,1.7084414,-0.8236436,1.5240484,0.842581,-0.112729765,1.4172229,1.1264355,1.6467805,-0.8842691,1.5579771,0.44644013,-0.962439,0.74735594,-0.7634286,0.40498003,0.24349985,-0.13192113,0.44641495,-0.9624362,0.7472992,-0.76351166,0.4049301,0.24347305,-0.13198853,2.648737,-0.55368376,1.1805199,-3.1493757,0.14876764,3.2877324,0.31643248,-0.31636143,0.95739174,0.8325782,-0.07639691,0.54235536,-0.08262936,-0.20639259,0.042609107,0.39317203,1,0,0,0,0,0,0,-3.298737,0.15368375,-0.6305199,0.1659751,-0.25042295,0.33159256,0.074887276,0.7584214,0.7147074,-0.43350756,0.15258789,-0.2503395,0.30517578,0.076293945,0.76293945,0.705719,-0.45776367
-1.9128932,5.2143273,0.51971984,-21.902214,1.552502,0.63054013,0.07724382,0.3511468,-0.75671405,0.5814381,-0.5976754,0.6342087,0.61786854,-0.3431433,0.8776957,-0.18840116,1.4753667,1.066668,1.7102014,-0.8224823,1.5236628,0.84481686,-0.11754922,1.4209603,1.1226151,1.6488223,-0.8830346,1.5573076,0.44716725,-0.9638913,0.7475275,-0.76401263,0.4083714,0.24687645,-0.13391855,0.4471779,-0.96389055,0.7474899,-0.76408386,0.40836334,0.24690628,-0.13389587,2.63299,-0.5529399,1.1967133,-3.1493757,0.14876764,3.2386823,0.3153839,-0.31615973,0.9593584,0.83492035,-0.07685356,0.5390043,-0.08047183,-0.21233602,0.038830698,0.39292127,1,0,0,0,0,0,0,-3.28299,0.15293989,-0.6467133,0.14542341,-0.29046535,0.034308434,-0.11680126,0.67827106,0.6753206,-0.39948523,0.15258789,-0.29087067,0.038146973,-0.11444092,0.6866455,0.6866455,-0.38146973
-1.6238612,5.969235,0.88286936,-21.715462,1.5226249,0.6000246,0.078733206,0.3503007,-0.75374573,0.588373,-0.5925232,0.6339865,0.61685705,-0.34544742,0.87984693,-0.19292378,1.4797976,1.0633628,1.7122209,-0.8213489,1.5227629,0.84705514,-0.122372724,1.4247035,1.1187956,1.6508794,-0.8817843,1.5566286,0.44766134,-0.96470505,0.7486296,-0.7638102,0.41148326,0.25005427,-0.13585995,0.44765472,-0.9647012,0.74863434,-0.7638931,0.4114151,0.2500534,-0.13580322,2.6172428,-0.552196,1.2126615,-3.1493757,0.14876764,3.1896322,0.31430864,-0.31597495,0.9613222,0.8372534,-0.07728651,0.53563106,-0.07831214,-0.21769577,0.03545137,0.39228272,1,0,0,0,0,0,0,-3.267243,0.15219602,-0.6626615,0.09881854,-0.16274452,0.2204299,0.040483475,0.6223738,0.6355643,-0.38827956,0.09536743,-0.16212463,0.22888184,0.038146973,0.61035156,0.62942505,-0.38146973
-1.7187095,6.11632,0.8817879,-21.58393,1.5012848,0.6081497,0.07615392,0.3448854,-0.75218487,0.5867741,-0.58950466,0.63661444,0.6164576,-0.34592026,0.8815437,-0.19759122,1.4833809,1.0598452,1.7145408,-0.8201386,1.5220366,0.849291,-0.12719811,1.4284505,1.11498,1.6529517,-0.8805193,1.55594,0.44718197,-0.96508265,0.74944836,-0.76304686,0.41448516,0.25305307,-0.13771936,0.4471779,-0.9650782,0.7493973,-0.7631302,0.41446686,0.2530098,-0.13771057,2.6014957,-0.55145216,1.2283645,-3.1493757,0.14876764,3.140582,0.31320667,-0.31580806,0.9632816,0.8395763,-0.07769484,0.5322369,-0.07615177,-0.22314775,0.03176056,0.3913314,1,0,0,0,0,0,0,-3.2514958,0.15145215,-0.67836446,-0.09587407,-0.075519085,0.16374588,0.15267134,0.6003797,0.5997598,-0.37188232,-0.09536743,-0.075399876,0.15258789,0.15258789,0.61035156,0.5912781,-0.38146973
-1.6668215,6.401042,1.0614281,-21.733315,1.5084529,0.5914393,0.07233569,0.34745845,-0.75489956,0.59171003,-0.59653956,0.633109,0.6209883,-0.3522073,0.8840369,-0.20268807,1.4876214,1.055326,1.7162626,-0.8184204,1.5207193,0.85152644,-0.13202704,1.4322051,1.1111624,1.6550374,-0.87923944,1.555242,0.4470595,-0.9657979,0.750922,-0.76344746,0.41709697,0.25600767,-0.1396392,0.44708252,-0.965786,0.75092316,-0.76351166,0.41713715,0.2559662,-0.13961792,2.5857487,-0.5507083,1.2438221,-3.1493757,0.14876764,3.091532,0.31207657,-0.31565785,0.9652386,0.84188926,-0.078080535,0.5288206,-0.0739909,-0.22863354,0.028356064,0.39081588,1,0,0,0,0,0,0,-3.2357488,0.15070829,-0.6938221,-0.024491549,-0.14305115,0.29473305,-0.08012056,0.5223632,0.59092045,-0.38396716,-0.019073486,-0.14156103,0.30517578,-0.076293945,0.5340576,0.5912781,-0.38146973
-1.7118335,6.5015793,1.041924,-21.245625,1.4601098,0.6031014,0.07817507,0.34087226,-0.7522687,0.59013176,-0.5811793,0.6337396,0.6181911,-0.34925985,0.8856137,-0.2072539,1.4912182,1.0530444,1.7184113,-0.8174203,1.520316,0.8537561,-0.13685729,1.4359654,1.1073554,1.6571355,-0.8779458,1.5545353,0.44593015,-0.9660394,0.7520436,-0.761456,0.41952565,0.258748,-0.14139298,0.4459381,-0.96604824,0.75206757,-0.7614136,0.4196167,0.25873184,-0.14133453,2.5700016,-0.5499644,1.2590345,-3.1493757,0.14876764,3.042482,0.3109212,-0.31552815,0.967187,0.8441898,-0.07843987,0.52538675,-0.07182874,-0.23389633,0.024390735,0.38917905,1,0,0,0,0,0,0,-3.2200017,0.14996442,-0.7090345,-0.2258718,-0.048303604,0.22431612,0.39829016,0.48573613,0.5480647,-0.35075545,-0.22888184,-0.052452087,0.22888184,0.4196167,0.49591064,0.5531311,-0.34332275
-1.8287212,6.5515623,1.052027,-21.357016,1.464806,0.60646725,0.073627904,0.3408601,-0.75385225,0.5892407,-0.58709836,0.6349576,0.6212196,-0.34919062,0.8878421,-0.21224251,1.4948895,1.0486455,1.7206312,-0.8158238,1.5196162,0.8559801,-0.14168955,1.4397296,1.103553,1.659245,-0.87663877,1.55382,0.4448109,-0.96644837,0.7528282,-0.7603755,0.42182752,0.26141655,-0.14305176,0.4447937,-0.96645355,0.7528305,-0.7604599,0.42190552,0.26140213,-0.14305115,2.5542545,-0.54922056,1.2740017,-3.1493757,0.14876764,2.9934318,0.30973577,-0.31541777,0.9691293,0.84647834,-0.07877355,0.52193433,-0.06966714,-0.23942746,0.020311987,0.38785076,1,0,0,0,0,0,0,-3.2042546,0.14922056,-0.7240017,-0.2238512,-0.08178949,0.15691519,0.2161026,0.46037436,0.5337119,-0.33175647,-0.22888184,-0.08106232,0.15258789,0.19073486,0.45776367,0.5340576,-0.34332275
-2.2733006,6.3703837,0.84415233,-21.884373,1.4938143,0.6321604,0.05308216,0.3309879,-0.7527257,0.5843442,-0.60257965,0.6342567,0.62007535,-0.34437314,0.8890789,-0.21696213,1.4981639,1.0432951,1.7226707,-0.8146312,1.5193827,0.8581912,-0.14652278,1.4434928,1.0997431,1.661365,-0.87531936,1.5530971,0.44223675,-0.9666418,0.7526748,-0.76206744,0.4239198,0.26392058,-0.14450823,0.44221878,-0.9666443,0.7526398,-0.7619858,0.4240036,0.26388168,-0.14457703,2.5385075,-0.5484767,1.2887236,-3.1493757,0.14876764,2.9443817,0.30851936,-0.31533074,0.9710701,0.8487554,-0.07908214,0.5184611,-0.06751557,-0.24606319,0.015850497,0.38757592,1,0,0,0,0,0,0,-3.1885076,0.14847669,-0.7387236,-0.51482916,-0.038683414,-0.03067255,-0.3383875,0.4184544,0.5008042,-0.29129386,-0.51498413,-0.038146973,-0.038146973,-0.30517578,0.4196167,0.49591064,-0.30517578
-2.2157688,6.577312,0.89789176,-21.349936,1.4408565,0.6371314,0.05935078,0.3300391,-0.75052786,0.58005786,-0.5868723,0.6311131,0.6200724,-0.34610417,0.8911951,-0.22157556,1.5014986,1.0410559,1.7244763,-0.8133121,1.5184867,0.8603894,-0.15135492,1.4472512,1.0959361,1.6634936,-0.87398803,1.5523676,0.43965322,-0.96642816,0.75173074,-0.7613351,0.42569378,0.26629257,-0.14592215,0.43964386,-0.9664297,0.7516861,-0.7614136,0.4257202,0.26626587,-0.14591217,2.5227604,-0.54773283,1.3032002,-3.1493757,0.14876764,2.8953316,0.307271,-0.31526732,0.973004,0.85101825,-0.07936267,0.5149717,-0.065372065,-0.25224853,0.010951149,0.38611573,1,0,0,0,0,0,0,-3.1727605,0.14773282,-0.75320023,-0.5167067,0.04272461,-0.1888156,0.14647245,0.35479665,0.47439933,-0.2827853,-0.51498413,0.042915344,-0.19073486,0.11444092,0.34332275,0.47683716,-0.2670288
-1.4822075,8.02615,1.6721698,-21.209534,1.4171319,0.5637187,0.06692622,0.34246075,-0.74655557,0.5853073,-0.58760905,0.6367766,0.6215915,-0.3447639,0.8946355,-0.22601047,1.5057819,1.0371752,1.7271713,-0.81182885,1.5178912,0.8625867,-0.15618266,1.4510096,1.0921338,1.6656318,-0.87264526,1.5516313,0.4394066,-0.9655471,0.7516607,-0.76052994,0.42760336,0.2685791,-0.14722803,0.43945312,-0.96554756,0.7516861,-0.7604599,0.42762756,0.2685547,-0.14724731,2.5070133,-0.54698896,1.3174317,-3.1493757,0.14876764,2.8462815,0.3059988,-0.31522155,0.9749304,0.85326684,-0.07962041,0.5114668,-0.06322942,-0.25714985,0.0073790275,0.38465822,1,0,0,0,0,0,0,-3.1570134,0.14698896,-0.7674317,-0.049322844,0.17621517,-0.0140070915,0.16102791,0.38191676,0.45730472,-0.26117563,-0.038146973,0.17642975,0,0.19073486,0.38146973,0.45776367,-0.2670288
-1.5958047,7.9158263,1.6138324,-21.000532,1.3980056,0.57472,0.06788181,0.34133658,-0.74845594,0.5811249,-0.5832745,0.6330233,0.62051123,-0.35307637,0.89672035,-0.23102826,1.5091221,1.0338063,1.728934,-0.81059414,1.5163237,0.864783,-0.16100766,1.4547652,1.0883381,1.6677775,-0.8712915,1.5508884,0.4393023,-0.9650009,0.7510332,-0.7590949,0.42920431,0.27072152,-0.14867194,0.4392624,-0.9649992,0.7511139,-0.75912476,0.42915344,0.27074814,-0.14858246,2.4912663,-0.5462451,1.3314178,-3.1493757,0.14876764,2.7972314,0.3047018,-0.31519556,0.9768479,0.8555003,-0.07985395,0.50794744,-0.061088633,-0.26210916,0.0033773314,0.3827975,1,0,0,0,0,0,0,-3.1412663,0.14624509,-0.7814178,-0.020861626,0.10923147,-0.12550354,0.2870083,0.3201902,0.42848587,-0.28878152,-0.038146973,0.10967255,-0.11444092,0.2670288,0.30517578,0.4386902,-0.2670288
-1.146518,8.660315,2.1058655,-20.885378,1.3918399,0.52400184,0.078446746,0.35448202,-0.7508447,0.58838403,-0.58383644,0.6354083,0.6190781,-0.35559058,0.9002312,-0.23609212,1.5136036,1.0299544,1.7313184,-0.8093837,1.5153294,0.8669898,-0.16583242,1.4585227,1.0845492,1.6699319,-0.86992776,1.5501379,0.44135138,-0.96495295,0.7515815,-0.75787127,0.43079033,0.2727158,-0.15011193,0.44136047,-0.9649515,0.75149536,-0.7577896,0.43087006,0.27275085,-0.15010834,2.4755192,-0.54550123,1.3451587,-3.1493757,0.14876764,2.7481813,0.30338144,-0.31518602,0.9787566,0.8577201,-0.08006678,0.5044119,-0.05894245,-0.2663159,0.00022154668,0.38102224,1,0,0,0,0,0,0,-3.1255193,0.14550123,-0.7951587,0.4098177,0.009596348,0.109660625,0.24472475,0.317204,0.3988564,-0.28799772,0.4196167,0.009536743,0.076293945,0.2670288,0.34332275,0.4005432,-0.30517578
-1.061144,9.07161,2.2360973,-20.706379,1.3605705,0.52146554,0.074292935,0.3598191,-0.74700326,0.5785165,-0.58079547,0.6274948,0.6186695,-0.3578162,0.9029717,-0.24053274,1.5163743,1.0264696,1.7326814,-0.8080608,1.5143563,0.8692114,-0.1706542,1.4622754,1.0807679,1.672091,-0.86855495,1.5493797,0.44428906,-0.9643517,0.7506031,-0.75632334,0.43187314,0.2745919,-0.15154117,0.44431686,-0.96435547,0.7505417,-0.75626373,0.43182373,0.27456284,-0.15163422,2.459772,-0.54475737,1.3586544,-3.1493757,0.14876764,2.6991313,0.3020439,-0.31519222,0.98065484,0.8599239,-0.08026042,0.5008629,-0.056792237,-0.27025092,-0.0030516228,0.378919,1,0,0,0,0,0,0,-3.1097722,0.14475736,-0.80865437,0.5875349,0.12024641,-0.19568205,0.30958652,0.21656156,0.3752172,-0.28584898,0.5912781,0.11920929,-0.19073486,0.30517578,0.19073486,0.36239624,-0.30517578
-1.3796604,8.497443,1.9649395,-20.437708,1.3506423,0.55261755,0.08171504,0.35483915,-0.7520644,0.5795652,-0.5726621,0.6343006,0.6193053,-0.3570847,0.9046953,-0.24586064,1.520232,1.0235016,1.7355211,-0.8066244,1.5136713,0.871442,-0.17547704,1.4660243,1.0769999,1.6742568,-0.8671731,1.5486149,0.44615534,-0.9645764,0.74974656,-0.75362605,0.4331755,0.27638483,-0.15287791,0.44612885,-0.96457005,0.74977875,-0.75359344,0.43315887,0.27637482,-0.15296936,2.444025,-0.5440135,1.3719047,-3.1493757,0.14876764,2.6500812,0.30068445,-0.31521916,0.98253983,0.8621119,-0.08042925,0.49730146,-0.05463711,-0.27454633,-0.007180354,0.37626213,1,0,0,0,0,0,0,-3.0940251,0.1440135,-0.8219047,0.3732562,-0.044941902,-0.17130375,0.5394578,0.2604723,0.3585875,-0.2673477,0.36239624,-0.042915344,-0.15258789,0.5340576,0.2670288,0.36239624,-0.2670288
-0.732229,9.934646,2.6478293,-20.264275,1.3166485,0.49093735,0.084929675,0.36358777,-0.7451093,0.5853553,-0.56911147,0.63430214,0.62227,-0.3587893,0.9078008,-0.24998797,1.5245599,1.0200888,1.737687,-0.80494606,1.512736,0.87368745,-0.18029584,1.4697741,1.0732472,1.6764293,-0.86578214,1.5478443,0.4490662,-0.9637495,0.7499481,-0.7505458,0.43441054,0.27816087,-0.15418206,0.44908524,-0.9637594,0.7499695,-0.7505417,0.43449402,0.2781868,-0.15411377,2.428278,-0.54326963,1.3849099,-3.1493757,0.14876764,2.601031,0.29930878,-0.31526065,0.98441154,0.86428356,-0.08057789,0.49372828,-0.05247289,-0.2776884,-0.010182119,0.37350896,1,0,0,0,0,0,0,-3.078278,0.14326963,-0.83490986,0.5821705,0.16537905,0.04030466,0.61604977,0.24700761,0.35520792,-0.26082993,0.5912781,0.16212463,0.038146973,0.61035156,0.2670288,0.36239624,-0.22888184
-1.0001236,9.453761,2.3527927,-19.778849,1.2783695,0.5316894,0.08935723,0.36222458,-0.74698436,0.5753362,-0.5540622,0.633173,0.62172395,-0.36402974,0.9099099,-0.25499427,1.5273077,1.017841,1.7397466,-0.8036097,1.5114413,0.87594527,-0.1851119,1.4735173,1.0695202,1.6786065,-0.8643831,1.5470661,0.45152766,-0.9631994,0.7486224,-0.7453641,0.43549505,0.27983415,-0.15554975,0.4515648,-0.96321106,0.74863434,-0.74539185,0.4354477,0.27980804,-0.15563965,2.412531,-0.54252577,1.3976698,-3.1493757,0.14876764,2.551981,0.2979164,-0.31532264,0.9862644,0.86643624,-0.08070113,0.49014834,-0.050300993,-0.28090712,-0.0142905675,0.36968702,1,0,0,0,0,0,0,-3.062531,0.14252576,-0.8476698,0.49229264,0.110030174,-0.26513338,1.036334,0.2169013,0.33465624,-0.27353764,0.49591064,0.10967255,-0.2670288,1.0299683,0.19073486,0.32424927,-0.30517578
-0.75400746,10.187436,2.7124312,-19.865616,1.2761211,0.4978176,0.088694476,0.36589313,-0.74491084,0.58191645,-0.55697256,0.6346062,0.6226998,-0.3594514,0.9125346,-0.25960296,1.531709,1.013823,1.7420671,-0.8021131,1.5111209,0.87821645,-0.18992402,1.4772586,1.0658152,1.6807895,-0.86297596,1.5462822,0.4542108,-0.9624154,0.74833864,-0.7410385,0.43655735,0.2814419,-0.15675014,0.45423508,-0.9624243,0.74825287,-0.74100494,0.4365921,0.2814293,-0.15678406,2.3967838,-0.5417819,1.4101845,-3.1493757,0.14876764,2.5029309,0.29651022,-0.31540155,0.9881,0.86857045,-0.080801934,0.48656026,-0.048119664,-0.28380615,-0.01776018,0.36626804,1,0,0,0,0,0,0,-3.046784,0.1417819,-0.8601845,0.5366266,0.15679598,-0.056755543,0.86512566,0.21246076,0.32154918,-0.24007857,0.5340576,0.15735626,-0.076293945,0.8773804,0.22888184,0.32424927,-0.22888184
